time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
520.0,11.541112124498332,11.54111142283394,7.016643923662969e-7,6.079694788484665e-8,9.793296379793938e-5,8.485574244622142e-6,11.541112124498332,0.0
530.0,11.540674460777447,11.540673775442013,6.853354346247897e-7,5.93843485451388e-8,9.791248876035751e-5,8.484121885001299e-6,11.540674460777447,0.0
540.0,11.540242118217844,11.540241449127006,6.690908378459426e-7,5.797892548456081e-8,9.789209604924299e-5,8.482672637752286e-6,11.540242118217844,0.0
550.0,11.539815044738518,11.539814391808783,6.529297351676178e-7,5.658060658999172e-8,9.787178425901075e-5,8.481226421703749e-6,11.539815044738518,0.0
560.0,11.539393188794309,11.539392551942996,6.368513130183828e-7,5.518932430838888e-8,9.785155279730826e-5,8.479783225718498e-6,11.539393188794309,0.0
570.0,11.538976499350555,11.538975878495709,6.208548466446473e-7,5.380501872757871e-8,9.783140093472445e-5,8.478343026370723e-6,11.538976499350555,0.0
580.0,11.538564925879626,11.538564320940033,6.049395935292523e-7,5.2427628341583875e-8,9.781132799723822e-5,8.476905804625588e-6,11.538564925879626,0.0
590.0,11.538158618771941,11.5381580295983,5.891736414298521e-7,5.106305615103084e-8,9.779134332231532e-5,8.47547226151097e-6,11.538158618771941,0.0
600.0,11.537757121235089,11.537756547829385,5.734057033635054e-7,4.969819500777667e-8,9.777148543761987e-5,8.474046074143192e-6,11.537757121235089,0.0
610.0,11.537360596184628,11.537360038508325,5.576763033587895e-7,4.833655832367859e-8,9.775157774085295e-5,8.472611818441309e-6,11.537360596184628,0.0
620.0,11.536968989342775,11.536968447256273,5.420865019090115e-7,4.698690812203462e-8,9.773182207652055e-5,8.471187030735707e-6,11.536968989342775,0.0
630.0,11.53658224735,11.536581720784529,5.265654703379141e-7,4.564310807551937e-8,9.771213279857748e-5,8.469764329121162e-6,11.53658224735,0.0
640.0,11.536200321835683,11.53619981071318,5.11122502544481e-7,4.430596628744648e-8,9.7692519397214e-5,8.468344573758997e-6,11.536200321835683,0.0
650.0,11.535823165790546,11.535822670034836,4.957557102613919e-7,4.297532158186632e-8,9.767298028371467e-5,8.466927663503341e-6,11.535823165790546,0.0
660.0,11.535450732679204,11.535450252214677,4.80464526830815e-7,4.1651127291427745e-8,9.765351488193363e-5,8.465513584595997e-6,11.535450732679204,0.0
670.0,11.535082976425208,11.535082511176924,4.652482843425787e-7,4.033332792606941e-8,9.76341225765414e-5,8.464102319513509e-6,11.535082976425208,0.0
680.0,11.534719851410056,11.534719401303736,4.5010632021558195e-7,3.9021868412396587e-8,9.761480276122366e-5,8.462693851146353e-6,11.534719851410056,0.0
690.0,11.534361312468048,11.534360877430053,4.3503799496136253e-7,3.771669563455663e-8,9.759555482720695e-5,8.461288161808423e-6,11.534361312468048,0.0
700.0,11.534007314881785,11.53400689483913,4.2004265488060355e-7,3.641775520106029e-8,9.757637818002658e-5,8.459885234694484e-6,11.534007314881785,0.0
710.0,11.533657814377738,11.533657409258076,4.0511966226119966e-7,3.512499406356427e-8,9.755727222894256e-5,8.458485052966342e-6,11.533657814377738,0.0
720.0,11.533312758378058,11.53331236810969,3.9026836695654765e-7,3.383835807912587e-8,9.753823631636685e-5,8.457087600049073e-6,11.533312758378058,0.0
730.0,11.532972016081096,11.53297164059321,3.7548788611729833e-7,3.2557773104255664e-8,9.751926919548762e-5,8.45569286559534e-6,11.532972016081096,0.0
740.0,11.53263554529209,11.532635184514442,3.607776477565494e-7,3.1283191629499455e-8,9.750037098079648e-5,8.454300892270768e-6,11.53263554529209,0.0
750.0,11.532303304247781,11.532302958110673,3.4613710830910804e-7,3.001456857119017e-8,9.748154094136963e-5,8.452911649094722e-6,11.532303304247781,0.0
760.0,11.531975251601631,11.531974920035978,3.315656531555078e-7,2.8751852646358908e-8,9.7462778565619e-5,8.45152512377121e-6,11.531975251601631,0.0
770.0,11.53165134642213,11.531651029359438,3.1706269254527797e-7,2.7494994690734514e-8,9.744408329317074e-5,8.450141299442274e-6,11.53165134642213,0.0
780.0,11.531331548188188,11.531331245560548,3.026276402806616e-7,2.624394581111586e-8,9.742545458057031e-5,8.448760160389099e-6,11.531331548188188,0.0
790.0,11.5310158167851,11.531015528525186,2.882599137166153e-7,2.4998657386022343e-8,9.740689188969489e-5,8.447381691030615e-6,11.5310158167851,0.0
800.0,11.530704112500441,11.530703838541509,2.7395893198445265e-7,2.3759080912279558e-8,9.738839468654812e-5,8.44600587582239e-6,11.530704112500441,0.0
810.0,11.530396396020127,11.530396136295979,2.597241479662671e-7,2.2525170778683238e-8,9.73699634988639e-5,8.444632790983012e-6,11.530396396020127,0.0
820.0,11.530092628393824,11.530092382838465,2.455553591573789e-7,2.1296911227987722e-8,9.735160016477015e-5,8.443262626098391e-6,11.530092628393824,0.0
830.0,11.529792768498222,11.529792537046358,2.3145186389683658e-7,2.0074243184076207e-8,9.733330010599642e-5,8.441895015835074e-6,11.529792768498222,0.0
840.0,11.529496774664196,11.529496557251413,2.1741278288800459e-7,1.885709212962045e-8,9.731506363349978e-5,8.440530019258724e-6,11.529496774664196,0.0
850.0,11.529204593709427,11.529204390271769,2.0343765783081835e-7,1.764542004413888e-8,9.729688974202266e-5,8.439167589680027e-6,11.529204593709427,0.0
860.0,11.528916187148837,11.528915997622924,1.8952591318566192e-7,1.64391786798593e-8,9.727877806801984e-5,8.43780772527911e-6,11.528916187148837,0.0
870.0,11.528631518270414,11.528631342593377,1.7567703736176554e-7,1.52383253019541e-8,9.726072809535771e-5,8.43645040967961e-6,11.528631518270414,0.0
880.0,11.528350550728364,11.528350388837865,1.6189049922843424e-7,1.4042815450143122e-8,9.724273933156698e-5,8.43509562826602e-6,11.528350550728364,0.0
890.0,11.528073248540197,11.528073100374424,1.4816577298404354e-7,1.285260509624241e-8,9.72248113053901e-5,8.43374336797363e-6,11.528073248540197,0.0
900.0,11.527799576083051,11.527799441580697,1.3450235414325107e-7,1.166765203155559e-8,9.720694353937028e-5,8.432393614913934e-6,11.527799576083051,0.0
910.0,11.52752949809004,11.527529377190316,1.208997240098597e-7,1.0487912785639908e-8,9.71891355686788e-5,8.431046356010779e-6,11.52752949809004,0.0
920.0,11.527262979646723,11.527262872289343,1.0735737987488392e-7,9.313345246346944e-9,9.717138692730923e-5,8.429701577805701e-6,11.527262979646723,0.0
930.0,11.526999986187562,11.526999892312737,9.387482435840866e-8,8.143907735828566e-9,9.715369715807232e-5,8.428359267327882e-6,11.526999986187562,0.0
940.0,11.52674048349242,11.526740403040854,8.045156540958942e-8,6.9795590110495724e-9,9.713606580709073e-5,8.42701941161948e-6,11.52674048349242,0.0
950.0,11.52648443768311,11.526484370595995,6.708711453029537e-8,5.8202581101805805e-9,9.711849242749213e-5,8.425681998058857e-6,11.52648443768311,0.0
960.0,11.526231815219951,11.526231761438964,5.378098677510934e-8,4.665964353076223e-9,9.710097657382182e-5,8.424347013878696e-6,11.526231815219951,0.0
970.0,11.525982582898395,11.525982542365687,4.0532707856755223e-8,3.5166379582158467e-9,9.7083517808986e-5,8.423014446771164e-6,11.525982582898395,0.0
980.0,11.525736707845645,11.525736680503845,2.7341799935243216e-8,2.3722388102646378e-9,9.706611569770764e-5,8.421684284322935e-6,11.525736707845645,0.0
990.0,11.525494157517358,11.525494143309553,1.4207804710508753e-8,1.2327284640756069e-9,9.704876981078883e-5,8.420356514387714e-6,11.525494157517358,0.0
1000.0,11.525254899694351,11.525254898564127,1.1302248026368034e-9,9.806505907880413e-11,9.703148038325329e-5,8.419031182193338e-6,11.525254899694351,0.0
1010.0,11.52501890245899,11.525018914350106,-1.1891115647699735e-8,-1.0317653921732514e-9,9.701424910615318e-5,8.41770845906848e-6,11.52501890245899,0.0
1020.0,11.52478613415052,11.524786159007263,-2.4856742442125324e-8,-2.1568072633008985e-9,9.699707226873086e-5,8.416388047436891e-6,11.52478613415052,0.0
1030.0,11.524556563489998,11.524556601257338,-3.776733947802313e-8,-3.277118670029417e-9,9.697995015037073e-5,8.415069995630457e-6,11.524556563489998,0.0
1040.0,11.524330159505817,11.524330210129083,-5.062326557947472e-8,-4.392729545128333e-9,9.696288213725208e-5,8.413754274236275e-6,11.524330159505817,0.0
1050.0,11.524106886793794,11.52410695021884,-6.342504654810455e-8,-5.503684335034009e-9,9.694586782683154e-5,8.41244087539035e-6,11.524106886793794,0.0
1060.0,11.523886678287118,11.523886754460607,-7.61734888499177e-8,-6.610051884095752e-9,9.692890663658328e-5,8.411129798700047e-6,11.523886678287118,0.0
1070.0,11.523669484690728,11.523669573559769,-8.886904012683772e-8,-7.71186992519187e-9,9.691199814306917e-5,8.409821044574161e-6,11.523669484690728,0.0
1080.0,11.523455254196582,11.52345535570879,-1.0151220841692066e-7,-8.80918146316854e-9,9.689514157745608e-5,8.408514585255933e-6,11.523455254196582,0.0
1090.0,11.523243958853577,11.523244072956963,-1.1410338629502803e-7,-9.902019492294073e-9,9.687833670069425e-5,8.407210421528945e-6,11.523243958853577,0.0
1100.0,11.523035570996676,11.523035697639639,-1.2664296278330767e-7,-1.0990416718149016e-8,9.686158308168547e-5,8.405908537285501e-6,11.523035570996676,0.0
1110.0,11.52283006322914,11.522830202360483,-1.3913134289111895e-7,-1.2074407253050211e-8,9.68448803670751e-5,8.404608922951991e-6,11.52283006322914,0.0
1120.0,11.522627408421904,11.52262755999083,-1.5156892629875074e-7,-1.3154024765911359e-8,9.6828228189457e-5,8.403311567523664e-6,11.522627408421904,0.0
1130.0,11.522427579710714,11.52242774366681,-1.6395609669928035e-7,-1.4229301556903054e-8,9.68116261923118e-5,8.402016460731133e-6,11.522427579710714,0.0
1140.0,11.522230550493523,11.522230726786779,-1.762932555493535e-7,-1.5300271486218652e-8,9.679507401695614e-5,8.400723591909917e-6,11.522230550493523,0.0
1150.0,11.522036294427936,11.522036483008716,-1.885807794366201e-7,-1.6366966273818967e-8,9.677857131276386e-5,8.399432950889595e-6,11.522036294427936,0.0
1160.0,11.52184476828999,11.52184496910908,-2.0081909113400798e-7,-1.7429421691801916e-8,9.6762117590374e-5,8.398144527747783e-6,11.52184476828999,0.0
1170.0,11.521655945982545,11.521656158991117,-2.1300857255823757e-7,-1.848766996314544e-8,9.674571263661436e-5,8.396858324028359e-6,11.521655945982545,0.0
1180.0,11.521469801958807,11.521470027108386,-2.2514957898067678e-7,-1.9541741014883213e-8,9.672935607737439e-5,8.395574326890921e-6,11.521469801958807,0.0
1190.0,11.521286310921727,11.521286548164205,-2.3724247810719135e-7,-2.059166587000748e-8,9.671304758637761e-5,8.394292527449598e-6,11.521286310921727,0.0
1200.0,11.521105447821796,11.521105697109434,-2.4928763764364703e-7,-2.1637475568004445e-8,9.669678682423642e-5,8.393012915485304e-6,11.521105447821796,0.0
1210.0,11.520927187854522,11.520927449139938,-2.612854164141254e-7,-2.2679200393660602e-8,9.668057346161317e-5,8.391735481458022e-6,11.520927187854522,0.0
1220.0,11.520751506458051,11.520751779694223,-2.7323617146635115e-7,-2.37168704934905e-8,9.666440717325634e-5,8.390460215991146e-6,11.520751506458051,0.0
1230.0,11.520578379310765,11.520578664451023,-2.851402580716922e-7,-2.4750515875466932e-8,9.664828763160331e-5,8.389187109318156e-6,11.520578379310765,0.0
1240.0,11.520407782328896,11.520408079326913,-2.9699801729066166e-7,-2.5780165329410097e-8,9.663221451791174e-5,8.387916152250745e-6,11.520407782328896,0.0
1250.0,11.520239685822657,11.520239994632462,-3.0880980439462746e-7,-2.68058489073507e-8,9.66161874123642e-5,8.386647330894041e-6,11.520239685822657,0.0
1260.0,11.520074056350749,11.520074376926704,-3.2057595511503223e-7,-2.7827594991744532e-8,9.660020586566569e-5,8.385380631508375e-6,11.520074056350749,0.0
1270.0,11.519910856179122,11.519911188475966,-3.322968442631691e-7,-2.8845435386761664e-8,9.658426950617112e-5,8.384116050200567e-6,11.519910856179122,0.0
1280.0,11.519750057539616,11.519750401512436,-3.4397282000497853e-7,-2.985939957784502e-8,9.656837809926608e-5,8.382853587701114e-6,11.519750057539616,0.0
1290.0,11.519591600451767,11.519591956056034,-3.5560426780989474e-7,-3.086952039132611e-8,9.655253071412623e-5,8.381593207726193e-6,11.519591600451767,0.0
1300.0,11.519435460117458,11.51943582730896,-3.6719150209307827e-7,-3.1875824415559873e-8,9.653672728221955e-5,8.380334923221594e-6,11.519435460117458,0.0
1310.0,11.519281614829685,11.519281993564515,-3.7873483016426235e-7,-3.287833762798949e-8,9.652096742902716e-5,8.379078718308966e-6,11.519281614829685,0.0
1320.0,11.51913004309031,11.51913043332489,-3.902345788731054e-7,-3.387708771524683e-8,9.650525088174184e-5,8.377824585775035e-6,11.51913004309031,0.0
1330.0,11.518980723609404,11.51898112530047,-4.0169106618748174e-7,-3.4872101605671774e-8,9.64895773560579e-5,8.376572517244691e-6,11.518980723609404,0.0
1340.0,11.518833614088386,11.518834027193208,-4.1310482146172944e-7,-3.586342465755141e-8,9.647394644445405e-5,8.375322508909173e-6,11.518833614088386,0.0
1350.0,11.518688613199712,11.518689037676715,-4.244770028805078e-7,-3.6851157031372754e-8,9.645835757859072e-5,8.374074585891257e-6,11.518688613199712,0.0
1360.0,11.518545701857178,11.518546137665066,-4.3580788755548383e-7,-3.78353221696396e-8,9.644281109412372e-5,8.372828791969276e-6,11.518545701857178,0.0
1370.0,11.518404861194918,11.518405308292799,-4.4709788049601684e-7,-3.881595462947071e-8,9.642730645538099e-5,8.371585095106444e-6,11.518404861194918,0.0
1380.0,11.518266072513402,11.51826653086064,-4.5834723749749173e-7,-3.9793076024807936e-8,9.641184343460734e-5,8.370343489866031e-6,11.518266072513402,0.0
1390.0,11.518129317300053,11.518129786856294,-4.6955624100064597e-7,-4.0766710293431043e-8,9.639642176114001e-5,8.369103966939672e-6,11.518129317300053,0.0
1400.0,11.517994577215818,11.517995057940979,-4.807251610117191e-7,-4.1736880304029645e-8,9.638104116730986e-5,8.367866517142216e-6,11.517994577215818,0.0
1410.0,11.517861834093413,11.517862325947693,-4.918542799714487e-7,-4.270361001514508e-8,9.636570139502122e-5,8.366631131984428e-6,11.517861834093413,0.0
1420.0,11.51773106993563,11.517731572879487,-5.029438572279332e-7,-4.3666921390511684e-8,9.63504021813591e-5,8.365397802424777e-6,11.51773106993563,0.0
1430.0,11.517602266913663,11.51760278090783,-5.13994166340126e-7,-4.462683763761009e-8,9.633514327063764e-5,8.364166519916847e-6,11.517602266913663,0.0
1440.0,11.517475407391895,11.517475932397364,-5.250054684324823e-7,-4.5583380894005186e-8,9.631992440993011e-5,8.3629372760034e-6,11.517475407391895,0.0
1450.0,11.517350475161079,11.517351011139102,-5.359780228531008e-7,-4.653657314753242e-8,9.630474536994622e-5,8.361710063233907e-6,11.517350475161079,0.0
1460.0,11.517227452926415,11.51722799983851,-5.469120960555074e-7,-4.74864370171436e-8,9.628960588927672e-5,8.360484872147808e-6,11.517227452926415,0.0
1470.0,11.517106323554797,11.517106881362734,-5.578079367296596e-7,-4.8432993588748086e-8,9.627450572619735e-5,8.359261694866587e-6,11.517106323554797,0.0
1480.0,11.516987070074222,11.516987638740023,-5.686658006709422e-7,-4.937626457431435e-8,9.62594446355955e-5,8.358040523091005e-6,11.516987070074222,0.0
1490.0,11.516869675672117,11.51687025515806,-5.794859436747402e-7,-5.031627169480163e-8,9.624442237133496e-5,8.356821348307756e-6,11.516869675672117,0.0
1500.0,11.516754117012272,11.516754707280883,-5.902686108782973e-7,-5.12530357843072e-8,9.622943858460466e-5,8.355604157811865e-6,11.516754117012272,0.0
1510.0,11.516640337358869,11.516640938372891,-6.010140225498617e-7,-5.218657568042915e-8,9.621449249624105e-5,8.354388925746907e-6,11.516640337358869,0.0
1520.0,11.516528311691864,11.516528923414228,-6.117223634305446e-7,-5.311690701176925e-8,9.619958410589883e-5,8.35317567085166e-6,11.516528311691864,0.0
1530.0,11.516418024852353,11.516418647246217,-6.223938644467353e-7,-5.404404938268249e-8,9.618471323361027e-5,8.351964389104695e-6,11.516418024852353,0.0
1540.0,11.516309463809884,11.516310096838664,-6.330287796174616e-7,-5.496802440111225e-8,9.616987971837495e-5,8.350755076579849e-6,11.516309463809884,0.0
1550.0,11.516202614544854,11.516203258172192,-6.43627338092756e-7,-5.588885152818176e-8,9.615508333373812e-5,8.34954772437706e-6,11.516202614544854,0.0
1560.0,11.516097462371937,11.516098116561714,-6.541897779044348e-7,-5.6806551007574856e-8,9.614032384982345e-5,8.348342323773778e-6,11.516097462371937,0.0
1570.0,11.515993992738515,11.515994657454854,-6.647163388606714e-7,-5.772114324476138e-8,9.61256010549238e-5,8.347138867520808e-6,11.515993992738515,0.0
1580.0,11.515892191224227,11.515892866431477,-6.752072501114981e-7,-5.863264772711617e-8,9.611091472892095e-5,8.345937347534652e-6,11.515892191224227,0.0
1590.0,11.515792043539639,11.515792729202381,-6.85662742583304e-7,-5.954108410354291e-8,9.609626465545225e-5,8.344737755955073e-6,11.515792043539639,0.0
1600.0,11.515693535525081,11.51569423160812,-6.96083038320694e-7,-6.044647125883719e-8,9.608165062490747e-5,8.34354008540628e-6,11.515693535525081,0.0
1610.0,11.515596653149444,11.515597359617814,-7.06468370026414e-7,-6.134882901036651e-8,9.606707242576803e-5,8.34234432824584e-6,11.515596653149444,0.0
1620.0,11.515501382509028,11.515502099327982,-7.168189544159986e-7,-6.224817579413258e-8,9.605252984921363e-5,8.341150476965637e-6,11.515501382509028,0.0
1630.0,11.515407709826341,11.515408436961359,-7.271350170867663e-7,-6.314453082423531e-8,9.603802268756201e-5,8.339958524057358e-6,11.515407709826341,0.0
1640.0,11.515315621448986,11.51531635886576,-7.374167747542515e-7,-6.40379125501956e-8,9.602355073676469e-5,8.338768462230124e-6,11.515315621448986,0.0
1650.0,11.515225103848483,11.515225851512927,-7.476644441339886e-7,-6.49283394281292e-8,9.600911379423903e-5,8.337580284223188e-6,11.515225103848483,0.0
1660.0,11.515136143619161,11.515136901497403,-7.57878241941512e-7,-6.581582992064511e-8,9.599471165832731e-5,8.336393982759856e-6,11.515136143619161,0.0
1670.0,11.515048727477025,11.515049495535399,-7.680583742342151e-7,-6.670040157116196e-8,9.598034412914638e-5,8.33520955062219e-6,11.515048727477025,0.0
1680.0,11.514962842258639,11.5149636204637,-7.782050612803459e-7,-6.758207316348599e-8,9.596601101011942e-5,8.33402698078493e-6,11.514962842258639,0.0
1690.0,11.514878474920037,11.51487926323854,-7.883185038082274e-7,-6.846086179070177e-8,9.595171210355249e-5,8.332846266032244e-6,11.514878474920037,0.0
1700.0,11.51479561253562,11.51479641093453,-7.983989096516098e-7,-6.933678516902464e-8,9.593744721464212e-5,8.331667399306637e-6,11.51479561253562,0.0
1710.0,11.51471424229708,11.514715050743568,-8.084464884206e-7,-7.020986117492415e-8,9.592321615260968e-5,8.330490373808345e-6,11.51471424229708,0.0
1720.0,11.514634351512324,11.514635169973765,-8.184614408435209e-7,-7.108010691941987e-8,9.590901872610234e-5,8.329315182596806e-6,11.514634351512324,0.0
1730.0,11.51455592760442,11.51455675604838,-8.284439605432681e-7,-7.1947538902234e-8,9.589485474431947e-5,8.32814181868933e-6,11.51455592760442,0.0
1740.0,11.514478956061057,11.514479794455315,-8.383942589063054e-7,-7.281217518444347e-8,9.588072398502992e-5,8.326970273766464e-6,11.514478956061057,0.0
1750.0,11.51440342399497,11.514404272307502,-8.483125313318851e-7,-7.367403243524358e-8,9.586662626846903e-5,8.325800542014334e-6,11.51440342399497,0.0
1760.0,11.514329319244672,11.514330177443636,-8.581989643374754e-7,-7.453312655415457e-8,9.585256141087356e-5,8.32463261674032e-6,11.514329319244672,0.0
1770.0,11.514256629758787,11.51425749781255,-8.680537622041129e-7,-7.538947498882503e-8,9.583852922874621e-5,8.32346649118884e-6,11.514256629758787,0.0
