time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
0.0,30.548351213656375,30.548351213656385,-1.0658141036401503e-14,-3.488941501902359e-16,5.368631474708244e-16,1.7574210264769525e-17,30.548351213656375,0.0
21600.0,30.492156329998956,30.492093366559004,6.296343995160214e-5,2.0649061112695764e-6,0.016868009975804597,0.000553191771459253,30.492156329998956,0.0
43200.0,30.199033533351802,30.198870473964735,0.0001630593870665109,5.3994902481375166e-6,0.01639918011754443,0.0005430365875594389,30.199033533351802,0.0
64800.0,29.962871006661175,29.962488823598626,0.0003821830625483358,1.275522170299939e-5,0.018004049536230242,0.0006008786518564154,29.962871006661175,0.0
86400.0,29.424534825940764,29.424388272166702,0.00014655377406214143,4.980665792308096e-6,0.025568985023803045,0.0008689681986496978,29.424534825940764,0.0
108000.0,29.192770469296498,29.192908870675925,-0.00013840137942722208,-4.740947063341787e-6,0.02154473073492044,0.0007380159672608022,29.192770469296498,0.0
129600.0,28.781355899031848,28.78191882885998,-0.0005629298281313311,-1.9558836286454e-5,0.02760910059096677,0.0009592703237409148,28.781355899031848,0.0
151200.0,28.44945592457094,28.450619433585473,-0.0011635090145318827,-4.089740828846554e-5,0.02478137216749695,0.0008710666465186781,28.44945592457094,0.0
172800.0,27.980991287628157,27.982351462093135,-0.0013601744649776037,-4.86106603942587e-5,0.02348823232158653,0.0008394353180750923,27.980991287628157,0.0
194400.0,27.5299914427446,27.531855007837606,-0.0018635650930072245,-6.769217843321772e-5,0.018480470526945438,0.0006712850080386014,27.5299914427446,0.0
216000.0,27.222916457541398,27.224713030929436,-0.0017965733880380697,-6.59948904019935e-5,0.018514152205159846,0.0006800943695373602,27.222916457541398,0.0
237600.0,26.76023776241936,26.762149018804323,-0.0019112563849610353,-7.14215023771239e-5,0.021314165573175687,0.000796486405031429,26.76023776241936,0.0
259200.0,26.455820789385502,26.457515556804495,-0.0016947674189928819,-6.406028497414261e-5,0.022201798818817935,0.0008392027975834207,26.455820789385502,0.0
280800.0,25.854245527421533,25.85599371754615,-0.0017481901246156895,-6.76171394273147e-5,0.031091576090960502,0.001202571394241002,25.854245527421533,0.0
302400.0,25.60538780062704,25.607451408699234,-0.0020636080721949668,-8.059272869690465e-5,0.02562665772303764,0.0010008306815181328,25.60538780062704,0.0
324000.0,25.19111235614063,25.193084952489876,-0.001972596349247624,-7.83052499373566e-5,0.02626432788026355,0.0010426029430122134,25.19111235614063,0.0
345600.0,24.851589091725522,24.85321541403962,-0.0016263223140988714,-6.544138115660236e-5,0.02447063288524058,0.0009846707506277021,24.851589091725522,0.0
367200.0,24.43043153139908,24.432199438345787,-0.0017679069467071429,-7.23649496094635e-5,0.024925789848642094,0.0010202762819234838,24.43043153139908,0.0
388800.0,23.95364276957457,23.95470166398329,-0.0010588944087182028,-4.420598649250914e-5,0.025581431909119753,0.0010679558076073827,23.95364276957457,0.0
410400.0,23.551825827008937,23.55290508552967,-0.001079258520732651,-4.5824834501576985e-5,0.029759271673672833,0.0012635653767252846,23.551825827008937,0.0
432000.0,23.27586677236904,23.276876300317102,-0.0010095279480637487,-4.337230307840424e-5,0.027057874277882008,0.0011624862155510626,23.27586677236904,0.0
453600.0,23.02951883065569,23.030203248640444,-0.0006844179847540488,-2.9719161298454375e-5,0.024704066998936618,0.001072713120087071,23.02951883065569,0.0
475200.0,22.648193367499008,22.648491021805363,-0.0002976543063546444,-1.3142518766277813e-5,0.04036780778479895,0.0017823853377518508,22.648193367499008,0.0
496800.0,22.27222950159787,22.271618898445606,0.0006106031522641331,2.741544811310097e-5,0.03051959703364051,0.0013702982465877945,22.27222950159787,0.0
518400.0,21.98404773659682,21.982752552848005,0.0012951837488159867,5.891470780696567e-5,0.03001116538780826,0.0013651337436758157,21.98404773659682,0.0
540000.0,21.61758347108712,21.61549789786804,0.0020855732190803167,9.64757796295645e-5,0.0409249659873691,0.0018931332469285956,21.61758347108712,0.0
561600.0,21.337517119698443,21.33390191863136,0.0036152010670846835,0.0001694293223904289,0.03863335089535044,0.0018105832407128931,21.337517119698443,0.0
583200.0,21.038928682687956,21.033879975089054,0.005048707598902524,0.00023996980431122865,0.03905445541362907,0.0018562948714097467,21.038928682687956,0.0
604800.0,20.736088962332754,20.730057185612587,0.006031776720167414,0.00029088304603265243,0.03715400101552885,0.001791755479204364,20.736088962332754,0.0
626400.0,20.5512948394207,20.544179061525064,0.007115777895634778,0.00034624474765383484,0.035227227124664376,0.001714112293162807,20.5512948394207,0.0
648000.0,20.305575895210534,20.297620063309743,0.007955831900790855,0.000391805282541501,0.03559549627157806,0.00175299122050382,20.305575895210534,0.0
669600.0,20.071446213165185,20.06283149994927,0.008614713215916225,0.00042920241642905113,0.036433612556862616,0.0018151961831711569,20.071446213165185,0.0
691200.0,19.701828310912127,19.692266068984335,0.009562241927792314,0.0004853479472509734,0.05022977119313031,0.0025494979653898344,19.701828310912127,0.0
712800.0,19.402917148923954,19.393044178292595,0.009872970631359834,0.0005088394984930073,0.044941891336975105,0.002316244046811667,19.402917148923954,0.0
734400.0,19.252083890952225,19.242159392835966,0.009924498116259173,0.0005155025384510881,0.04106233662444112,0.0021328775033927065,19.252083890952225,0.0
756000.0,19.07841492459446,19.06768842912225,0.010726495472209052,0.0005622320048392103,0.03720918164794388,0.0019503287770503723,19.07841492459446,0.0
777600.0,18.85758556334818,18.845529376461016,0.0120561868871647,0.0006393282346069394,0.04248622897890941,0.0022530047039259434,18.85758556334818,0.0
799200.0,18.63123188745241,18.623536820949173,0.007695066503238479,0.0004127586192858534,0.05005146126106011,0.0026847294996943964,18.643018325219536,0.0026837583233344504
820800.0,18.405669097895267,18.40405968610833,0.0016094117869371871,8.731735756878791e-5,0.05368511232407524,0.002912643107854144,18.43175093416341,0.0026837583233344504
842400.0,18.105995772836728,18.108568540923148,-0.002572768086420041,-0.00014180944473398028,0.06240119995346247,0.0034395169789469522,18.142431142342353,0.005619542669670352
864000.0,17.854878097089355,17.881844458139717,-0.026966361050362764,-0.0015027964870921544,0.09839166586974658,0.005483225918100324,17.944120366252317,0.008072304813502407
885600.0,17.65507889731362,17.69786284473902,-0.04278394742540215,-0.002406159190235382,0.11535697744381658,0.006487649413794266,17.781012827009512,0.008072304813502407
907200.0,17.23896076635463,17.292580426643035,-0.0536196602884047,-0.0030834363558864338,0.12680285930607643,0.007291887794732263,17.38957906040191,0.008072304813502407
928800.0,16.969070088808763,17.04155345367888,-0.07248336487011642,-0.004224588385467407,0.1431312858228939,0.008342200569302047,17.15749754921908,0.010313447301812493
950400.0,16.72022935932522,16.83124944529748,-0.11102008597226032,-0.006536461920315528,0.18064780348615825,0.010635890597048829,16.984736899821357,0.010313447301812493
972000.0,16.5278140696806,16.66366936427606,-0.13585529459546208,-0.008066836582192023,0.20406017148601394,0.012116716254698985,16.841210704003846,0.010313447301812493
993600.0,16.358887555824257,16.510720198876662,-0.15183264305240485,-0.009089730776709338,0.22080526085783383,0.01321889901228981,16.703755785754005,0.010313447301812493
1.0152e6,16.2539520179684,16.88384368010896,-0.6298916621405617,-0.03875313901777425,1.5887960026216037,0.09774828920777073,16.2539520179684,0.0
1.0368e6,17.05453700341129,17.714469059572195,-0.6599320561609048,-0.03869539560229067,1.4581167571999505,0.08549729358869691,17.05453700341129,0.0
1.0584e6,17.318122489236085,18.00579003573852,-0.6876675465024356,-0.039707973363154625,1.4308962526984783,0.08262421365756238,17.318122489236085,0.0
1.08e6,17.353739777873912,18.06791975735262,-0.7141799794787076,-0.041154240447312106,1.4045680973268244,0.08093748755629344,17.353739777873912,0.0
1.1016e6,17.274269566205508,18.0130969896975,-0.738827423491994,-0.042770400256888316,1.3803076544037858,0.07990541360452941,17.274269566205508,0.0
1.1232e6,17.123217164192507,17.884800119823105,-0.7615829556305975,-0.04447662774628556,1.357004967882693,0.07924941644263064,17.123217164192507,0.0
1.1448e6,16.979955816343335,17.762055463646814,-0.7820996473034789,-0.046060169753251196,1.3344296183056161,0.07858852123874302,16.979955816343335,0.0
1.1664e6,16.80505552228129,17.607105176802545,-0.8020496545212552,-0.04772668876088169,1.3125470971486883,0.07810429994762134,16.80505552228129,0.0
1.188e6,16.63154784774885,17.451110738023036,-0.819562890274188,-0.04927760769934107,1.296382188996958,0.07794717610558592,16.63154784774885,0.0
1.2096e6,16.271461082689115,17.106904948394636,-0.8354438657055212,-0.05134412094033359,1.2788143236222405,0.07859247040714405,16.271461082689115,0.0
1.2312e6,15.926235343762272,16.776691544887903,-0.8504562011256311,-0.053399700730827386,1.2630612675194552,0.07930695737295823,15.926235343762272,0.0
1.2528e6,15.588245736275523,16.453025221651366,-0.864779485375843,-0.055476382654361694,1.2478666509873981,0.08005176926890999,15.588245736275523,0.0
1.2744e6,15.27666436969225,16.1549903579304,-0.8783259882381511,-0.057494618392002095,1.2346293719731347,0.08081799417041237,15.27666436969225,0.0
1.296e6,15.011652387589661,15.903778879121013,-0.8921264915313518,-0.059418888828669386,1.221751923600822,0.08137314877853173,15.01419008530675,0.0018699786788006776
1.3176e6,14.853815282659182,15.769147374042959,-0.9153320913837764,-0.06151589967853255,1.2194701129766647,0.08195582984251401,14.87960179672384,0.0018699786788006776
1.3392e6,14.699617967835904,15.641211729265397,-0.9415937614294929,-0.06380244241893902,1.2243803048954927,0.0829640733636352,14.757957935948728,0.003917337490622842
1.3608e6,14.575362437466502,15.548831101833958,-0.9734686643674557,-0.0663235447802699,1.236187675583814,0.08422289454142373,14.677572913096855,0.003917337490622842
1.3824e6,14.748635711195405,16.697049544863795,-1.9484138336683898,-0.13210807235474575,2.8720479034849804,0.19473312377665306,14.748635711195405,0.0
1.404e6,15.409862979449654,17.40322829499617,-1.993365315546514,-0.12935645944450214,2.8345453760729926,0.1839435807997188,15.409862979449654,0.0
1.4256e6,15.591703814982559,17.622104331155118,-2.030400516172559,-0.13022313278049083,2.7942522224222603,0.1792140394391776,15.591703814982559,0.0
1.4472e6,15.542821038350878,17.60387318081441,-2.0610521424635326,-0.13260476572290342,2.771198924607827,0.17829446261847046,15.542821038350878,0.0
1.4688e6,15.34361826683831,17.43107810822343,-2.0874598413851206,-0.13604743060485827,2.7375742877740716,0.1784177786598554,15.34361826683831,0.0
1.4904e6,15.14584250910132,17.254966612924413,-2.1091241038230937,-0.13925432689239278,2.7116618482689425,0.17903671232811724,15.14584250910132,0.0
1.512e6,14.932769809031958,17.060706058435194,-2.127936249403236,-0.14250110840898195,2.6938213953500445,0.18039663302923947,14.932769809031958,0.0
1.5336e6,14.725641283936708,16.87168601122144,-2.14604472728473,-0.14573523053462653,2.6847838892258085,0.18232033752950869,14.725641283936708,0.0
1.5552e6,14.504358734447633,16.67368286116933,-2.169324126721696,-0.14940387990773266,2.669194890760089,0.18383056178520746,14.51986473217031,0.0035776513724710144
1.5768e6,14.227896147222213,16.431789292612123,-2.2038931453899107,-0.15425722891895635,2.6840025184275893,0.187861553891666,14.287130404422031,0.0035776513724710144
1.5984e6,13.968199001069854,16.20281142409334,-2.2346124230234867,-0.15893852083316498,2.688562910497707,0.19122609708901778,14.059602488493779,0.0035776513724710144
1.62e6,13.723702218513896,16.011044250834317,-2.2873420323204208,-0.16484700898004145,2.712936999668488,0.19551931614396598,13.875544642713878,0.005136860554890267
1.6416e6,13.506498336191235,15.841609678765693,-2.335111342574457,-0.1703066642912424,2.7277580813742617,0.1989435669993184,13.711215308528208,0.005136860554890267
1.6632e6,13.300028043418923,15.676998031039979,-2.376969987621056,-0.17543419103693406,2.7373876640976276,0.2020351089439207,13.549069161328044,0.005136860554890267
1.6848e6,13.119646203086182,15.53415209285931,-2.414505889773128,-0.1800791747501823,2.7427768447946512,0.20456234661781633,13.408023960142474,0.005136860554890267
1.7064e6,12.949313524091927,15.401016097237335,-2.4517025731454076,-0.1852143892883283,2.749018028592812,0.20767514823594568,13.237106374757822,0.005136860554890267
1.728e6,12.802192703712125,15.314159452439856,-2.5119667487277315,-0.19375951913707642,2.7822946814670835,0.2146111527358992,12.964352718849515,0.007184219366712431
1.7496e6,12.665419578185183,15.245800055505864,-2.5803804773206807,-0.20039421194152707,2.8247550512456656,0.21937251788929674,12.87652199292866,0.007184219366712431
1.7712e6,12.542077909244119,15.193820763011896,-2.651742853767777,-0.20743147503623235,2.872701317825257,0.2247158584205638,12.783705333554579,0.007184219366712431
1.7928e6,12.438445529248225,15.156168793795626,-2.7177232645474003,-0.21408812020557635,2.9162776171185176,0.22972920061104027,12.694414159635429,0.007184219366712431
1.8144e6,12.356616269840499,15.154786569093435,-2.798170299252936,-0.22161219440076554,2.9783939503154686,0.2358857212141796,12.626427470830865,0.009425361855022516
1.836e6,12.279507470556371,15.163477692248431,-2.88397022169206,-0.22904704898356557,3.04821502195666,0.24209149255255283,12.591169519494612,0.009425361855022516
1.8576e6,12.213729176711212,15.184856054979097,-2.971126878267885,-0.23709655727761256,3.1206262840225425,0.24902664167715274,12.531294896825685,0.009425361855022516
1.8792e6,12.15348078126568,15.217356076605792,-3.0638752953401127,-0.24540188256395248,3.198634676016972,0.25619546994055054,12.485133623788144,0.009425361855022516
1.9008e6,12.098559899195012,15.25725852811807,-3.1586986289230587,-0.2537769968104659,3.279298911888299,0.263466296493939,12.446749187760867,0.007866152672603264
1.9224e6,12.044645592358258,15.274020450477167,-3.2293748581189092,-0.25891029640117913,3.3375397946699166,0.2675822583173466,12.472948751003022,0.01031891481643532
1.944e6,12.017204206930868,15.332872034698743,-3.315667827767875,-0.2629833886021217,3.415481765790875,0.2709001670656272,12.607898336819607,0.011878123998854573
