time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction,residual_at_spin_up,residual_since_spin_up,relative_since_spin_up
410400.0,1.048330934772187e9,1.0482273509623609e9,103583.80982613564,9.880831175572001e-5,5.281345030733958e6,0.005037860522432878,1.048330934772187e9,0.0,-1223.1767894029617,104806.9866155386,9.997509673633185e-5
432000.0,1.0479604177320242e9,1.0478368543568863e9,123563.37513792515,0.00011790843723404996,5.437574925293197e6,0.005188721666664751,1.0479604177320242e9,0.0,-1223.1767894029617,124786.55192732811,0.00011907563474333197
453600.0,1.0476853356897966e9,1.047541693918388e9,143641.7714085579,0.00013710392473326361,5.607783092019309e6,0.005352545178392844,1.0476853356897966e9,0.0,-1223.1767894029617,144864.94819796085,0.00013827142870390726
475200.0,1.0472229703045942e9,1.0470563744645805e9,166595.84001362324,0.000159083447114579,5.808910346306644e6,0.005546966129493006,1.0472229703045942e9,0.0,-1223.1767894029617,167819.0168030262,0.00016025146655655818
496800.0,1.0468431456343765e9,1.0466515573213941e9,191588.31298244,0.0001830153006029756,6.0515309066967e6,0.005780742732980815,1.0468431456343765e9,0.0,-1223.1767894029617,192811.48977184296,0.00018418374383585528
518400.0,1.0463978351699462e9,1.0461801226417726e9,217712.52817356586,0.0002080590391686036,6.181076850912611e6,0.005907004624019256,1.0463978351699462e9,0.0,-1223.1767894029617,218935.70496296883,0.00020922797965021718
540000.0,1.0458503438679254e9,1.0456051539596144e9,245189.9083110094,0.00023444072065245032,6.341084782575776e6,0.00606309002024534,1.0458503438679254e9,0.0,-1223.1767894029617,246413.08510041237,0.00023561027306171685
561600.0,1.045588233600819e9,1.0453145541843183e9,273679.4165006876,0.0002617468403964193,6.547731499143109e6,0.006262246732247447,1.045588233600819e9,0.0,-1223.1767894029617,274902.59329009056,0.0002629166859915544
583200.0,1.0452214175032469e9,1.0449176123248004e9,303805.1784465313,0.0002906610727248971,6.718922538206356e6,0.006428228914650501,1.0452214175032469e9,0.0,-1223.1767894029617,305028.35523593426,0.00029183132887246517
604800.0,1.044792427054725e9,1.0444554726326488e9,336954.4220762253,0.0003225084843178864,6.864611416332165e6,0.0065703112298425995,1.044792427054725e9,0.0,-1223.1767894029617,338177.59886562824,0.00032367922097114785
626400.0,1.0446617527527796e9,1.0442924452109617e9,369307.5418179035,0.0003535187737511632,7.028706142476038e6,0.006728212384491681,1.0446617527527796e9,0.0,-1223.1767894029617,370530.7186073065,0.00035468965684914186
648000.0,1.0443766863966298e9,1.0439736133992066e9,403072.997423172,0.0003859459931204308,7.178109511935351e6,0.006873103934081188,1.0443766863966298e9,0.0,-1223.1767894029617,404296.17421257496,0.0003871171958151436
669600.0,1.0441637807715678e9,1.0437261861594907e9,437594.61207711697,0.0004190861818188748,7.34755522617171e6,0.007036784230096885,1.0441637807715678e9,0.0,-1223.1767894029617,438817.7888665199,0.00042025762332252386
691200.0,1.0437758328426703e9,1.0433010334274646e9,474799.4152057171,0.00045488638485969256,7.562764027535263e6,0.007245582614169616,1.0437758328426703e9,0.0,-1223.1767894029617,476022.59199512005,0.00045605826176172017
712800.0,1.043295389760394e9,1.0427814476092641e9,513942.1511298418,0.0004926142262047905,7.669254163998632e6,0.007350990179070927,1.043295389760394e9,0.0,-1223.1767894029617,515165.32791924477,0.0004937866427623715
734400.0,1.0431455019312364e9,1.0425927685532128e9,552733.3780236244,0.0005298717935324619,7.773077989738314e6,0.007451576002913841,1.0431455019312364e9,0.0,-1223.1767894029617,553956.5548130274,0.0005310443785526133
756000.0,1.0429873241966276e9,1.0423975950642971e9,589729.1323305368,0.0005654231059661076,7.898368041329804e6,0.007572832246464364,1.0429873241966276e9,0.0,-1223.1767894029617,590952.3091199398,0.0005665958688185662
777600.0,1.0428072240974865e9,1.0421783233987283e9,628900.6987582445,0.000603084332583653,8.05444726713499e6,0.007723812302993811,1.0428072240974865e9,0.0,-1223.1767894029617,630123.8755476475,0.0006042572979804564
799200.0,1.0425439286620092e9,1.0418750138940578e9,668914.7679514885,0.0006416178249773775,8.170456345737831e6,0.007837037961770797,1.0425439286620092e9,0.0,-1223.1767894029617,670137.9447408915,0.0006427910866076789
820800.0,1.0422926202629207e9,1.0415813954019126e9,711224.8610081673,0.0006823658224009675,8.28608516065948e6,0.007949864557775814,1.0422926202629207e9,0.0,-1223.1767894029617,712448.0377975702,0.0006835393669177601
842400.0,1.0419115516907071e9,1.0411566285554104e9,754923.1352967024,0.0007245558743174415,8.415616830328884e6,0.008077093316292428,1.0419115516907071e9,0.0,-1223.1767894029617,756146.3120861053,0.0007257298480462269
864000.0,1.0415765256234908e9,1.0407780210782869e9,798504.5452039242,0.0007666307040915088,8.492815461464599e6,0.008153808436092369,1.0415765256234908e9,0.0,-1223.1767894029617,799727.7219933271,0.0007678050554323003
885600.0,1.0413609574106668e9,1.0405184253988023e9,842532.011864543,0.0008090681774353151,8.578463037131833e6,0.008237742135505148,1.0413609574106668e9,0.0,-1223.1767894029617,843755.1886539459,0.0008102427718741582
907200.0,1.0408279239221733e9,1.0399381130562799e9,889810.865893364,0.0008549067962553036,8.737689546863712e6,0.0083949415134226,1.0408279239221733e9,0.0,-1223.1767894029617,891034.0426827669,0.0008560819922327458
928800.0,1.0403502045546907e9,1.0394136168411305e9,936587.7135602236,0.0009002619593477358,8.768415997926272e6,0.008428331113444137,1.0403502045546907e9,0.0,-1223.1767894029617,937810.8903496265,0.0009014376949645001
950400.0,1.0399731748869092e9,1.038990001156544e9,983173.7303652763,0.000945383740760612,8.800694537300922e6,0.008462424560381515,1.0399731748869092e9,0.0,-1223.1767894029617,984396.9071546793,0.0009465599026260716
972000.0,1.0397110320999418e9,1.0386827966187743e9,1.0282354811675549e6,0.0009889627496697717,8.842625070104558e6,0.008504887220677835,1.0397110320999418e9,0.0,-1223.1767894029617,1.0294586579569578e6,0.0009901392080814253
993600.0,1.0394878840821482e9,1.0384149659117688e9,1.0729181703794003e6,0.0010321603424235872,8.886026592402969e6,0.008548465767111074,1.0394878840821482e9,0.0,-1223.1767894029617,1.0741413471688032e6,0.0010333370533868738
1.0152e6,1.0412336887123495e9,1.0401306940849371e9,1.1029946274124384e6,0.0010593151560208027,1.4487068583047802e7,0.013913369054513937,1.0412336887123495e9,0.0,-1223.1767894029617,1.1042178042018414e6,0.0010604898940288626
1.0368e6,1.0446705467611147e9,1.0435313852274892e9,1.1391615336254835e6,0.001090450512994099,1.5160384280260839e7,0.014512119947541289,1.0446705467611147e9,0.0,-1223.1767894029617,1.1403847104148865e6,0.0010916213862356156
1.0584e6,1.0459362648278049e9,1.0447003590193067e9,1.2359058084982634e6,0.00118162630942119,1.5372852848814955e7,0.014697695610875321,1.0459362648278049e9,0.0,-1223.1767894029617,1.2371289852876663e6,0.00118279576575475
1.08e6,1.0462044547935234e9,1.0448446983742524e9,1.3597564192709923e6,0.0012997042911075643,1.5357525252541577e7,0.014679277250422819,1.0462044547935234e9,0.0,-1223.1767894029617,1.3609795960603952e6,0.001300873447656075
1.1016e6,1.0459925827035161e9,1.044494915800448e9,1.4976669030681849e6,0.0014318140757721746,1.523904404001546e7,0.01456897906544231,1.0459925827035161e9,0.0,-1223.1767894029617,1.4988900798575878e6,0.0014329834691403775
1.1232e6,1.0455044047838979e9,1.0438567099080242e9,1.6476948758736849e6,0.0015759808072872326,1.5073510813023444e7,0.014417453187238447,1.0455044047838979e9,0.0,-1223.1767894029617,1.6489180526630878e6,0.0015771507466808936
1.1448e6,1.0450020944964402e9,1.0432107824788731e9,1.7913120175670385e6,0.0017141707437727445,1.4890435392674942e7,0.014249191911763834,1.0450020944964402e9,0.0,-1223.1767894029617,1.7925351943564415e6,0.0017153412455313962
1.1664e6,1.0444269985195651e9,1.0424895986212448e9,1.9373998983203173e6,0.0018549883343369205,1.4826783488313468e7,0.014196093656454554,1.0444269985195651e9,0.0,-1223.1767894029617,1.9386230751097202e6,0.0018561594806124732
1.188e6,1.0439177684112e9,1.0418410624553615e9,2.076705955838561e6,0.0019893386420649036,1.4691476251632452e7,0.014073403764352316,1.0439177684112e9,0.0,-1223.1767894029617,2.077929132627964e6,0.001990510359633486
1.2096e6,1.0431227626247705e9,1.0408984716202294e9,2.2242910045411587e6,0.002132338670229244,1.4588977032002047e7,0.013985867775804598,1.0431227626247705e9,0.0,-1223.1767894029617,2.2255141813305616e6,0.002133511280810884
1.2312e6,1.042317885834588e9,1.0399525783584179e9,2.365307476170182e6,0.0022692764926280345,1.4470054710351827e7,0.013882573547863085,1.042317885834588e9,0.0,-1223.1767894029617,2.366530652959585e6,0.002270450008698349
1.2528e6,1.0415127441990821e9,1.0390081885476242e9,2.504555651457906e6,0.0024047287615130393,1.4334902251837464e7,0.01376353993907288,1.0415127441990821e9,0.0,-1223.1767894029617,2.5057788282473087e6,0.002405903184770187
1.2744e6,1.0407613264501429e9,1.0381201066085384e9,2.641219841604471e6,0.002537776697192637,1.4198468671448337e7,0.01364238688602781,1.0407613264501429e9,0.0,-1223.1767894029617,2.642443018393874e6,0.0025389519683699153
1.296e6,1.0401058671847186e9,1.037332228381777e9,2.7736388029415607e6,0.0026666889308576257,1.4053180986767702e7,0.013511298638095188,1.0401058671847186e9,0.0,-1223.1767894029617,2.7748619797309637e6,0.00266786494267334
1.3176e6,1.0397076115393593e9,1.0368181558871293e9,2.8894556522300243e6,0.002779104067490652,1.3918755714537032e7,0.013387182665643226,1.0397076115393593e9,0.0,-1223.1767894029617,2.8906788290194273e6,0.002780280529772766
1.3392e6,1.0393425103345811e9,1.0363410517867785e9,3.0014585478026867e6,0.0028878435337321754,1.378422857722326e7,0.01326245048207053,1.0393425103345811e9,0.0,-1223.1767894029617,3.0026817245920897e6,0.0028890204092830553
1.3608e6,1.0390603119029347e9,1.0359513774426247e9,3.1089344603099823e6,0.002992063525760387,1.3727554281416439e7,0.01321150863348423,1.0390603119029347e9,0.0,-1223.1767894029617,3.1101576370993853e6,0.002993240720938945
1.3824e6,1.0412325366820035e9,1.0380395809248868e9,3.1929557571166754e6,0.0030665155425236355,1.377756489980574e7,0.013231976925835791,1.0412325366820035e9,0.0,-1223.1767894029617,3.1941789339060783e6,0.003067690281831438
1.404e6,1.0439700608676221e9,1.040711540178532e9,3.2585206890901327e6,0.003121277909427827,1.4509580941160234e7,0.013898464606448214,1.0439700608676221e9,0.0,-1223.1767894029617,3.2597438658795357e6,0.0031224495683050807
1.4256e6,1.044723393668412e9,1.0413690948457553e9,3.3542988226566315e6,0.003210705190470027,1.4801146698313275e7,0.014167526819075956,1.044723393668412e9,0.0,-1223.1767894029617,3.3555219994460344e6,0.0032118760044833974
1.4472e6,1.0445500090271007e9,1.0410763487649838e9,3.473660262116909e6,0.0033255088144150172,1.4843087185388386e7,0.01421003021120388,1.0445500090271007e9,0.0,-1223.1767894029617,3.474883438906312e6,0.003326679822771565
1.4688e6,1.0438466692245089e9,1.0402238103506178e9,3.622858873891115e6,0.0034706810690717607,1.4751927068936013e7,0.0141322739285986,1.0438466692245089e9,0.0,-1223.1767894029617,3.624082050680518e6,0.003471852866449159
1.4904e6,1.0431394751442116e9,1.0393737663137708e9,3.765708830440879e6,0.0036099763456083167,1.4666648827323178e7,0.014060103348399836,1.0431394751442116e9,0.0,-1223.1767894029617,3.766932007230282e6,0.003611148937403133
1.512e6,1.0423780471414666e9,1.0384681558218428e9,3.909891319623828e6,0.0037509340592369518,1.4573438219543286e7,0.013980952745031715,1.0423780471414666e9,0.0,-1223.1767894029617,3.911114496413231e6,0.0037521075075772703
1.5336e6,1.0416305918254931e9,1.037577725520128e9,4.0528663053650856e6,0.0038908864017350906,1.4457455228326587e7,0.01387963769668996,1.0416305918254931e9,0.0,-1223.1767894029617,4.0540894821544886e6,0.0038920606921207627
1.5552e6,1.040976647280677e9,1.0367958180414072e9,4.1808292392697334e6,0.004016256512757738,1.4395729632122388e7,0.013829061074259517,1.040976647280677e9,0.0,-1223.1767894029617,4.1820524160591364e6,0.0040174315408360315
1.5768e6,1.040197566842257e9,1.0358854136329225e9,4.312153209334493e6,0.0041455136473977335,1.4298377534988683e7,0.013745828668292772,1.040197566842257e9,0.0,-1223.1767894029617,4.313376386123896e6,0.0041466895555409495
1.5984e6,1.0394537131679152e9,1.0350123942871315e9,4.441318880783677e6,0.00427274329248196,1.4166950639016313e7,0.013629227025261257,1.0394537131679152e9,0.0,-1223.1767894029617,4.44254205757308e6,0.004273920042128344
1.62e6,1.0387613449768401e9,1.0341940160702189e9,4.567328906621218e6,0.004396899180651595,1.400873453625335e7,0.013485999073796575,1.0387613449768401e9,0.0,-1223.1767894029617,4.568552083410621e6,0.004398076714639858
1.6416e6,1.0381660738498034e9,1.0334810238907405e9,4.685049959062934e6,0.004512813582599062,1.3860406438958935e7,0.01335085665779923,1.0381660738498034e9,0.0,-1223.1767894029617,4.686273135852337e6,0.004513991791770228
1.6632e6,1.0376109690413417e9,1.0328106231314746e9,4.800345909867048e6,0.004626344606111992,1.3712409194382137e7,0.013215366455745121,1.0376109690413417e9,0.0,-1223.1767894029617,4.801569086656451e6,0.004627523445605693
1.6848e6,1.0371322487833072e9,1.0322221295373299e9,4.9101192459772825e6,0.0047343231798427825,1.357856095192234e7,0.013092410314935035,1.0371322487833072e9,0.0,-1223.1767894029617,4.9113424227666855e6,0.004735502563466074
1.7064e6,1.0366895066349849e9,1.0316713522047795e9,5.018154430205345e6,0.004840556789750763,1.3465775154715396e7,0.012989207538546692,1.0366895066349849e9,0.0,-1223.1767894029617,5.019377606994748e6,0.004841736677057016
1.728e6,1.0363105382942815e9,1.0311894454560663e9,5.121092838215232e6,0.00494165855598102,1.287598678973663e7,0.012424834365700748,1.0363105382942815e9,0.0,-1223.1767894029617,5.122316015004635e6,0.004942838874760192
1.7496e6,1.0359774823764198e9,1.0307648255837363e9,5.212656792683482e6,0.005031631363961902,1.2733168562331421e7,0.012290970391675808,1.0359774823764198e9,0.0,-1223.1767894029617,5.213879969472885e6,0.005032812062201208
1.7712e6,1.0356909118587236e9,1.0303923331494377e9,5.2985787092859745e6,0.005115984555446927,1.2617084630702283e7,0.012182287675054304,1.0356909118587236e9,0.0,-1223.1767894029617,5.299801886075377e6,0.005117165580379556
1.7928e6,1.0354625287068172e9,1.0300820754097357e9,5.3804532970814705e6,0.005196183490870583,1.2517917399431402e7,0.012089203667335941,1.0354625287068172e9,0.0,-1223.1767894029617,5.381676473870873e6,0.0051973647762918245
1.8144e6,1.0352858268095293e9,1.0298278827206371e9,5.457944088892221e6,0.005271920031699968,1.242215832885251e7,0.011998771747058722,1.0352858268095293e9,0.0,-1223.1767894029617,5.459167265681624e6,0.005273101518742221
1.836e6,1.0351390684449008e9,1.0296074646368802e9,5.531603808020592e6,0.0053438267153135014,1.2318441159706663e7,0.011900276528266656,1.0351390684449008e9,0.0,-1223.1767894029617,5.532826984809995e6,0.0053450083698628175
1.8576e6,1.0350237935318288e9,1.0294215850443213e9,5.6022084875074625e6,0.005412637392992633,1.2234506382298863e7,0.011820507372638124,1.0350237935318288e9,0.0,-1223.1767894029617,5.603431664296865e6,0.00541381917914774
1.8792e6,1.0349312567210977e9,1.0292610424939611e9,5.670214227136612e6,0.005478831748787998,1.2148157508191336e7,0.011738129879929917,1.0349312567210977e9,0.0,-1223.1767894029617,5.671437403926015e6,0.005480013640610725
1.9008e6,1.0348602482037588e9,1.0291246817615215e9,5.735566442237377e6,0.005542358451001273,1.2072198602346683e7,0.011665535151534517,1.0348602482037588e9,0.0,-1223.1767894029617,5.73678961902678e6,0.0055435404239213126
1.9224e6,1.0348135962912309e9,1.0290141947559733e9,5.799401535257578e6,0.005604295842306882,1.2009325345717113e7,0.011605303011825998,1.0348135962912309e9,0.0,-1223.1767894029617,5.800624712046981e6,0.005605477868513135
1.944e6,1.0348339837653421e9,1.0289733528254701e9,5.860630939872026e6,0.005663353766705227,1.191663628685165e7,0.011515505360088614,1.0348339837653421e9,0.0,-1223.1767894029617,5.861854116661429e6,0.005664535769624142
1.9656e6,1.0349150307696958e9,1.0289959414604106e9,5.919089309285164e6,0.005719396407725346,1.183963515585938e7,0.011440200213397138,1.0349150307696958e9,0.0,-1223.1767894029617,5.920312486074567e6,0.005720578318078405
1.9872e6,1.034987373916815e9,1.0290111579654397e9,5.976215951375365e6,0.005774192132179277,1.178916014004479e7,0.011390631844550714,1.034987373916815e9,0.0,-1223.1767894029617,5.977439128164768e6,0.005775373959919623
2.0088e6,1.0350043697229488e9,1.0289709663463659e9,6.033403376582861e6,0.0058293506318218636,1.1750983048170755e7,0.011353558875617377,1.0350043697229488e9,0.0,-1223.1767894029617,6.034626553372264e6,0.005830532440155417
2.0304e6,1.034959294804345e9,1.0288680245909208e9,6.091270213424206e6,0.005885516700031895,1.1703662507319396e7,0.011308331222371338,1.034959294804345e9,0.0,-1223.1767894029617,6.092493390213609e6,0.005886698559835989
2.052e6,1.0348749247510293e9,1.0287257593577542e9,6.1491653932750225e6,0.005941940659886403,1.1656158259450838e7,0.011263349783313266,1.0348749247510293e9,0.0,-1223.1767894029617,6.1503885700644255e6,0.005943122616043759
2.0736e6,1.0347768836909064e9,1.028570448682803e9,6.206435008103371e6,0.0059978485274679435,1.1612552996177398e7,0.01122227716834669,1.0347768836909064e9,0.0,-1223.1767894029617,6.207658184892774e6,0.00599903059561102
2.0952e6,1.0346842614835044e9,1.0284217593642691e9,6.262502119235277e6,0.006052573091482283,1.1576090461173607e7,0.011188041504155189,1.0346842614835044e9,0.0,-1223.1767894029617,6.26372529602468e6,0.0060537552654409835
2.1168e6,1.0346107421089038e9,1.028293677689498e9,6.317064419405818e6,0.006105740219291943,1.1543802294005828e7,0.01115762849173155,1.0346107421089038e9,0.0,-1223.1767894029617,6.318287596195221e6,0.006106922477255851
2.1384e6,1.0345588053990877e9,1.0281887576484667e9,6.370047750620961e6,0.006157260193792149,1.1514688668535285e7,0.011130047522135216,1.0345588053990877e9,0.0,-1223.1767894029617,6.371270927410364e6,0.0061584425111075305
2.16e6,1.0345285878462704e9,1.0281068752830871e9,6.421712563183308e6,0.006207380480951548,1.1485367793190531e7,0.01110203036254542,1.0345285878462704e9,0.0,-1223.1767894029617,6.422935739972711e6,0.006208562832801243
2.1816e6,1.0345186400716949e9,1.0280464394228119e9,6.472200648882985e6,0.006256243626924349,1.1456268447577693e7,0.011074008726206947,1.0345186400716949e9,0.0,-1223.1767894029617,6.473423825672388e6,0.006257425990143361
2.2032e6,1.0345279354140497e9,1.0280063344181468e9,6.521600995902896e6,0.006303938997348343,1.1425086216158183e7,0.01104376771767455,1.0345279354140497e9,0.0,-1223.1767894029617,6.522824172692299e6,0.006305121349943697
2.2248e6,1.0345565857503096e9,1.02798624458272e9,6.570341167589545e6,0.0063508765572493275,1.138835242130428e7,0.011007955077725309,1.0345565857503096e9,0.0,-1223.1767894029617,6.571564344378948e6,0.006352058877101379
2.2464e6,1.0346055956464214e9,1.0279873759294798e9,6.618219716941595e6,0.006396852815015496,1.1341914304428464e7,0.01096254877429117,1.0346055956464214e9,0.0,-1223.1767894029617,6.619442893730998e6,0.006398035078860337
2.268e6,1.0346761527607634e9,1.0280113909105787e9,6.664761850184679e6,0.006441398917334183,1.1294481123910177e7,0.010915957706934485,1.0346761527607634e9,0.0,-1223.1767894029617,6.665985026974082e6,0.006442581100557542
2.2896e6,1.0347687495949415e9,1.0280590412960066e9,6.7097082989349365e6,0.006484258730814436,1.1245891937522564e7,0.01086802432130343,1.0347687495949415e9,0.0,-1223.1767894029617,6.7109314757243395e6,0.006485440808249498
2.3112e6,1.0348795705594622e9,1.0281265111075381e9,6.753059451924086e6,0.006525454404586749,1.1201493884758921e7,0.010823958848374334,1.0348795705594622e9,0.0,-1223.1767894029617,6.754282628713489e6,0.006526636355438036
2.3328e6,1.0350009101279778e9,1.0282059083748214e9,6.795001753156424e6,0.006565213312050346,1.1162167130147891e7,0.010784693057678268,1.0350009101279778e9,0.0,-1223.1767894029617,6.7962249299458265e6,0.006566395124334213
2.3544e6,1.0351252937548922e9,1.0282896349813535e9,6.835658773538709e6,0.006603701807674432,1.1128199838431418e7,0.010750582471097909,1.0351252937548922e9,0.0,-1223.1767894029617,6.836881950328112e6,0.006604883477948342
2.376e6,1.0352473176621947e9,1.0283721947633227e9,6.875122898872018e6,0.006641043914412148,1.1099710946792327e7,0.010721796383745093,1.0352473176621947e9,0.0,-1223.1767894029617,6.876346075661421e6,0.0066422254454033755
2.3976e6,1.0353636381157607e9,1.0284501321519054e9,6.913505963855267e6,0.006677369872132103,1.1076657801007537e7,0.010698326069443334,1.0353636381157607e9,0.0,-1223.1767894029617,6.9147291406446695e6,0.00667855127038135
2.4192e6,1.0354724820294846e9,1.0285216473699638e9,6.9508346595208645e6,0.006712717894634445,1.1058892753455263e7,0.010680045047436002,1.0354724820294846e9,0.0,-1223.1767894029617,6.952057836310267e6,0.006713899168700758
2.4408e6,1.035573121395899e9,1.0285859518050492e9,6.987169590849876e6,0.006747152322215097,1.1046018203298695e7,0.010666574841580703,1.035573121395899e9,0.0,-1223.1767894029617,6.988392767639279e6,0.006748333481482492
2.4624e6,1.0356656068746072e9,1.0286430154660589e9,7.022591408548355e6,0.006780751781205584,1.1037533773950443e7,0.010657430063028836,1.0356656068746072e9,0.0,-1223.1767894029617,7.023814585337758e6,0.0067819328349948416
2.484e6,1.0357505712695643e9,1.0286934860998282e9,7.057085169736028e6,0.006813498698905716,1.1032944039175337e7,0.010652124502959994,1.0357505712695643e9,0.0,-1223.1767894029617,7.058308346525431e6,0.006814679655811106
2.5056e6,1.0358290622180593e9,1.0287383513497746e9,7.090710868284702e6,0.006845444993695291,1.1031572713091338e7,0.010649993435663044,1.0358290622180593e9,0.0,-1223.1767894029617,7.091934045074105e6,0.0068466258611125305
2.5272e6,1.035902341145609e9,1.0287788544448712e9,7.123486700737834e6,0.00687660063868563,1.1032772038527759e7,0.010650397822565558,1.035902341145609e9,0.0,-1223.1767894029617,7.124709877527237e6,0.006877781422569225
2.5488e6,1.0359716476045775e9,1.0288162440866351e9,7.155403517942429e6,0.006906949176155052,1.1035967636312883e7,0.010652769949670696,1.0359716476045775e9,0.0,-1223.1767894029617,7.156626694731832e6,0.006908129881044256
2.5704e6,1.0360380433977734e9,1.0288515990086474e9,7.186444389125943e6,0.006936467666339161,1.1040624423063664e7,0.010656582056441686,1.0360380433977734e9,0.0,-1223.1767894029617,7.187667565915346e6,0.006937648295561415
2.592e6,1.0361023402345501e9,1.0288858193830724e9,7.216520851477742e6,0.006965065680523495,1.1045827798159845e7,0.010660942813486281,1.0361023402345501e9,0.0,-1223.1767894029617,7.217744028267145e6,0.006966246236480087
2.6136e6,1.0361639763319778e9,1.0289192517743332e9,7.244724557644606e6,0.006991870710744975,1.1049964736993125e7,0.010664301200771347,1.0361639763319778e9,0.0,-1223.1767894029617,7.245947734434009e6,0.006993051196476329
2.6352e6,1.0362181718340385e9,1.0289478705778499e9,7.270301256188631e6,0.007016187762197485,1.1055626482001336e7,0.010669207298723202,1.0362181718340385e9,0.0,-1223.1767894029617,7.271524432978034e6,0.007017368186187963
2.6568e6,1.0362624577294395e9,1.0289689079320369e9,7.29354979740262e6,0.007038322910378861,1.1063902603308747e7,0.010676737848393085,1.0362624577294395e9,0.0,-1223.1767894029617,7.294772974192023e6,0.007039503283922532
