time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
0.0,52.61683086575559,52.61683086575558,7.105427357601002e-15,1.3504096010133137e-16,7.183590623834546e-16,1.3652647842213195e-17,52.61683086575559,0.0
21600.0,56.4451647668327,56.444951317307456,0.00021344952524060545,3.7815378185595956e-6,0.011245292335528841,0.0001992250776834759,56.4451647668327,0.0
43200.0,58.051706756310054,58.05092326596284,0.0007834903472172527,1.3496422258628763e-5,0.01716423113263464,0.0002956714296908926,58.051706756310054,0.0
64800.0,60.25243487366705,60.25157173735151,0.0008631363155373606,1.4325335023341752e-5,0.01648858708116452,0.00027365843580822244,60.25243487366705,0.0
86400.0,61.182022095412506,61.181125831761165,0.0008962636513416555,1.4649134184286112e-5,0.021632136056845715,0.00035357013900440726,61.182022095412506,0.0
108000.0,62.15846278904016,62.1575885973933,0.0008741916468579802,1.4063919981819733e-5,0.017851328831076187,0.00028719064195107074,62.15846278904016,0.0
129600.0,59.88462726341824,59.884113064575786,0.0005141988424526289,8.586491491226797e-6,0.0223608216370777,0.000373398360462657,59.88462726341824,0.0
151200.0,60.6210684318734,60.62096181673217,0.00010661514122745075,1.758714321362811e-6,0.01948387947063995,0.00032140442216943343,60.6210684318734,0.0
172800.0,60.337884020445244,60.338000116287105,-0.00011609584186089705,-1.9240953464917405e-6,0.019241860759740187,0.00031890181553632474,60.337884020445244,0.0
194400.0,62.13010405291244,62.129849346239126,0.0002547066733171732,4.099569398761267e-6,0.021829630756680065,0.0003513535199955418,62.13010405291244,0.0
216000.0,63.01223519878626,63.01215692702152,7.827176473540476e-5,1.242167723275946e-6,0.024895085869398988,0.00039508336422064454,63.01223519878626,0.0
237600.0,62.15579982156641,62.1561464016592,-0.00034658009278842883,-5.575989590406248e-6,0.028461804093884883,0.00045791067246486294,62.15579982156641,0.0
259200.0,61.863865194550314,61.864411570887725,-0.0005463763374109476,-8.831914004931569e-6,0.032997671944967666,0.0005333916954783887,61.863865194550314,0.0
280800.0,62.00151973411768,62.002005611135566,-0.0004858770178870486,-7.8365340070799e-6,0.03686557903037218,0.0005945915388600724,62.00151973411768,0.0
302400.0,62.67672870840914,62.677410962639414,-0.000682254230277124,-1.088528779878054e-5,0.034757518430948924,0.000554552210161626,62.67672870840914,0.0
324000.0,62.92621584294718,62.92671745798608,-0.0005016150388996721,-7.971479488797092e-6,0.03602699854187955,0.0005725276509840768,62.92621584294718,0.0
345600.0,60.217877175338465,60.21812657893913,-0.0002494036006623901,-4.141687026531889e-6,0.023645943937405125,0.00039267315698549813,60.217877175338465,0.0
367200.0,61.94059395858134,61.94076543923754,-0.00017148065619920771,-2.768469677799248e-6,0.025640105435515204,0.00041394671566534095,61.94059395858134,0.0
388800.0,61.197828119454094,61.19799755754215,-0.00016943808805791605,-2.7686944662020384e-6,0.028039461211708847,0.0004581773908214141,61.197828119454094,0.0
410400.0,62.843094886376356,62.842695596258935,0.00039929011742145804,6.353762782424954e-6,0.048248846912658634,0.0007677668803532848,62.843094886376356,0.0
432000.0,64.35617102816745,64.35586023389374,0.0003107942737159419,4.829284725157332e-6,0.04683726351361978,0.0007277820101062261,64.35617102816745,0.0
453600.0,65.16727117577996,65.16708633007744,0.00018484570252041976,2.836480631846979e-6,0.05429775226060163,0.0008332058605636676,65.16727117577996,0.0
475200.0,64.30918502060679,64.30909483431834,9.018628844614796e-5,1.4023858087650976e-6,0.04289900522131678,0.0006670743099538662,64.30918502060679,0.0
496800.0,63.71611103567122,63.71530793925916,0.0008030964120564477,1.2604291112601603e-5,0.04278063781069339,0.0006714257526913847,63.71611103567122,0.0
518400.0,62.91958607405896,62.91917789871144,0.00040817534752335405,6.487254176194273e-6,0.048123662212312256,0.0007648439097432826,62.91958607405896,0.0
540000.0,65.37176558121708,65.37096800604549,0.0007975751715889601,1.2200606247938378e-5,0.04737106834336405,0.0007246411034211829,65.37176558121708,0.0
561600.0,65.3594319674939,65.35806691879748,0.0013650486964280617,2.0885259484919636e-5,0.04497048967552205,0.000688048967406691,65.3594319674939,0.0
583200.0,64.2700426780125,64.26946568466123,0.0005769933512738135,8.977640705242745e-6,0.041403411964608554,0.0006442101209117934,64.2700426780125,0.0
604800.0,64.05228874385148,64.05143052285628,0.0008582209951981667,1.3398756110499631e-5,0.040302915722075366,0.0006292189789384245,64.05228874385148,0.0
626400.0,63.31681582800208,63.31629437377502,0.0005214542270550737,8.235635671755603e-6,0.042824499872572884,0.0006763527084006269,63.31681582800208,0.0
648000.0,62.708409863408406,62.708018029686635,0.00039183372177120646,6.248503551990865e-6,0.044092444637329885,0.0007031344716501685,62.708409863408406,0.0
669600.0,63.45183244025139,63.45149433288998,0.0003381073614079355,5.328567330601681e-6,0.04273974925897788,0.0006735778560725291,63.45183244025139,0.0
691200.0,63.38336509372882,63.38303321879549,0.0003318749333303117,5.235994220874013e-6,0.03678564811345047,0.0005803675468958346,63.38336509372882,0.0
712800.0,62.950999510434954,62.950475149141425,0.0005243612935288411,8.329673835312517e-6,0.027832637366736558,0.00044213177841795717,62.950999510434954,0.0
734400.0,63.68874886834686,63.68779183584664,0.0009570325002243862,1.5026712209446915e-5,0.02553809466285137,0.0004009828284685261,63.68874886834686,0.0
756000.0,62.315365731251745,62.31405501666539,0.0013107145863529013,2.1033569665716742e-5,0.03453325807188033,0.0005541692272306054,62.315365731251745,0.0
777600.0,62.89258703805702,62.891209320578994,0.0013777174780287282,2.190588021438927e-5,0.04291024924152195,0.000682278329806285,62.89258703805702,0.0
799200.0,64.10257460727473,64.1009994472617,0.001575160013032928,2.457249217653373e-5,0.03763357122883109,0.0005870836149623266,64.10257460727473,0.0
820800.0,65.16028848736106,65.15874522071655,0.0015432666445036602,2.3684159176228983e-5,0.03187245803458185,0.0004891393020883272,65.16028848736106,0.0
842400.0,62.59993892310093,62.59904857272406,0.0008903503768706855,1.4222863347589053e-5,0.031062405651744413,0.0004962050472589458,62.59993892310093,0.0
864000.0,65.16391023085912,65.16269633116777,0.0012138996913506617,1.8628404695944804e-5,0.03963046228252151,0.0006081658105248886,65.16391023085912,0.0
885600.0,64.22590307699333,64.22456690122527,0.0013361757680598885,2.080431265338683e-5,0.028050932341762588,0.0004367541910331012,64.22590307699333,0.0
907200.0,64.33364160341101,64.33246367875434,0.0011779246566732127,1.8309621953854365e-5,0.03177216899864199,0.0004938655454094085,64.33364160341101,0.0
928800.0,65.94131328538317,65.94009040987729,0.00122287550588851,1.8544906750584503e-5,0.03210735398756317,0.00048690801544409363,65.94131328538317,0.0
950400.0,62.158560183654835,62.15878134056578,-0.000221156910946263,-3.557947775701829e-6,0.03464435630122432,0.0005573545493792562,62.158560183654835,0.0
972000.0,60.42708415935351,60.427256352038725,-0.00017219268521273534,-2.849594475858581e-6,0.030448724908704837,0.0005038920102185947,60.42708415935351,0.0
993600.0,62.800040629723696,62.80003489329607,5.736427624469798e-6,9.134432982762605e-8,0.03213398344075051,0.0005116873033604579,62.800040629723696,0.0
1.0152e6,61.19573104302421,61.195217605009105,0.000513438015104839,8.390095295109095e-6,0.0389898580202297,0.0006371336260827987,61.19573104302421,0.0
1.0368e6,61.86742061201423,61.866911280118735,0.0005093318954934034,8.232635051775452e-6,0.039445992161633976,0.0006375890860071486,61.86742061201423,0.0
1.0584e6,63.35026031366028,63.34948533262772,0.0007749810325563544,1.2233273055536987e-5,0.041622246094618766,0.0006570177594936215,63.35026031366028,0.0
1.08e6,61.111430648947035,61.110058484795054,0.0013721641519808259,2.245347780946556e-5,0.04711284190397104,0.0007709333819168706,61.111430648947035,0.0
1.1016e6,62.668951761796386,62.66765740791354,0.0012943538828480428,2.065383010981035e-5,0.038325821810368005,0.0006115599628352457,62.668951761796386,0.0
1.1232e6,63.62047710541944,63.619285375616336,0.0011917298031036694,1.873185894423532e-5,0.03947753615288777,0.0006205161914688773,63.62047710541944,0.0
1.1448e6,64.03061773495328,64.02918023798574,0.0014374969675401417,2.2450149918754186e-5,0.03450780707992859,0.0005389266619723916,64.03061773495328,0.0
1.1664e6,64.11184859483942,64.11064734981164,0.001201245027772302,1.873670864435181e-5,0.03445189267664004,0.0005373716938714694,64.11184859483942,0.0
1.188e6,62.28214286527089,62.28155909509345,0.0005837701774424886,9.372994418405028e-6,0.0316595622904749,0.0005083248718490798,62.28214286527089,0.0
1.2096e6,62.64889839744457,62.648249652142745,0.0006487453018237943,1.0355254735816017e-5,0.027467138548486546,0.00043842971306909563,62.64889839744457,0.0
1.2312e6,64.68736771509838,64.68657754356127,0.0007901715371048113,1.2215237147768204e-5,0.024098382437859313,0.0003725361425123289,64.68736771509838,0.0
1.2528e6,61.1115217060774,61.110750820230294,0.0007708858471033864,1.2614410925832397e-5,0.026769225132044293,0.00043803892268946983,61.1115217060774,0.0
1.2744e6,63.73781667001928,63.736657263209246,0.0011594068100322374,1.8190249848605096e-5,0.031013080113227766,0.0004865726774700704,63.73781667001928,0.0
1.296e6,62.47726075293948,62.47500114274648,0.002259610193000583,3.6166921625069344e-5,0.03943343967842944,0.0006311646702048176,62.47726075293948,0.0
1.3176e6,61.784188095139065,61.78168079186601,0.0025073032730560385,4.0581633430144616e-5,0.03218983519309854,0.0005210044217709985,61.784188095139065,0.0
1.3392e6,60.00355594867833,60.00080369432761,0.00275225435072457,4.586818743006834e-5,0.046285344667102817,0.0007713766948527377,60.00355594867833,0.0
1.3608e6,62.7362142224034,62.73310954296254,0.00310467944085957,4.9487835364966514e-5,0.04861049047626676,0.0007748393982451642,62.7362142224034,0.0
1.3824e6,62.49493173927664,62.49131724054014,0.00361449873649633,5.7836669885098855e-5,0.05085789953965852,0.0008137923848262321,62.49493173927664,0.0
1.404e6,62.700737506396656,62.6972968792297,0.0034406271669595867,5.487379102372724e-5,0.038627203071416046,0.0006160565984965542,62.700737506396656,0.0
1.4256e6,63.75545379392274,63.7521750087366,0.0032787851861399986,5.1427524878703585e-5,0.04072432929236805,0.000638758362915926,63.75545379392274,0.0
1.4472e6,61.99205614277483,61.98903661876864,0.003019524006191432,4.870824092746853e-5,0.04007092374559433,0.0006463880412888127,61.99205614277483,0.0
1.4688e6,64.1495858030167,64.146398927791,0.0031868752257082633,4.9678812198322826e-5,0.03296539518877972,0.0005138832118106909,64.1495858030167,0.0
1.4904e6,65.10800965199458,65.10439172684403,0.0036179251505501497,5.5568050227431806e-5,0.03244329781011694,0.0004982996406053252,65.10800965199458,0.0
1.512e6,65.12954745801616,65.12616058535664,0.003386872659518758,5.200209108933246e-5,0.02557735331891224,0.0003927150474275892,65.12954745801616,0.0
1.5336e6,64.51243574014467,64.50920619984551,0.003229540299159339,5.006074041550515e-5,0.03064312731920822,0.0004749956650627544,64.51243574014467,0.0
1.5552e6,63.79983571512317,63.79625497551651,0.0035807396066616093,5.612458976619006e-5,0.03014401060472863,0.0004724778718761382,63.79983571512317,0.0
1.5768e6,63.12660941672256,63.12429697096864,0.0023124457539154264,3.66318700668699e-5,0.035454720017055956,0.0005616446114348701,63.12660941672256,0.0
1.5984e6,63.23806674788581,63.23545475668066,0.0026119912051498773,4.1304096400720566e-5,0.03369077133576702,0.0005327609313245393,63.23806674788581,0.0
1.62e6,59.90205913045935,59.8999089000385,0.0021502304208524947,3.5895768059818383e-5,0.029744232510313814,0.0004965477471406203,59.90205913045935,0.0
1.6416e6,60.901251148575255,60.89940077424772,0.0018503743275388729,3.038319070037958e-5,0.023373745183466445,0.00038379745477549614,60.901251148575255,0.0
1.6632e6,60.901661610903965,60.90004353700526,0.0016180738987046084,2.6568633037344008e-5,0.016922136470577755,0.00027786001273154065,60.901661610903965,0.0
