time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction,residual_at_spin_up,residual_since_spin_up,relative_since_spin_up
0.0,4.3198106e23,4.3198102e23,3.6028797e16,8.340365e-8,4.505382e15,1.04295825e-8,4.3198106e23,0.0,NaN,NaN,NaN
3600.0,4.3199234e23,4.3199234e23,0.0,0.0,1.0096729e18,2.3372472e-6,4.3199234e23,0.0,0.0,0.0,0.0
7200.0,4.3193754e23,4.3193754e23,0.0,0.0,1.6188515e18,3.7478833e-6,4.3193754e23,0.0,0.0,0.0,0.0
10800.0,4.3187607e23,4.3187618e23,-1.0808639e17,-2.5027177e-7,2.0901423e18,4.839681e-6,4.3187607e23,0.0,0.0,-1.0808639e17,-2.5027177e-7
