time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
1.7064e6,58.546472912015226,58.54647291202732,-1.2093437362636905e-11,-2.0656133087318782e-13,1.8407415452861098e-11,3.1440690680929865e-13,58.546472912015226,0.0
1.728e6,60.069640333863006,60.06964033387568,-1.2676082405960187e-11,-2.1102311143378547e-13,1.8816261132576676e-11,3.1324078233192617e-13,60.069640333863006,0.0
1.7496e6,62.09281159387297,62.092811593886296,-1.3322676295501878e-11,-2.145606867126709e-13,1.9307921158151002e-11,3.1095259922255184e-13,62.09281159387297,0.0
1.7712e6,62.96132787097615,62.961327870989564,-1.3415046851150692e-11,-2.1306804199939287e-13,1.945615429714964e-11,3.090175343350488e-13,62.96132787097615,0.0
1.7928e6,64.02204084626142,64.02204084627483,-1.3415046851150692e-11,-2.0953794464885551e-13,1.9557888699193322e-11,3.0548680486706803e-13,64.02204084626142,0.0
1.8144e6,63.12804265696458,63.12804265697835,-1.3770318219030742e-11,-2.1813314082709859e-13,1.988373071408694e-11,3.149746115547157e-13,63.12804265696458,0.0
1.836e6,63.499002667961335,63.499002667975354,-1.4019008176546777e-11,-2.2077524980750795e-13,2.0365805319009023e-11,3.2072638094022643e-13,63.499002667961335,0.0
1.8576e6,64.16864028006499,64.1686402800787,-1.3713474800169934e-11,-2.1370991718567306e-13,2.044569858202141e-11,3.186244634884868e-13,64.16864028006499,0.0
1.8792e6,64.85455538992143,64.8545553899354,-1.396927018504357e-11,-2.1539381622550496e-13,2.0931921018822378e-11,3.227517464729279e-13,64.85455538992143,0.0
1.9008e6,62.54505932800757,62.54505932802143,-1.3862688774679555e-11,-2.216432268771047e-13,2.0728479684701993e-11,3.314167403054939e-13,62.54505932800757,0.0
1.9224e6,64.78805116178056,64.78805116179477,-1.4210854715202004e-11,-2.193437595416545e-13,2.0749852467015974e-11,3.2027282955621025e-13,64.78805116178056,0.0
1.944e6,65.41463266331304,65.41463266332715,-1.411137873219559e-11,-2.157220511322962e-13,2.0720599409555388e-11,3.1675786541833277e-13,65.41463266331304,0.0
1.9656e6,64.04889395949209,64.0488939595064,-1.4310330698208418e-11,-2.234282251190634e-13,2.1028057184278622e-11,3.283125731660234e-13,64.04889395949209,0.0
1.9872e6,63.24354022513669,63.243540225150795,-1.4104273304837989e-11,-2.2301524004869232e-13,2.1048296386593984e-11,3.328133800173975e-13,63.24354022513669,0.0
2.0088e6,64.52053860872063,64.52053860873546,-1.4836132322670892e-11,-2.2994433466594827e-13,2.1588126347123902e-11,3.3459308946633686e-13,64.52053860872063,0.0
2.0304e6,64.21343342942743,64.2134334294417,-1.4267698134062812e-11,-2.2219179651471929e-13,2.1474377926351255e-11,3.3442189242150193e-13,64.21343342942743,0.0
2.052e6,65.44204591357894,65.4420459135937,-1.4765078049094882e-11,-2.2562066700349284e-13,2.200639648764309e-11,3.362730516815468e-13,65.44204591357894,0.0
2.0736e6,63.45846317059312,63.458463170607885,-1.4765078049094882e-11,-2.3267311106167906e-13,2.1757392268126807e-11,3.428603716676401e-13,63.45846317059312,0.0
2.0952e6,64.98103047628588,64.98103047630073,-1.4850343177386094e-11,-2.285335130658718e-13,2.158038513585556e-11,3.3210284567172393e-13,64.98103047628588,0.0
2.1168e6,62.66698166966768,62.666981669681796,-1.411848415955319e-11,-2.2529382752108637e-13,2.115168617980763e-11,3.375252105056394e-13,62.66698166966768,0.0
2.1384e6,64.87094201197569,64.87094201199051,-1.482192146795569e-11,-2.2848321618667794e-13,2.1784236803538476e-11,3.358088556740387e-13,64.87094201197569,0.0
