time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
1827.5,11.514125695189543,11.514116787572895,8.90761664784634e-6,7.736251004770452e-7,0.00033152851173221307,2.8793198937434e-5,11.514125695189543,0.0
1830.0,11.51410958323893,11.514100669943213,8.91329571750532e-6,7.741194100219778e-7,0.00033151300701620963,2.879189264437717e-5,11.51410958323893,0.0
1832.5,11.514093546312312,11.51408462734561,8.91896670118797e-6,7.746130136353201e-7,0.00033149750556784875,2.8790586443864655e-5,11.514093546312312,0.0
1835.0,11.514077584261699,11.514068659632077,8.924629621986924e-6,7.751059133200365e-7,0.0003314820195815938,2.8789281395384047e-5,11.514077584261699,0.0
1837.5,11.514061696940024,11.514052766655528,8.930284495889396e-6,7.755981104619847e-7,0.00033146654801755087,2.8787977409018173e-5,11.514061696940024,0.0
1840.0,11.514045884200355,11.514036948269002,8.935931353093451e-6,7.760896076812923e-7,0.0003314510842164989,2.8786673906807872e-5,11.514045884200355,0.0
1842.5,11.514030145896056,11.514021204325848,8.941570207809946e-6,7.765804062096353e-7,0.0003314356294302538,2.8785370997867965e-5,11.514030145896056,0.0
1845.0,11.514014481880821,11.514005534679738,8.947201083131517e-6,7.770705080501156e-7,0.0003314201887186532,2.8784069122042265e-5,11.514014481880821,0.0
1847.5,11.513998891793785,11.513989938969782,8.952824002150805e-6,7.77559915220387e-7,0.0003314047600281814,2.8782768101912793e-5,11.513998891793785,0.0
1850.0,11.513983375399153,11.513974416960163,8.958438989736806e-6,7.780486298840296e-7,0.0003313893394067645,2.8781467594856265e-5,11.513983375399153,0.0
1852.5,11.513967932551493,11.513958968505428,8.964046065429443e-6,7.785366537357562e-7,0.0003313739292834534,2.878016781222883e-5,11.513967932551493,0.0
1855.0,11.513952563105699,11.51394359346045,8.969645248768643e-6,7.790239884703181e-7,0.00033135853240201513,2.877886899272031e-5,11.513952563105699,0.0
1857.5,11.513937266917003,11.513928291680443,8.97523655929433e-6,7.795106357825033e-7,0.0003313431462265239,2.8777570916472873e-5,11.513937266917003,0.0
1860.0,11.513922043840937,11.513913063020915,8.980820021875502e-6,7.799965978299767e-7,0.0003313277688831089,2.877627342112706e-5,11.513922043840937,0.0
1862.5,11.513906893733315,11.513897907337658,8.986395657828439e-6,7.804818764618874e-7,0.0003313124026603954,2.8774976705840753e-5,11.513906893733315,0.0
1865.0,11.513891816450283,11.513882824486796,8.991963486693066e-6,7.809664733731428e-7,0.0003312970485721115,2.8773680859045098e-5,11.513891816450283,0.0
1867.5,11.513876811848302,11.513867814324776,8.997523526232953e-6,7.81450390104408e-7,0.00033128170448357185,2.8772385695725695e-5,11.513876811848302,0.0
1870.0,11.513861879784137,11.513852876708327,9.00307581019888e-6,7.819336295849043e-7,0.00033126636986197875,2.8771091169993206e-5,11.513861879784137,0.0
1872.5,11.51384702011484,11.513838011494492,9.008620347472629e-6,7.824161925839775e-7,0.0003312510464288046,2.8769797431744987e-5,11.51384702011484,0.0
1875.0,11.513832231838595,11.513823217681436,9.014157159370484e-6,7.828980810093888e-7,0.0003312357331950952,2.876850439761893e-5,11.513832231838595,0.0
1877.5,11.513817513384035,11.513808493697766,9.019686268985083e-6,7.833792969621332e-7,0.0003312204280164522,2.876721188532221e-5,11.513817513384035,0.0
1880.0,11.513802864615831,11.513793839408136,9.025207695856352e-6,7.838598421371779e-7,0.00033120513292592894,2.876592007179375e-5,11.513802864615831,0.0
1882.5,11.513788285399167,11.513779254677711,9.030721455971502e-6,7.843397179209484e-7,0.0003311898492170125,2.8764629069738935e-5,11.513788285399167,0.0
1885.0,11.513773775599462,11.513764739371881,9.036227581304956e-6,7.848189270884374e-7,0.0003311745760524082,2.8763338806799306e-5,11.513773775599462,0.0
1887.5,11.513759335082417,11.513750293356333,9.041726084291213e-6,7.852974707175856e-7,0.00033115931202850176,2.876204916142893e-5,11.513759335082417,0.0
1890.0,11.513744963714018,11.51373591649703,9.04721698802291e-6,7.857753508120547e-7,0.0003311440580795008,2.8760760215126638e-5,11.513744963714018,0.0
1892.5,11.513730661360523,11.513721608660212,9.052700310263617e-6,7.862525689126987e-7,0.000331128819564919,2.875947243374122e-5,11.513730661360523,0.0
1895.0,11.513716427872401,11.513707369696315,9.05817608654047e-6,7.867291281043226e-7,0.0003311138490785847,2.87582077561876e-5,11.513716427872401,0.0
1897.5,11.51370226311492,11.513693199470552,9.063644368367818e-6,7.872050328593209e-7,0.00033109886541455474,2.87569417593207e-5,11.51370226311492,0.0
1900.0,11.513688166948745,11.513679097843621,9.069105123771237e-6,7.876802803992086e-7,0.0003310838788126032,2.8755675332862872e-5,11.513688166948745,0.0
1902.5,11.51367413924168,11.513665064683284,9.074558395383292e-6,7.881548744249042e-7,0.00033106888546843984,2.8754408146750358e-5,11.51367413924168,0.0
1905.0,11.51366017986339,11.513651099859185,9.080004204520264e-6,7.886288167858711e-7,0.00033105390017214374,2.8753141485896425e-5,11.51366017986339,0.0
1907.5,11.513646288680098,11.513637203237538,9.085442560063939e-6,7.891021082518835e-7,0.00033103894442749934,2.8751877218337666e-5,11.513646288680098,0.0
