time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
830.0,11.530121982620196,11.53012287995655,-8.973363545550228e-7,-7.782539993138086e-8,6.955104144368522e-5,6.032116706876321e-6,11.530121982620196,0.0
832.5,11.530048340138146,11.530049239799292,-8.996611455813763e-7,-7.802752590806546e-8,6.954796046507504e-5,6.031888021055926e-6,11.530048340138146,0.0
835.0,11.529974935749308,11.529975837732227,-9.019829185774597e-7,-7.822939109614306e-8,6.954488244606302e-5,6.031659464448216e-6,11.529974935749308,0.0
837.5,11.52990176811088,11.52990267241257,-9.043016895304845e-7,-7.843099687384848e-8,6.95418075592456e-5,6.031431052741717e-6,11.52990176811088,0.0
840.0,11.52982883636213,11.529829742979594,-9.066174637695212e-7,-7.863234369189262e-8,6.953873566187328e-5,6.031202774022621e-6,11.52982883636213,0.0
842.5,11.529756139929766,11.529757048860013,-9.089302466236404e-7,-7.883343199912441e-8,6.95356666318467e-5,6.030974618017401e-6,11.529756139929766,0.0
845.0,11.529683678241572,11.529684589481615,-9.112400434219126e-7,-7.90342622444685e-8,6.953260059145244e-5,6.030746595647893e-6,11.529683678241572,0.0
847.5,11.529611450727042,11.529612364273902,-9.135468594934082e-7,-7.923483487692043e-8,6.952953760767388e-5,6.030518713038629e-6,11.529611450727042,0.0
850.0,11.529539456817375,11.529540372668084,-9.15850709048982e-7,-7.943515111589673e-8,6.952647755628296e-5,6.030290959728855e-6,11.529539456817375,0.0
852.5,11.52946769594488,11.529468614096468,-9.181515867595635e-7,-7.963521048612624e-8,6.952342039276143e-5,6.030063332170492e-6,11.52946769594488,0.0
855.0,11.529396167543139,11.529397087992646,-9.204495068360075e-7,-7.98350142071795e-8,6.952036621330388e-5,6.029835839019342e-6,11.529396167543139,0.0
857.5,11.529324871047402,11.529325793791878,-9.227444763837411e-7,-8.003456288242425e-8,6.951731502252962e-5,6.029608480987681e-6,11.529324871047402,0.0
860.0,11.529253805894422,11.529254730930921,-9.250364989554782e-7,-8.023385680715486e-8,6.951426673022639e-5,6.029381250561651e-6,11.529253805894422,0.0
862.5,11.52918297152212,11.529183898847702,-9.273255816566461e-7,-8.043289658488416e-8,6.951122133532406e-5,6.02915414795841e-6,11.52918297152212,0.0
865.0,11.529112367369805,11.529113296981539,-9.29611733369029e-7,-8.063168297327526e-8,6.950817889678124e-5,6.0289271786010445e-6,11.529112367369805,0.0
867.5,11.52904199287837,11.529042924773325,-9.318949558689837e-7,-8.083021611376094e-8,6.950513939592722e-5,6.028700341178512e-6,11.52904199287837,0.0
870.0,11.52897184749009,11.528972781665347,-9.341752562619376e-7,-8.102849661006951e-8,6.950210277323198e-5,6.0284736308349045e-6,11.52897184749009,0.0
872.5,11.528901930648487,11.52890286710113,-9.364526434296749e-7,-8.122652522008231e-8,6.949906904293625e-5,6.028247049112249e-6,11.528901930648487,0.0
875.0,11.528832241798504,11.52883318052563,-9.387271262539798e-7,-8.142430270175723e-8,6.949603823709331e-5,6.028020599096851e-6,11.528832241798504,0.0
877.5,11.528762780386591,11.528763721385298,-9.409987065112091e-7,-8.162182919680604e-8,6.949301032593526e-5,6.027794278511902e-6,11.528762780386591,0.0
880.0,11.528693545860529,11.528694489127922,-9.43267393083147e-7,-8.181910546332761e-8,6.948998527643222e-5,6.027568084796838e-6,11.528693545860529,0.0
882.5,11.528624537669389,11.528625483202575,-9.455331859697935e-7,-8.20161314890858e-8,6.94869631056547e-5,6.027342019736041e-6,11.528624537669389,0.0
885.0,11.528555755263682,11.528556703059781,-9.477960993820034e-7,-8.22129084945667e-8,6.948394382658943e-5,6.027116084758892e-6,11.528555755263682,0.0
887.5,11.528487198095341,11.528488148151478,-9.500561368724902e-7,-8.240943677583751e-8,6.948092740907528e-5,6.026890277551286e-6,11.528487198095341,0.0
890.0,11.528418865617619,11.52841981793092,-9.523133019939678e-7,-8.26057166290296e-8,6.947791383734511e-5,6.026664597046885e-6,11.528418865617619,0.0
892.5,11.52835075728509,11.528351711852697,-9.54567607180934e-7,-8.280174912076785e-8,6.94749031250658e-5,6.026439044731759e-6,11.52835075728509,0.0
895.0,11.528282872553747,11.5282838293728,-9.568190524333886e-7,-8.299753423915021e-8,6.947189527113424e-5,6.026213620810019e-6,11.528282872553747,0.0
897.5,11.528215210880964,11.528216169948612,-9.59067648409473e-7,-8.319307289685675e-8,6.946889025065915e-5,6.02598832342153e-6,11.528215210880964,0.0
900.0,11.528147771725418,11.528148733038819,-9.613134004382573e-7,-8.338836554437899e-8,6.946588805841116e-5,6.025763152410927e-6,11.528147771725418,0.0
902.5,11.528080554547136,11.528081518103448,-9.635563120724555e-7,-8.358341247818487e-8,6.946288870279119e-5,6.02553810880444e-6,11.528080554547136,0.0
905.0,11.528013558807528,11.528014524603915,-9.657963868647812e-7,-8.377821399480419e-8,6.945989217328605e-5,6.025313191986831e-6,11.528013558807528,0.0
907.5,11.527946783969346,11.527947752002989,-9.680336425788028e-7,-8.397277162355929e-8,6.945689845657785e-5,6.0250884010987936e-6,11.527946783969346,0.0
910.0,11.527880229496661,11.527881199764737,-9.702680756618065e-7,-8.416708504475597e-8,6.945390754827046e-5,6.0248637360541875e-6,11.527880229496661,0.0
912.5,11.527813894854885,11.527814867354577,-9.72499691442863e-7,-8.436115470921253e-8,6.945091944889787e-5,6.024639197193783e-6,11.527813894854885,0.0
915.0,11.527747779510781,11.527748754239282,-9.747285005801132e-7,-8.455498153009373e-8,6.944793415009968e-5,6.024414784086033e-6,11.527747779510781,0.0
917.5,11.527681882932445,11.527682859886953,-9.769545084026277e-7,-8.474856595835442e-8,6.94449516390235e-5,6.024190495908957e-6,11.527681882932445,0.0
920.0,11.527616204589277,11.527617183766997,-9.79177720239477e-7,-8.494190844501354e-8,6.944197191480499e-5,6.023966332879762e-6,11.527616204589277,0.0
922.5,11.527550743952018,11.527551725350158,-9.813981396433746e-7,-8.513500928705689e-8,6.943899497497549e-5,6.023742295075732e-6,11.527550743952018,0.0
925.0,11.527485500492732,11.52748648410851,-9.836157772724619e-7,-8.532786939792014e-8,6.943602080883028e-5,6.023518381858932e-6,11.527485500492732,0.0
927.5,11.527420473684806,11.527421459515445,-9.85830638455809e-7,-8.552048922881727e-8,6.943304940815325e-5,6.0232945928065535e-6,11.527420473684806,0.0
930.0,11.527355663002927,11.52735665104565,-9.880427231934164e-7,-8.571286876872739e-8,6.943008077215474e-5,6.02307092813929e-6,11.527355663002927,0.0
932.5,11.527291067923098,11.527292058175142,-9.902520439197815e-7,-8.590500908538244e-8,6.942711489477434e-5,6.022847387619857e-6,11.527291067923098,0.0
935.0,11.52722668792264,11.527227680381245,-9.924586041876182e-7,-8.609691047608541e-8,6.942415176668299e-5,6.022623970726661e-6,11.52722668792264,0.0
937.5,11.527162522480172,11.527163517142583,-9.946624111023539e-7,-8.628857354640155e-8,6.942119138396247e-5,6.0224006774067655e-6,11.527162522480172,0.0
940.0,11.527098571075609,11.527099567939084,-9.968634753221295e-7,-8.647999921016645e-8,6.941823374130453e-5,6.022177507485912e-6,11.527098571075609,0.0
942.5,11.52703483319018,11.527035832251968,-9.990617879651609e-7,-8.667118668614834e-8,6.941527883320476e-5,6.02195446077208e-6,11.52703483319018,0.0
945.0,11.526971308306397,11.526972309563769,-1.001257372124087e-6,-8.68621379670283e-8,6.941232665066934e-5,6.021731536769806e-6,11.526971308306397,0.0
947.5,11.526907995908067,11.526908999358291,-1.003450224246194e-6,-8.705285273400364e-8,6.940937718858367e-5,6.021508735319418e-6,11.526907995908067,0.0
950.0,11.526844895480286,11.526845901120634,-1.0056403478841958e-6,-8.724333128473957e-8,6.940643044530041e-5,6.021286056561315e-6,11.526844895480286,0.0
952.5,11.526782006509439,11.526783014337195,-1.00782775547259e-6,-8.743357468749271e-8,6.940348641154171e-5,6.02106349997319e-6,11.526782006509439,0.0
955.0,11.526719328483187,11.52672033849564,-1.0100124523404475e-6,-8.762358339416216e-8,6.940054508135412e-5,6.020841065320414e-6,11.526719328483187,0.0
957.5,11.526656860890478,11.526657873084918,-1.0121944402641248e-6,-8.781335754848947e-8,6.9397606449962e-5,6.020618752469809e-6,11.526656860890478,0.0
960.0,11.526594603221529,11.526595617595255,-1.0143737263490493e-6,-8.80028977565972e-8,6.939467050917167e-5,6.020396560990944e-6,11.526594603221529,0.0
962.5,11.52653255496783,11.52653357151815,-1.0165503212533622e-6,-8.819220493289097e-8,6.93917372563966e-5,6.0201744909391156e-6,11.52653255496783,0.0
965.0,11.526470715622152,11.526471734346373,-1.0187242214243497e-6,-8.838127875895645e-8,6.938880668471045e-5,6.019952541992394e-6,11.526470715622152,0.0
