time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
2580.0,6.368874989329793e8,6.368874986469012e8,0.2860780954360962,4.491815209364011e-10,2.3669589099054057e6,0.0037164474320361632,6.368874989329793e8,0.0
2640.0,6.368891524871303e8,6.368891522010522e8,0.2860780954360962,4.4918035472723334e-10,2.3670262757592937e6,0.003716543556309235,6.368891524871303e8,0.0
2700.0,6.368908063614277e8,6.368908060753497e8,0.28607797622680664,4.4917900112450503e-10,2.3670920173893673e6,0.0037166371279758617,6.368908063614277e8,0.0
2760.0,6.368924605516897e8,6.368924602656121e8,0.286077618598938,4.4917727295928655e-10,2.3671620112114786e6,0.003716737373780485,6.368924605516897e8,0.0
2820.0,6.368941150538805e8,6.368941147678024e8,0.2860780954360962,4.4917685479303625e-10,2.367240713550144e6,0.00371685129065744,6.368941150538805e8,0.0
2880.0,6.368957698641001e8,6.368957695780226e8,0.28607749938964844,4.491747518604045e-10,2.3673314003326474e6,0.003716984022107393,6.368957698641001e8,0.0
2940.0,6.368974249785839e8,6.368974246925058e8,0.2860780954360962,4.491745204429359e-10,2.3674364333312167e6,0.0037171392762513104,6.368974249785839e8,0.0
3000.0,6.368990803936942e8,6.368990801076163e8,0.2860778570175171,4.491729786148856e-10,2.367557324063029e6,0.0037173194261790146,6.368990803936942e8,0.0
3060.0,6.369007361059034e8,6.369007358198255e8,0.2860778570175171,4.4917181092713997e-10,2.3676949893307905e6,0.0037175259111917433,6.369007361059034e8,0.0
3120.0,6.36902392111789e8,6.369023918257111e8,0.2860778570175171,4.4917064303835233e-10,2.3678498457142836e6,0.0037177593851754273,6.36902392111789e8,0.0
3180.0,6.369040484080266e8,6.369040481219486e8,0.28607797622680664,4.491696621208058e-10,2.3680219699583314e6,0.003718019968435309,6.369040484080266e8,0.0
3240.0,6.369057049913831e8,6.369057047053053e8,0.28607773780822754,4.4916811949752905e-10,2.3682109598408015e6,0.003718307029253007,6.369057049913831e8,0.0
3300.0,6.369073618587155e8,6.369073615726378e8,0.28607773780822754,4.491669510199316e-10,2.3684163751100525e6,0.00371861987620648,6.369073618587155e8,0.0
3360.0,6.369090190069654e8,6.369090187208872e8,0.28607821464538574,4.491665310242013e-10,2.368637536481595e6,0.0037189574425789238,6.369090190069654e8,0.0
3420.0,6.369106764331537e8,6.369106761470754e8,0.2860783338546753,4.491655493306844e-10,2.3688736477879053e6,0.0037193184781485252,6.369106764331537e8,0.0
3480.0,6.369123341343803e8,6.369123338483026e8,0.28607773780822754,4.491634444433114e-10,2.3691238397258027e6,0.0037197016178775206,6.369123341343803e8,0.0
3540.0,6.369139921078191e8,6.369139918217409e8,0.28607821464538574,4.491630238780457e-10,2.369387220082209e6,0.003720105460771712,6.369139921078191e8,0.0
3600.0,6.369156503507104e8,6.369156500646322e8,0.28607821464538574,4.49161854458844e-10,2.3696628354239864e6,0.0037205285097314826,6.369156503507104e8,0.0
