t_seconds,water,on_growth_net,on_growth_gross,on_remainder_net,on_ledger_q_tag_led_rescale_net,on_ledger_q_tag_led_empty_net,on_ledger_q_tag_led_repair_net,on_ledger_q_tag_led_repairnet_net,on_ledger_q_tag_led_uprepair_net,on_ledger_q_tag_led_upfilter_net,on_ledger_q_tag_led_leaknet_net,on_ledger_q_tag_led_upleaknet_net,on_ledger_q_tag_inc_left_net,on_ledger_q_tag_inc_moved_net,on_ledger_q_tag_led_fix_tropo_net,on_ledger_q_tag_led_fix_strat_net,on_ledger_q_tag_led_fix_evap_net,on_ledger_q_tag_led_fix_evap_tropo_net,on_ledger_q_tag_led_fix_evap_strat_net,on_ledger_q_tag_led_inc_tropo_net,on_ledger_q_tag_led_inc_strat_net,on_ledger_q_tag_led_inc_evap_net,on_ledger_q_tag_led_inc_evap_tropo_net,on_ledger_q_tag_led_inc_evap_strat_net,on_ledger_q_tag_led_leak_tropo_net,on_ledger_q_tag_led_leak_strat_net,on_ledger_q_tag_led_leak_evap_net,on_ledger_q_tag_led_leak_evap_tropo_net,on_ledger_q_tag_led_leak_evap_strat_net,on_ledger_q_tag_led_upleak_tropo_net,on_ledger_q_tag_led_upleak_strat_net,on_ledger_q_tag_led_upleak_evap_net,on_ledger_q_tag_led_upleak_evap_tropo_net,on_ledger_q_tag_led_upleak_evap_strat_net,vdiff_source_net,vdiff_source_gross,vdiff_growth_net,vdiff_growth_gross,vdiff_remainder_net,vdiff_remainder_gross,vdiff_ledger_q_tag_led_rescale_net,vdiff_ledger_q_tag_led_rescale_gross,vdiff_ledger_q_tag_led_empty_net,vdiff_ledger_q_tag_led_empty_gross,vdiff_ledger_q_tag_led_repair_net,vdiff_ledger_q_tag_led_repair_gross,vdiff_ledger_q_tag_led_repairnet_net,vdiff_ledger_q_tag_led_repairnet_gross,vdiff_ledger_q_tag_led_uprepair_net,vdiff_ledger_q_tag_led_uprepair_gross,vdiff_ledger_q_tag_led_upfilter_net,vdiff_ledger_q_tag_led_upfilter_gross,vdiff_ledger_q_tag_led_leaknet_net,vdiff_ledger_q_tag_led_leaknet_gross,vdiff_ledger_q_tag_led_upleaknet_net,vdiff_ledger_q_tag_led_upleaknet_gross,vdiff_ledger_q_tag_inc_left_net,vdiff_ledger_q_tag_inc_left_gross,vdiff_ledger_q_tag_inc_moved_net,vdiff_ledger_q_tag_inc_moved_gross,vdiff_ledger_q_tag_led_fix_tropo_net,vdiff_ledger_q_tag_led_fix_tropo_gross,vdiff_ledger_q_tag_led_fix_strat_net,vdiff_ledger_q_tag_led_fix_strat_gross,vdiff_ledger_q_tag_led_fix_evap_net,vdiff_ledger_q_tag_led_fix_evap_gross,vdiff_ledger_q_tag_led_fix_evap_tropo_net,vdiff_ledger_q_tag_led_fix_evap_tropo_gross,vdiff_ledger_q_tag_led_fix_evap_strat_net,vdiff_ledger_q_tag_led_fix_evap_strat_gross,vdiff_ledger_q_tag_led_inc_tropo_net,vdiff_ledger_q_tag_led_inc_tropo_gross,vdiff_ledger_q_tag_led_inc_strat_net,vdiff_ledger_q_tag_led_inc_strat_gross,vdiff_ledger_q_tag_led_inc_evap_net,vdiff_ledger_q_tag_led_inc_evap_gross,vdiff_ledger_q_tag_led_inc_evap_tropo_net,vdiff_ledger_q_tag_led_inc_evap_tropo_gross,vdiff_ledger_q_tag_led_inc_evap_strat_net,vdiff_ledger_q_tag_led_inc_evap_strat_gross,vdiff_ledger_q_tag_led_leak_tropo_net,vdiff_ledger_q_tag_led_leak_tropo_gross,vdiff_ledger_q_tag_led_leak_strat_net,vdiff_ledger_q_tag_led_leak_strat_gross,vdiff_ledger_q_tag_led_leak_evap_net,vdiff_ledger_q_tag_led_leak_evap_gross,vdiff_ledger_q_tag_led_leak_evap_tropo_net,vdiff_ledger_q_tag_led_leak_evap_tropo_gross,vdiff_ledger_q_tag_led_leak_evap_strat_net,vdiff_ledger_q_tag_led_leak_evap_strat_gross,vdiff_ledger_q_tag_led_upleak_tropo_net,vdiff_ledger_q_tag_led_upleak_tropo_gross,vdiff_ledger_q_tag_led_upleak_strat_net,vdiff_ledger_q_tag_led_upleak_strat_gross,vdiff_ledger_q_tag_led_upleak_evap_net,vdiff_ledger_q_tag_led_upleak_evap_gross,vdiff_ledger_q_tag_led_upleak_evap_tropo_net,vdiff_ledger_q_tag_led_upleak_evap_tropo_gross,vdiff_ledger_q_tag_led_upleak_evap_strat_net,vdiff_ledger_q_tag_led_upleak_evap_strat_gross,vdiff_excess_ρq_tag_tropo_net,vdiff_excess_ρq_tag_tropo_gross,vdiff_excess_ρq_tag_strat_net,vdiff_excess_ρq_tag_strat_gross,vdiff_excess_ρq_tag_evap_net,vdiff_excess_ρq_tag_evap_gross,vdiff_excess_ρq_tag_evap_tropo_net,vdiff_excess_ρq_tag_evap_tropo_gross,vdiff_excess_ρq_tag_evap_strat_net,vdiff_excess_ρq_tag_evap_strat_gross,diffusion_up_source_net,diffusion_up_source_gross,diffusion_up_growth_net,diffusion_up_growth_gross,diffusion_up_remainder_net,diffusion_up_remainder_gross,diffusion_up_ledger_q_tag_led_rescale_net,diffusion_up_ledger_q_tag_led_rescale_gross,diffusion_up_ledger_q_tag_led_empty_net,diffusion_up_ledger_q_tag_led_empty_gross,diffusion_up_ledger_q_tag_led_repair_net,diffusion_up_ledger_q_tag_led_repair_gross,diffusion_up_ledger_q_tag_led_repairnet_net,diffusion_up_ledger_q_tag_led_repairnet_gross,diffusion_up_ledger_q_tag_led_uprepair_net,diffusion_up_ledger_q_tag_led_uprepair_gross,diffusion_up_ledger_q_tag_led_upfilter_net,diffusion_up_ledger_q_tag_led_upfilter_gross,diffusion_up_ledger_q_tag_led_leaknet_net,diffusion_up_ledger_q_tag_led_leaknet_gross,diffusion_up_ledger_q_tag_led_upleaknet_net,diffusion_up_ledger_q_tag_led_upleaknet_gross,diffusion_up_ledger_q_tag_inc_left_net,diffusion_up_ledger_q_tag_inc_left_gross,diffusion_up_ledger_q_tag_inc_moved_net,diffusion_up_ledger_q_tag_inc_moved_gross,diffusion_up_ledger_q_tag_led_fix_tropo_net,diffusion_up_ledger_q_tag_led_fix_tropo_gross,diffusion_up_ledger_q_tag_led_fix_strat_net,diffusion_up_ledger_q_tag_led_fix_strat_gross,diffusion_up_ledger_q_tag_led_fix_evap_net,diffusion_up_ledger_q_tag_led_fix_evap_gross,diffusion_up_ledger_q_tag_led_fix_evap_tropo_net,diffusion_up_ledger_q_tag_led_fix_evap_tropo_gross,diffusion_up_ledger_q_tag_led_fix_evap_strat_net,diffusion_up_ledger_q_tag_led_fix_evap_strat_gross,diffusion_up_ledger_q_tag_led_inc_tropo_net,diffusion_up_ledger_q_tag_led_inc_tropo_gross,diffusion_up_ledger_q_tag_led_inc_strat_net,diffusion_up_ledger_q_tag_led_inc_strat_gross,diffusion_up_ledger_q_tag_led_inc_evap_net,diffusion_up_ledger_q_tag_led_inc_evap_gross,diffusion_up_ledger_q_tag_led_inc_evap_tropo_net,diffusion_up_ledger_q_tag_led_inc_evap_tropo_gross,diffusion_up_ledger_q_tag_led_inc_evap_strat_net,diffusion_up_ledger_q_tag_led_inc_evap_strat_gross,diffusion_up_ledger_q_tag_led_leak_tropo_net,diffusion_up_ledger_q_tag_led_leak_tropo_gross,diffusion_up_ledger_q_tag_led_leak_strat_net,diffusion_up_ledger_q_tag_led_leak_strat_gross,diffusion_up_ledger_q_tag_led_leak_evap_net,diffusion_up_ledger_q_tag_led_leak_evap_gross,diffusion_up_ledger_q_tag_led_leak_evap_tropo_net,diffusion_up_ledger_q_tag_led_leak_evap_tropo_gross,diffusion_up_ledger_q_tag_led_leak_evap_strat_net,diffusion_up_ledger_q_tag_led_leak_evap_strat_gross,diffusion_up_ledger_q_tag_led_upleak_tropo_net,diffusion_up_ledger_q_tag_led_upleak_tropo_gross,diffusion_up_ledger_q_tag_led_upleak_strat_net,diffusion_up_ledger_q_tag_led_upleak_strat_gross,diffusion_up_ledger_q_tag_led_upleak_evap_net,diffusion_up_ledger_q_tag_led_upleak_evap_gross,diffusion_up_ledger_q_tag_led_upleak_evap_tropo_net,diffusion_up_ledger_q_tag_led_upleak_evap_tropo_gross,diffusion_up_ledger_q_tag_led_upleak_evap_strat_net,diffusion_up_ledger_q_tag_led_upleak_evap_strat_gross
120.0,11.572872709327104,-2.0533521871727786e-6,0.0077803577599541325,-9.31005841498846e-17,0.0,0.0,0.0,0.0,1.5478931957024443e-17,0.0,0.0,0.0,-1.4243256086119512e-17,-1.0122043719688889e-19,0.0,0.0,0.0,0.0,0.0,-2.4892557250017305e-19,6.649208635946258e-19,-5.916457083531553e-31,-2.958228424016176e-30,5.642372735480234e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,11.574373375984083,1.9167988979471723e-7,0.005251264623516088,2.8817223054351935e-16,0.0,0.0,0.0,0.0,0.0,0.0,-4.513898307157584e-36,-3.738656395747518e-29,-7.403395523308768e-16,9.740878893424454e-21,0.0,0.0,0.0,0.0,0.0,-1.524809376946608e-19,3.2017845406212553e-19,-9.926167350636332e-24,-6.617444900424222e-24,6.310887241768095e-30,1.504632769052528e-36,1.4693679385278594e-39,0.0,0.0,0.0,-3.738642433849258e-29,-1.3961898259928184e-34,0.0,0.0,0.0,-1.3518185034456306e-36,7.919595740622926e-20,7.26527452294453e-12,1.8533796624529844e-5,1.1878898412954552e-15,2.6356019933594305e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4372478833038415e-18,1.4372478833038415e-18,0.0,0.0,-4.513898307157584e-36,4.0287819036392013e-19,-3.738656395747518e-29,3.738656395747518e-29,-8.434983383772651e-16,8.434983383772651e-16,4.650210880426109e-19,2.289714918033779e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.667750074591889e-19,2.2897139351724405e-5,9.645852384654362e-19,2.8101840960712744e-8,0.0,2.9555081578464877e-7,0.0,2.9555066672436114e-7,0.0,1.4906028793994375e-13,1.504632769052528e-36,4.024988183103635e-19,1.4693679385278594e-39,3.7937205355666997e-22,0.0,0.0,0.0,0.0,0.0,0.0,-3.738642433849258e-29,3.738642433849258e-29,-1.3961898259928184e-34,1.3961898259928184e-34,0.0,0.0,0.0,0.0,0.0,0.0,-3.6939909974590385e-36,7.917976465832923e-20,-2.7550648847397363e-40,2.002145238667243e-23,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-7.705649303585502e-15,1.7542155496018436e-6,6.489118581734582e-16,1.9634078960747485e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4752978289302164e-17,2.7627473924953668e-17,0.0,0.0,-1.414668421128756e-35,8.377913230674812e-29,-3.738656395747518e-29,3.738656395747518e-29,-6.84269246865704e-16,6.84269246865704e-16,5.505714157152952e-19,1.726072404581947e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5057682043114557e-19,1.726071452437825e-6,1.3462785814425045e-19,1.5852296329018364e-10,7.689264109461202e-23,2.2434528096335394e-8,2.5423837811393994e-23,2.2434516781539202e-8,7.466274620660245e-30,1.1314796100150815e-14,2.3655388880671067e-35,8.373305311434438e-29,-3.913041883719192e-38,4.9045410440679827e-32,0.0,0.0,0.0,0.0,0.0,0.0,-3.738642433849258e-29,3.738642433849258e-29,-1.3961898259928184e-34,1.3961898259928184e-34,0.0,0.0,0.0,0.0,0.0,0.0
360.0,11.57587530281012,7.031462981473263e-8,0.0015716657917590336,-3.294168445975847e-13,0.0,0.0,0.0,0.0,3.333083452682976e-6,0.0,6.456226718616775e-23,-9.554049876868154e-8,3.2933289320187407e-13,1.6601845766184287e-19,0.0,0.0,0.0,0.0,0.0,1.1851966439723243e-19,-5.954641619197731e-19,-6.952514179991208e-24,-7.116883143272754e-23,-3.620857388389597e-29,-7.806738713668731e-23,1.1489224204521757e-28,8.306211834899848e-26,2.2694394910137423e-25,4.468503341977596e-31,-9.55403125799848e-8,-1.8618869671001267e-13,1.651742746184754e-9,1.6517419131325813e-9,8.330521730936837e-16,-6.904479053662848e-23,5.465976071095614e-7,2.5909267320491737e-11,6.90821157909632e-5,-3.2657436336817774e-13,3.270401409956086e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.113047398746781e-8,7.098973492657587e-8,0.0,0.0,6.456226718616775e-23,8.00644578962679e-7,-9.554049876868154e-8,1.230680756887197e-7,3.260489824974428e-13,3.2605008812836814e-13,6.76779324856186e-19,6.454444266789715e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.213619539749192e-19,6.454441306703182e-5,-6.373327358047572e-19,8.606632584000493e-8,4.709284093426965e-22,1.5473101547712252e-6,-1.3120195999752245e-22,1.5473093743893585e-6,2.0171959803750852e-28,7.803818662799891e-13,-7.806738713668731e-23,8.006430379953578e-7,1.1489224204521757e-28,1.5409673211617264e-12,8.306211834899848e-26,1.4062619253427157e-8,2.2694394910137423e-25,1.4062612160981583e-8,4.468503341977596e-31,7.092445573329135e-15,-9.55403125799848e-8,1.2306783632012545e-7,-1.8618869671001267e-13,2.393685941936121e-13,1.651742746184754e-9,2.3336183261662067e-9,1.6517419131325813e-9,2.3336171492118528e-9,8.330521730936837e-16,1.176954354589644e-15,-4.6480228152812815e-23,5.46596887034436e-7,3.9841442348818285e-29,7.200751253563603e-13,-2.039678756539448e-26,4.099573886151555e-10,-4.266159775435232e-27,4.099571818542092e-10,-6.788903053965006e-33,2.067609464309808e-16,6.419468027207274e-8,7.167688224572505e-8,-1.7619535587047065e-13,1.9408401112045435e-5,1.3279277801443141e-14,1.3756326757336763e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1788456762808596e-10,1.1788456762808596e-10,0.0,0.0,1.0849755688420371e-23,9.330758859958727e-14,-9.554049876868154e-8,1.230680756887197e-7,-1.341344107048658e-14,1.341344107048658e-14,-9.486769009248164e-20,1.9644311737892e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0451756965590854e-21,1.9644299610703784e-5,-3.6224131199348297e-19,1.442138324303048e-9,3.718086448213173e-22,3.420401674807626e-7,-5.513882375342263e-22,3.420399949736914e-7,5.045250594681884e-29,1.7250707197796613e-13,-1.2414693453740801e-23,9.331705962887914e-14,5.096947149197926e-29,9.471012859335925e-18,-8.60263694311556e-25,1.5418026810176955e-13,5.355276911154393e-26,1.5418019034512085e-13,5.941862996511583e-31,7.776041861801746e-20,-9.55403125799848e-8,1.2306783632012545e-7,-1.8618869671001267e-13,2.393685941936121e-13,1.651742746184754e-9,2.3336183261662067e-9,1.6517419131325813e-9,2.3336171492118528e-9,8.330521730936837e-16,1.176954354589644e-15
480.0,11.577311801390719,1.3649107724074796e-8,0.0004851315168741512,-1.4123867093055326e-11,0.0,0.0,0.0,0.0,9.019079227686141e-5,0.0,1.0944371518322941e-21,-9.68207878110371e-7,1.4131512053070054e-11,3.7015339795012925e-19,0.0,0.0,0.0,0.0,0.0,4.072307381632273e-19,-5.72594272343907e-19,-5.714904538606848e-22,5.375188025404391e-22,-2.7429931724764036e-28,-6.239976615474686e-22,-1.1045097490088995e-27,-2.6710980192728027e-23,-7.611621330557957e-23,9.724833816926704e-30,-9.682047595397763e-7,-3.1185705946983358e-12,4.040003527895278e-8,4.040001490329968e-8,2.0375653085161846e-14,1.3307427055850708e-22,8.515723920737751e-6,-5.7582486123966324e-11,9.883742265736095e-5,-1.2454510883057825e-11,1.266831944716178e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7267209841994494e-6,3.1628413081554394e-6,0.0,0.0,1.0944371518322941e-21,1.1270863695279969e-5,-9.68207878110371e-7,1.980377435710384e-6,1.246218601581293e-11,1.2675436642938187e-11,1.9312351197398048e-19,9.121811747448016e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241015882228718e-19,9.121807289532649e-5,-3.688563787496461e-19,1.2792607778711867e-7,-3.3210424236155813e-23,2.913496628038645e-6,-2.4634236821722467e-22,2.913495158624168e-6,-6.329084446101329e-28,1.469414473225258e-12,-6.239976615474686e-22,1.1270834885658419e-5,-1.1045097490088995e-27,2.883023965052309e-11,-2.6710980192728027e-23,5.403156178737188e-7,-7.611621330557957e-23,5.403153453669374e-7,9.724833816926704e-30,2.7250678149841326e-13,-9.682047595397763e-7,1.9803730535867034e-6,-3.1185705946983358e-12,4.382123680741437e-12,4.040003527895278e-8,9.868266854613681e-8,4.040001490329968e-8,9.86826187757887e-8,2.0375653085161846e-14,4.977034811802813e-14,1.5795614037087875e-22,8.51570384640205e-6,8.794018570980696e-28,2.0092586997125902e-11,-1.7598938110699874e-23,2.5952647106882567e-7,1.0165440940153415e-23,2.595263401773226e-7,2.2395553382215214e-30,1.308915030494933e-13,1.0291340760131864e-6,1.380781391747048e-6,-6.2279049798017e-11,4.543421773665417e-5,4.688201037683765e-13,4.699015954354307e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1660342733737535e-9,4.1660342733737535e-9,0.0,0.0,-4.372594753079874e-22,5.85858231556426e-12,-9.68207878110371e-7,1.980377435710384e-6,-4.68727544640137e-13,4.68727544640137e-13,-2.956144985917508e-19,4.747991527541163e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.940190742161953e-19,4.747988061860256e-5,-8.382333998979612e-19,2.502720701524609e-9,-1.576683244642294e-22,1.0124011451491547e-6,4.237969587550717e-22,1.0124006345472606e-6,1.0762191736460502e-28,5.106018936405846e-13,1.3550283778430477e-22,5.8582099128276006e-12,-2.3770116263118923e-27,4.125205650909874e-16,1.2511597539547132e-24,9.568782842926096e-12,-5.722339483488226e-23,9.568778017075875e-12,-7.363114634523328e-31,4.825990826801325e-18,-9.682047595397763e-7,1.9803730535867034e-6,-3.1185705946983358e-12,4.382123680741437e-12,4.040003527895278e-8,9.868266854613681e-8,4.040001490329968e-8,9.86826187757887e-8,2.0375653085161846e-14,4.977034811802813e-14
600.0,11.577995352234188,1.0818034348099997e-9,0.0003337610723184495,-6.904039161609283e-11,0.0,0.0,0.0,0.0,0.00024079850031192345,0.0,1.7286134248411823e-21,-7.225132675096273e-7,6.914457954436307e-11,-8.555032767268433e-20,0.0,0.0,0.0,0.0,0.0,5.912510030958524e-19,9.740878893424454e-21,5.874981938188851e-22,1.0443292150417336e-21,6.911284061796362e-28,1.2964836413601306e-21,-3.658724552463409e-27,3.935898974887047e-22,-8.699626705394425e-23,1.249378565422346e-28,-7.225063225618566e-7,-6.94494777140129e-12,5.98444041829947e-8,5.984437400062462e-8,3.018237014649746e-14,9.415901576882474e-22,2.0442789806839272e-5,-1.1340165278157901e-10,0.00010426560101447552,-5.19412570811968e-11,5.1943296567127196e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.507344508166755e-6,9.901415441289267e-6,0.0,0.0,1.7286134248411823e-21,1.715294226473611e-5,-7.225132675096273e-7,3.006197899815997e-6,5.200492669722152e-11,5.200492669722152e-11,-6.589916329638457e-19,0.0001132218718009877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.475766413693567e-19,0.00011322179278257767,-1.5659521612363878e-19,1.0886264244678735e-7,2.9642947542637986e-22,4.253162895648227e-6,2.5470646844729346e-21,4.253160750576546e-6,5.556399061234602e-28,2.1450716831813886e-12,1.2964836413601306e-21,1.71528691776193e-5,-3.658724552463409e-27,8.013006497023218e-11,3.935898974887047e-22,2.6233824566077123e-6,-8.699626705394425e-23,2.6233811335115687e-6,1.249378565422346e-28,1.3230961427745564e-12,-7.225063225618566e-7,3.00618884745162e-6,-6.94494777140129e-12,9.584389147088809e-12,5.98444041829947e-8,4.854312657674618e-7,5.984437400062462e-8,4.854310209414609e-7,3.018237014649746e-14,2.4482600076148245e-13,-5.252677475797499e-22,2.044271377201807e-5,-2.1698358755202574e-27,8.098771818187066e-11,5.596326660338757e-23,2.1196118600013614e-6,2.5656239708984164e-22,2.1196107909806142e-6,4.9835268753680776e-29,1.0690207480358894e-12,1.3993272735798265e-6,3.6327565602828677e-6,-1.5036305366780034e-10,5.01590039786317e-5,1.6310706352756756e-12,2.554361511266569e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1179322795614011e-8,4.787462357068696e-8,0.0,0.0,1.6541970391160732e-21,1.0173798013624077e-10,-7.225132675096273e-7,3.006197899815997e-6,-1.635099539581479e-12,2.557529678963623e-12,-7.631766854761246e-19,5.4052466320981683e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.684884976155348e-19,5.405241967806309e-5,2.7637390272755233e-19,1.6135329953277265e-10,-2.060945523227063e-22,1.242756017341444e-6,3.7762604450162607e-22,1.2427553905606688e-6,2.3527225757334794e-28,6.267807764029011e-13,-2.9293007419248233e-23,1.0173686282493875e-10,1.2233507006747722e-28,1.1173137471245556e-15,2.710386728723013e-22,1.7929129803499324e-11,3.6737627203493325e-23,1.792912076145012e-11,1.4284492389891285e-28,9.042510148226367e-18,-7.225063225618566e-7,3.00618884745162e-6,-6.94494777140129e-12,9.584389147088809e-12,5.98444041829947e-8,4.854312657674618e-7,5.984437400062462e-8,4.854310209414609e-7,3.018237014649746e-14,2.4482600076148245e-13
720.0,11.577366390622561,-5.228222489432217e-10,0.000635100411020201,-1.1471310915909389e-10,0.0,0.0,0.0,0.0,0.00020941611376140766,0.0,1.452207527117341e-21,-1.327253464918079e-7,1.1496953038440752e-10,5.336307567702092e-20,0.0,0.0,0.0,0.0,0.0,-2.6346504244929126e-19,5.336307567702092e-20,1.3433467730183123e-21,2.8013911396544504e-21,5.253976376500945e-29,-5.874146822515583e-22,5.3279234130319595e-27,6.386148436481176e-22,-4.711302983640042e-22,3.689772236008437e-29,-1.3272192146996098e-7,-3.4250218470587676e-12,-6.302296488815028e-8,-6.30229331026812e-8,-3.1785469000030315e-14,-7.476137829560429e-23,1.2438764840108612e-5,-4.648241908929778e-13,0.00014471444634306247,-7.470030867939219e-11,7.470074236026118e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6609672588203303e-6,4.004468855774789e-6,0.0,0.0,1.452207527117341e-21,3.5518044971069122e-6,-1.327253464918079e-7,6.809075447754262e-7,7.476308938850811e-11,7.476308938850811e-11,4.446922973085077e-19,0.00010106511972994918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.981014731875067e-19,0.00010106500289291813,-3.4968564087311713e-19,1.1507534838633237e-7,1.1849558229159704e-21,3.876968344154914e-6,3.5005226441813906e-21,3.87696638881597e-6,-2.297663743987386e-28,1.955338936147148e-12,-5.874146822515583e-22,3.5517230117340315e-6,5.3279234130319595e-27,1.419192472387918e-10,6.386148436481176e-22,4.4513099933942195e-6,-4.711302983640042e-22,4.451307748387555e-6,3.689772236008437e-29,2.245006658376998e-12,-1.3272192146996098e-7,6.809047344893531e-7,-3.4250218470587676e-12,1.4213049239099772e-11,-6.302296488815028e-8,7.299543291696735e-7,-6.30229331026812e-8,7.299539610190989e-7,-3.1785469000030315e-14,3.681505740397669e-13,-2.6503467135974222e-22,1.2438752337542908e-5,2.056292290462919e-27,1.4861488258575307e-10,3.869861567763467e-22,4.3510897901188575e-6,-2.264364614557224e-22,4.3510875956579936e-6,-1.01336927558269e-28,2.194460858603229e-12,3.737999014968911e-7,2.0779679002312894e-6,4.6023970995454705e-11,3.853654396632761e-5,1.5098922184339387e-12,9.616894255435847e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2751683537719265e-9,3.6742528488757627e-8,0.0,0.0,-7.287500324216332e-23,2.1283709331502003e-10,-1.327253464918079e-7,6.809075447754262e-7,-1.5178817648424222e-12,9.622442973252417e-12,6.352747104407253e-20,4.488534294874727e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.427972943798083e-19,4.488529613378583e-5,9.45843393736516e-19,3.1195300341252095e-9,-4.398639908502462e-22,8.800077108257239e-7,4.757303405595689e-22,8.800072669961161e-7,-1.6550669055382935e-28,4.4382960817348095e-13,-1.1543469488166586e-21,2.128353523164046e-10,1.0811092187021085e-26,1.7410272276936793e-15,3.545051116473485e-22,7.72584766776571e-12,-3.0947263092292273e-23,7.725843772130476e-12,-1.2905990415491811e-28,3.896511247874063e-18,-1.3272192146996098e-7,6.809047344893531e-7,-3.4250218470587676e-12,1.4213049239099772e-11,-6.302296488815028e-8,7.299543291696735e-7,-6.30229331026812e-8,7.299539610190989e-7,-3.1785469000030315e-14,3.681505740397669e-13
