time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
410.0,11.55624037532734,11.556238365763473,2.0095638664230364e-6,1.7389425982462863e-7,0.0001022959012451416,8.852005316845443e-6,11.55624037532734,0.0
420.0,11.556058592526867,11.556056581480687,2.011046179362097e-6,1.7402526676894933e-7,0.00010046983034990021,8.694126076417835e-6,11.556058592526867,0.0
430.0,11.555888248958587,11.55588623641707,2.012541516549504e-6,1.7415723250273503e-7,9.865579885417945e-5,8.537275259915245e-6,11.555888248958587,0.0
440.0,11.55573178364506,11.555729769583237,2.014061822208646e-6,1.742911535087001e-7,9.68447598219855e-5,8.380668713603308e-6,11.55573178364506,0.0
450.0,11.555600642281608,11.555598626678599,2.015603008942435e-6,1.744265029000225e-7,9.490155434100325e-5,8.212602466873182e-6,11.555600642281608,0.0
460.0,11.555453995026175,11.555451978149181,2.0168769943040843e-6,1.7453896620350965e-7,9.278542891447944e-5,8.029578842546312e-6,11.555453995026175,0.0
470.0,11.555331897159903,11.55532987868399,2.0184759126351537e-6,1.7467918105677775e-7,9.102788106025166e-5,7.87756525475696e-6,11.555331897159903,0.0
480.0,11.55521293723311,11.555210917185176,2.020047933370961e-6,1.7481702365362557e-7,8.91673703376063e-5,7.716635844095262e-6,11.55521293723311,0.0
490.0,11.555097148422675,11.55509512685116,2.0215715146321145e-6,1.7495062903110844e-7,8.724976442109545e-5,7.550759920093398e-6,11.555097148422675,0.0
500.0,11.554984449081525,11.554982425976107,2.023105418302862e-6,1.750850836033512e-7,8.536258147087015e-5,7.3875115840294705e-6,11.554984449081525,0.0
510.0,11.554874769125755,11.554872744497668,2.0246280865166e-6,1.752185226555929e-7,8.349793083946144e-5,7.226208202841381e-6,11.554874769125755,0.0
520.0,11.554768032457337,11.55476600631748,2.0261398567811284e-6,1.7535097641854017e-7,8.166098190876342e-5,7.067297385752597e-6,11.554768032457337,0.0
530.0,11.554664172379969,11.554662144736888,2.0276430809929025e-6,1.7548264932179844e-7,7.98545580061973e-5,6.9110237056547254e-6,11.554664172379969,0.0
540.0,11.554563132627369,11.554561103489135,2.0291382334391983e-6,1.7561358314875526e-7,7.80812926207858e-5,6.757615300945701e-6,11.554563132627369,0.0
550.0,11.554464853890737,11.554462823263727,2.0306270105407975e-6,1.7574392550573418e-7,7.634337440112997e-5,6.607261813204862e-6,11.554464853890737,0.0
560.0,11.554369271975933,11.554367239864629,2.032111304117734e-6,1.758738409933318e-7,7.464248585402564e-5,6.460109080559176e-6,11.554369271975933,0.0
570.0,11.55427630392499,11.554274270331582,2.0335934074466877e-6,1.7600352925227135e-7,7.297985846759426e-5,6.316263913716776e-6,11.55427630392499,0.0
580.0,11.554185877334676,11.554183842142434,2.0351922422889857e-6,1.7614328381901232e-7,7.160726347943682e-5,6.197517007226407e-6,11.554185877334676,0.0
590.0,11.55409789751058,11.55409586057252,2.036938060001603e-6,1.7629572451869887e-7,7.040047203952927e-5,6.093117148911954e-6,11.55409789751058,0.0
600.0,11.554012163297388,11.554010124823854,2.0384735339717963e-6,1.7642992799048936e-7,6.907088239845468e-5,5.978086349767405e-6,11.554012163297388,0.0
610.0,11.553928804051713,11.553926764160323,2.0398913900265825e-6,1.765539172537775e-7,6.777779517485661e-5,5.866211946112079e-6,11.553928804051713,0.0
620.0,11.553847918592144,11.553845877372865,2.0412192789365236e-6,1.7667008370880907e-7,6.650368072066882e-5,5.755976813028054e-6,11.553847918592144,0.0
630.0,11.55376960365528,11.5537675612049,2.0424503794913562e-6,1.767778352482625e-7,6.524320486442473e-5,5.646919326120512e-6,11.55376960365528,0.0
640.0,11.553693950249155,11.55369190666123,2.043587924660528e-6,1.7687745005712726e-7,6.401438842795865e-5,5.5405992839699705e-6,11.553693950249155,0.0
650.0,11.553621044633534,11.553618999999095,2.0446344386471083e-6,1.7696914506269073e-7,6.281792589344785e-5,5.437076882716847e-6,11.553621044633534,0.0
660.0,11.553550968487345,11.553548922895075,2.045592269794838e-6,1.7705312205522373e-7,6.165420753609919e-5,5.336385991134923e-6,11.553550968487345,0.0
670.0,11.553483774632625,11.55348172816803,2.0464645942297466e-6,1.7712965492910987e-7,6.05234616342557e-5,5.238546469173556e-6,11.553483774632625,0.0
680.0,11.553419370606717,11.553417323350885,2.04725583152765e-6,1.771991274493259e-7,5.942572955046804e-5,5.143562061085934e-6,11.553419370606717,0.0
690.0,11.553357748328882,11.553355700360218,2.047968663987376e-6,1.7726177173762335e-7,5.8361036669644805e-5,5.051435084150004e-6,11.553357748328882,0.0
700.0,11.55329897735608,11.553296928750559,2.048605521665081e-6,1.773177969063426e-7,5.7329287721378785e-5,4.962157374594173e-6,11.55329897735608,0.0
710.0,11.553243123735264,11.553241074566207,2.049169056661526e-6,1.7736743135368314e-7,5.6330240805319564e-5,4.875708076253788e-6,11.553243123735264,0.0
720.0,11.55319025020466,11.553188200542781,2.0496618784449083e-6,1.7741089985154528e-7,5.536356389773658e-5,4.792058530911481e-6,11.55319025020466,0.0
730.0,11.553140416390397,11.553138366303795,2.0500866018124952e-6,1.7744842769365506e-7,5.4428851649624705e-5,4.711173731811196e-6,11.553140416390397,0.0
740.0,11.553093678991882,11.553091628546055,2.0504458273507e-6,1.774802390011972e-7,5.352563196356167e-5,4.63301289254605e-6,11.553093678991882,0.0
750.0,11.553050048609599,11.553047997866836,2.050742763159974e-6,1.775066112006309e-7,5.2653381907037914e-5,4.557530841249555e-6,11.553050048609599,0.0
760.0,11.553009559601115,11.553007508620967,2.050980148382564e-6,1.7752778077449953e-7,5.181151854277048e-5,4.484677198220838e-6,11.553009559601115,0.0
