time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
490.0,11.542384,11.542377,6.67572e-6,5.783658e-7,0.0003311335,2.8688482e-5,11.542384,0.0
500.0,11.541928,11.541923,5.722046e-6,4.957617e-7,0.0003312133,2.869653e-5,11.541928,0.0
510.0,11.541479,11.541472,6.67572e-6,5.784112e-7,0.00033110174,2.868798e-5,11.541479,0.0
520.0,11.541033,11.541027,5.722046e-6,4.958002e-7,0.0003307833,2.86615e-5,11.541033,0.0
530.0,11.540594,11.540588,5.722046e-6,4.95819e-7,0.00033041058,2.8630291e-5,11.540594,0.0
540.0,11.54016,11.540155,4.7683716e-6,4.1319805e-7,0.0003303434,2.8625547e-5,11.54016,0.0
550.0,11.539732,11.539727,4.7683716e-6,4.1321337e-7,0.00033040656,2.8632083e-5,11.539732,0.0
560.0,11.5393095,11.539303,6.67572e-6,5.785199e-7,0.00033045287,2.8637143e-5,11.5393095,0.0
570.0,11.538891,11.538885,5.722046e-6,4.958922e-7,0.00033055505,2.8647039e-5,11.538891,0.0
580.0,11.538477,11.538473,3.8146973e-6,3.3060667e-7,0.00033067443,2.8658413e-5,11.538477,0.0
590.0,11.53807,11.538065,4.7683716e-6,4.1327291e-7,0.00033088116,2.8677341e-5,11.53807,0.0
600.0,11.537667,11.537662,5.722046e-6,4.959448e-7,0.00033090945,2.8680794e-5,11.537667,0.0
610.0,11.53727,11.537264,5.722046e-6,4.959619e-7,0.0003306425,2.8658644e-5,11.53727,0.0
620.0,11.536877,11.536872,4.7683716e-6,4.1331563e-7,0.00033070438,2.8664983e-5,11.536877,0.0
630.0,11.536489,11.536484,4.7683716e-6,4.1332956e-7,0.00033067935,2.8663779e-5,11.536489,0.0
640.0,11.536105,11.5360985,6.67572e-6,5.786806e-7,0.00033059367,2.8657303e-5,11.536105,0.0
650.0,11.5357275,11.535721,6.67572e-6,5.7869954e-7,0.00033037644,2.8639412e-5,11.5357275,0.0
660.0,11.535354,11.535347,6.67572e-6,5.787183e-7,0.0003306793,2.8666593e-5,11.535354,0.0
670.0,11.534986,11.534979,6.67572e-6,5.787368e-7,0.0003308153,2.8679298e-5,11.534986,0.0
680.0,11.534619,11.534615,4.7683716e-6,4.1339652e-7,0.00033076957,2.8676246e-5,11.534619,0.0
690.0,11.53426,11.534254,5.722046e-6,4.960913e-7,0.00033033072,2.8639091e-5,11.53426,0.0
700.0,11.533904,11.533899,4.7683716e-6,4.1342216e-7,0.00033044888,2.8650218e-5,11.533904,0.0
710.0,11.533554,11.533548,5.722046e-6,4.9612163e-7,0.00033016247,2.8626255e-5,11.533554,0.0
720.0,11.533209,11.533202,6.67572e-6,5.788259e-7,0.00033026177,2.8635723e-5,11.533209,0.0
730.0,11.5328665,11.532861,5.722046e-6,4.9615124e-7,0.00033013592,2.862566e-5,11.5328665,0.0
740.0,11.532529,11.532522,6.67572e-6,5.7886007e-7,0.00033018677,2.8630908e-5,11.532529,0.0
750.0,11.532196,11.53219,5.722046e-6,4.9618006e-7,0.00033004044,2.8619044e-5,11.532196,0.0
760.0,11.531866,11.53186,5.722046e-6,4.961943e-7,0.00033038057,2.864936e-5,11.531866,0.0
770.0,11.531542,11.531534,7.6293945e-6,6.6161095e-7,0.00033030024,2.8643199e-5,11.531542,0.0
780.0,11.53122,11.531214,6.67572e-6,5.789257e-7,0.00033030435,2.8644354e-5,11.53122,0.0
790.0,11.530903,11.530897,5.722046e-6,4.962357e-7,0.00033020324,2.8636374e-5,11.530903,0.0
800.0,11.530591,11.530584,6.67572e-6,5.789573e-7,0.00033008077,2.8626528e-5,11.530591,0.0
810.0,11.530284,11.530275,8.583069e-6,7.4439356e-7,0.0003299685,2.8617551e-5,11.530284,0.0
820.0,11.52998,11.52997,9.536743e-6,8.2712575e-7,0.00032980982,2.8604545e-5,11.52998,0.0
830.0,11.529677,11.52967,7.6293945e-6,6.6171793e-7,0.00032988566,2.8611872e-5,11.529677,0.0
840.0,11.529382,11.529373,8.583069e-6,7.4445177e-7,0.00032941674,2.8571934e-5,11.529382,0.0
850.0,11.529086,11.529079,6.67572e-6,5.790329e-7,0.00032948004,2.8578157e-5,11.529086,0.0
860.0,11.528798,11.5287895,8.583069e-6,7.4448945e-7,0.00032912,2.8547642e-5,11.528798,0.0
870.0,11.528513,11.528504,8.583069e-6,7.445079e-7,0.00032893335,2.8532158e-5,11.528513,0.0
880.0,11.528231,11.528223,7.6293945e-6,6.61801e-7,0.00032867942,2.8510829e-5,11.528231,0.0
890.0,11.527952,11.527945,7.6293945e-6,6.6181696e-7,0.00032891158,2.8531658e-5,11.527952,0.0
900.0,11.5276785,11.52767,8.583069e-6,7.4456176e-7,0.00032909948,2.8548635e-5,11.5276785,0.0
910.0,11.527409,11.527398,1.04904175e-5,9.1004125e-7,0.0003291617,2.8554701e-5,11.527409,0.0
920.0,11.52714,11.527131,8.583069e-6,7.445966e-7,0.00032896287,2.8538117e-5,11.52714,0.0
930.0,11.526876,11.526867,9.536743e-6,8.2734846e-7,0.00032891877,2.8534943e-5,11.526876,0.0
940.0,11.526615,11.526607,8.583069e-6,7.446305e-7,0.00032909217,2.8550634e-5,11.526615,0.0
950.0,11.526359,11.52635,8.583069e-6,7.44647e-7,0.00032876956,2.852328e-5,11.526359,0.0
960.0,11.526106,11.526096,9.536743e-6,8.2740377e-7,0.00032899194,2.85432e-5,11.526106,0.0
970.0,11.525853,11.5258465,6.67572e-6,5.7919533e-7,0.00032917692,2.8559874e-5,11.525853,0.0
980.0,11.525607,11.525599,8.583069e-6,7.4469557e-7,0.0003290599,2.855033e-5,11.525607,0.0
990.0,11.525363,11.525354,8.583069e-6,7.447114e-7,0.00032886828,2.853431e-5,11.525363,0.0
1000.0,11.525125,11.525116,8.583069e-6,7.447268e-7,0.00032894,2.8541122e-5,11.525125,0.0
1010.0,11.524888,11.524879,8.583069e-6,7.4474207e-7,0.00032868425,2.8519518e-5,11.524888,0.0
1020.0,11.524653,11.524645,8.583069e-6,7.4475724e-7,0.00032859817,2.8512628e-5,11.524653,0.0
1030.0,11.524423,11.524414,8.583069e-6,7.4477214e-7,0.00032888813,2.8538361e-5,11.524423,0.0
1040.0,11.524196,11.524187,8.583069e-6,7.447868e-7,0.0003290217,2.8550514e-5,11.524196,0.0
1050.0,11.5239725,11.523964,8.583069e-6,7.4480124e-7,0.00032864444,2.8518329e-5,11.5239725,0.0
1060.0,11.523751,11.523743,8.583069e-6,7.448155e-7,0.00032855445,2.8511067e-5,11.523751,0.0
1070.0,11.523533,11.523525,7.6293945e-6,6.620708e-7,0.00032879514,2.8532495e-5,11.523533,0.0
1080.0,11.523318,11.523309,9.536743e-6,8.276039e-7,0.00032925347,2.85728e-5,11.523318,0.0
1090.0,11.523106,11.523096,9.536743e-6,8.2761915e-7,0.00032929028,2.8576522e-5,11.523106,0.0
1100.0,11.522899,11.522887,1.1444092e-5,9.931608e-7,0.0003289252,2.8545353e-5,11.522899,0.0
1110.0,11.52269,11.522682,7.6293945e-6,6.6211925e-7,0.00032909148,2.85603e-5,11.52269,0.0
1120.0,11.522488,11.522478,9.536743e-6,8.2766354e-7,0.00032914986,2.8565868e-5,11.522488,0.0
1130.0,11.522286,11.522277,9.536743e-6,8.2767804e-7,0.00032922905,2.857324e-5,11.522286,0.0
1140.0,11.522088,11.522079,8.583069e-6,7.4492306e-7,0.00032882727,2.8538861e-5,11.522088,0.0
1150.0,11.5218935,11.521885,8.583069e-6,7.449356e-7,0.00032874834,2.8532493e-5,11.5218935,0.0
1160.0,11.521701,11.521692,8.583069e-6,7.4494807e-7,0.0003288336,2.8540368e-5,11.521701,0.0
1170.0,11.521512,11.5215025,9.536743e-6,8.2773363e-7,0.00032889415,2.8546092e-5,11.521512,0.0
1180.0,11.521324,11.521315,9.536743e-6,8.2774716e-7,0.0003290093,2.8556551e-5,11.521324,0.0
1190.0,11.521141,11.5211315,9.536743e-6,8.277603e-7,0.00032903542,2.8559274e-5,11.521141,0.0
1200.0,11.520959,11.520949,9.536743e-6,8.2777336e-7,0.0003289586,2.8553057e-5,11.520959,0.0
1210.0,11.52078,11.520771,8.583069e-6,7.4500764e-7,0.00032871423,2.8532291e-5,11.52078,0.0
1220.0,11.520604,11.520594,1.04904175e-5,9.1057876e-7,0.00032853676,2.8517321e-5,11.520604,0.0
1230.0,11.520431,11.52042,1.04904175e-5,9.1059246e-7,0.0003287259,2.8534168e-5,11.520431,0.0
1240.0,11.520259,11.520249,9.536743e-6,8.2782367e-7,0.00032862148,2.8525528e-5,11.520259,0.0
1250.0,11.520088,11.52008,8.583069e-6,7.450524e-7,0.0003285801,2.852236e-5,11.520088,0.0
1260.0,11.519922,11.519913,9.536743e-6,8.278479e-7,0.00032864083,2.8528042e-5,11.519922,0.0
1270.0,11.519759,11.519751,8.583069e-6,7.4507363e-7,0.0003285856,2.8523651e-5,11.519759,0.0
1280.0,11.519598,11.519588,9.536743e-6,8.278712e-7,0.00032854555,2.8520573e-5,11.519598,0.0
1290.0,11.51944,11.519428,1.1444092e-5,9.93459e-7,0.00032836874,2.8505618e-5,11.51944,0.0
1300.0,11.519283,11.519273,1.04904175e-5,9.106832e-7,0.00032817305,2.8489016e-5,11.519283,0.0
1310.0,11.519127,11.519117,9.536743e-6,8.27905e-7,0.00032784167,2.8460636e-5,11.519127,0.0
1320.0,11.518975,11.518967,8.583069e-6,7.4512434e-7,0.0003278485,2.8461604e-5,11.518975,0.0
1330.0,11.5188265,11.518815,1.1444092e-5,9.93512e-7,0.00032741192,2.8424069e-5,11.5188265,0.0
1340.0,11.518679,11.518667,1.1444092e-5,9.935247e-7,0.0003272877,2.841365e-5,11.518679,0.0
1350.0,11.518533,11.518521,1.1444092e-5,9.935372e-7,0.00032706518,2.8394692e-5,11.518533,0.0
1360.0,11.518389,11.518379,9.536743e-6,8.279581e-7,0.00032701768,2.8390923e-5,11.518389,0.0
1370.0,11.518249,11.518236,1.2397766e-5,1.0763587e-6,0.00032684064,2.8375898e-5,11.518249,0.0
1380.0,11.518108,11.518098,1.04904175e-5,9.1077607e-7,0.0003268433,2.8376473e-5,11.518108,0.0
1390.0,11.517971,11.51796,1.1444092e-5,9.935858e-7,0.00032685813,2.8378101e-5,11.517971,0.0
1400.0,11.517836,11.517825,1.04904175e-5,9.1079767e-7,0.0003263168,2.8331435e-5,11.517836,0.0
1410.0,11.517701,11.517692,9.536743e-6,8.280075e-7,0.00032649425,2.834717e-5,11.517701,0.0
1420.0,11.517571,11.51756,1.1444092e-5,9.936202e-7,0.0003267501,2.8369705e-5,11.517571,0.0
1430.0,11.517441,11.51743,1.04904175e-5,9.108289e-7,0.00032628197,2.8329381e-5,11.517441,0.0
1440.0,11.517314,11.517303,1.04904175e-5,9.108389e-7,0.0003262206,2.8324363e-5,11.517314,0.0
1450.0,11.517189,11.517178,1.1444092e-5,9.936532e-7,0.00032585525,2.8292949e-5,11.517189,0.0
1460.0,11.517065,11.517054,1.1444092e-5,9.936639e-7,0.00032570638,2.8280328e-5,11.517065,0.0
1470.0,11.516943,11.516932,1.1444092e-5,9.936745e-7,0.0003255118,2.8263732e-5,11.516943,0.0
1480.0,11.516823,11.516813,9.536743e-6,8.2807065e-7,0.00032556703,2.8268823e-5,11.516823,0.0
1490.0,11.516705,11.516695,9.536743e-6,8.280792e-7,0.0003256815,2.8279053e-5,11.516705,0.0
1500.0,11.51659,11.516579,1.1444092e-5,9.937049e-7,0.00032556753,2.8269438e-5,11.51659,0.0
1510.0,11.516476,11.516464,1.1444092e-5,9.937147e-7,0.00032527954,2.8244713e-5,11.516476,0.0
1520.0,11.516363,11.516353,1.04904175e-5,9.109141e-7,0.00032540967,2.8256287e-5,11.516363,0.0
1530.0,11.5162525,11.516241,1.1444092e-5,9.93734e-7,0.00032506752,2.8226848e-5,11.5162525,0.0
1540.0,11.516143,11.516132,1.04904175e-5,9.1093153e-7,0.0003249882,2.822023e-5,11.516143,0.0
1550.0,11.516037,11.516025,1.2397766e-5,1.0765654e-6,0.00032449563,2.8177717e-5,11.516037,0.0
1560.0,11.515931,11.515919,1.2397766e-5,1.0765752e-6,0.00032436725,2.8166829e-5,11.515931,0.0
1570.0,11.515826,11.515816,1.04904175e-5,9.1095654e-7,0.0003241338,2.8146813e-5,11.515826,0.0
1580.0,11.515724,11.515713,1.1444092e-5,9.937796e-7,0.0003244416,2.8173788e-5,11.515724,0.0
1590.0,11.515624,11.515613,1.1444092e-5,9.937883e-7,0.00032458873,2.8186812e-5,11.515624,0.0
1600.0,11.515526,11.515512,1.335144e-5,1.1594295e-6,0.0003245607,2.8184619e-5,11.515526,0.0
1610.0,11.515428,11.515416,1.1444092e-5,9.938052e-7,0.00032481446,2.8206896e-5,11.515428,0.0
1620.0,11.515331,11.51532,1.1444092e-5,9.938135e-7,0.00032526313,2.8246093e-5,11.515331,0.0
1630.0,11.515237,11.515226,1.04904175e-5,9.110032e-7,0.00032519578,2.8240476e-5,11.515237,0.0
1640.0,11.515145,11.515133,1.2397766e-5,1.0766487e-6,0.00032491953,2.8216711e-5,11.515145,0.0
1650.0,11.515055,11.515041,1.335144e-5,1.1594769e-6,0.0003247329,2.8200724e-5,11.515055,0.0
1660.0,11.514964,11.514952,1.2397766e-5,1.0766656e-6,0.0003244006,2.817209e-5,11.514964,0.0
1670.0,11.514876,11.514865,1.1444092e-5,9.938527e-7,0.00032440273,2.817249e-5,11.514876,0.0
1680.0,11.514791,11.514778,1.2397766e-5,1.0766819e-6,0.00032461478,2.8191114e-5,11.514791,0.0
1690.0,11.514707,11.514694,1.2397766e-5,1.0766897e-6,0.00032480358,2.8207716e-5,11.514707,0.0
1700.0,11.514623,11.51461,1.2397766e-5,1.0766976e-6,0.00032510466,2.823407e-5,11.514623,0.0
1710.0,11.51454,11.514528,1.1444092e-5,9.938818e-7,0.00032504147,2.8228786e-5,11.51454,0.0
1720.0,11.514461,11.514448,1.2397766e-5,1.0767127e-6,0.00032476915,2.820533e-5,11.514461,0.0
1730.0,11.514382,11.514369,1.335144e-5,1.1595447e-6,0.0003245536,2.8186802e-5,11.514382,0.0
1740.0,11.514304,11.514292,1.2397766e-5,1.0767274e-6,0.00032454793,2.81865e-5,11.514304,0.0
1750.0,11.514229,11.514215,1.335144e-5,1.1595602e-6,0.00032403404,2.8142054e-5,11.514229,0.0
1760.0,11.5141535,11.514141,1.2397766e-5,1.0767415e-6,0.0003239098,2.8131448e-5,11.5141535,0.0
1770.0,11.514081,11.514069,1.2397766e-5,1.0767482e-6,0.00032420654,2.8157396e-5,11.514081,0.0
1780.0,11.514009,11.513998,1.1444092e-5,9.939276e-7,0.0003242853,2.8164412e-5,11.514009,0.0
1790.0,11.513938,11.5139265,1.1444092e-5,9.939338e-7,0.00032393244,2.813394e-5,11.513938,0.0
1800.0,11.513869,11.513857,1.2397766e-5,1.0767681e-6,0.00032338305,2.8086391e-5,11.513869,0.0
1810.0,11.5138035,11.513789,1.4305115e-5,1.2424317e-6,0.000323021,2.8055108e-5,11.5138035,0.0
1820.0,11.513736,11.513723,1.2397766e-5,1.0767804e-6,0.00032275912,2.8032528e-5,11.513736,0.0
1830.0,11.513672,11.513659,1.335144e-5,1.1596162e-6,0.00032287298,2.8042572e-5,11.513672,0.0
1840.0,11.513608,11.513595,1.335144e-5,1.1596227e-6,0.000323067,2.8059581e-5,11.513608,0.0
1850.0,11.513546,11.513533,1.335144e-5,1.1596288e-6,0.0003231135,2.8063769e-5,11.513546,0.0
1860.0,11.513484,11.513471,1.335144e-5,1.1596351e-6,0.0003235654,2.810317e-5,11.513484,0.0
1870.0,11.513423,11.513411,1.2397766e-5,1.0768098e-6,0.0003234618,2.8094322e-5,11.513423,0.0
1880.0,11.513365,11.513351,1.335144e-5,1.1596471e-6,0.00032305802,2.8059392e-5,11.513365,0.0
1890.0,11.513305,11.513293,1.1444092e-5,9.939885e-7,0.00032306957,2.8060542e-5,11.513305,0.0
1900.0,11.513248,11.513237,1.1444092e-5,9.939934e-7,0.0003231999,2.8072e-5,11.513248,0.0
1910.0,11.513193,11.513182,1.1444092e-5,9.939981e-7,0.00032320718,2.8072765e-5,11.513193,0.0
1920.0,11.513137,11.513126,1.04904175e-5,9.1116937e-7,0.00032323657,2.8075456e-5,11.513137,0.0
1930.0,11.513084,11.513072,1.2397766e-5,1.0768414e-6,0.00032341384,2.809098e-5,11.513084,0.0
1940.0,11.513033,11.51302,1.335144e-5,1.1596806e-6,0.00032335948,2.8086386e-5,11.513033,0.0
1950.0,11.512981,11.512968,1.335144e-5,1.1596858e-6,0.00032318514,2.8071368e-5,11.512981,0.0
1960.0,11.512931,11.5129175,1.335144e-5,1.1596908e-6,0.00032289626,2.80464e-5,11.512931,0.0
1970.0,11.512879,11.512868,1.1444092e-5,9.940252e-7,0.0003228521,2.804269e-5,11.512879,0.0
1980.0,11.512831,11.512819,1.1444092e-5,9.940294e-7,0.0003231378,2.8067623e-5,11.512831,0.0
1990.0,11.512783,11.5127735,9.536743e-6,8.2836124e-7,0.0003228075,2.8039049e-5,11.512783,0.0
2000.0,11.512737,11.512726,1.1444092e-5,9.940375e-7,0.00032301524,2.8057206e-5,11.512737,0.0
2010.0,11.512692,11.512679,1.335144e-5,1.1597149e-6,0.0003228227,2.8040593e-5,11.512692,0.0
2020.0,11.512648,11.512634,1.335144e-5,1.1597193e-6,0.00032278444,2.8037377e-5,11.512648,0.0
2030.0,11.512602,11.51259,1.1444092e-5,9.940492e-7,0.00032306075,2.806149e-5,11.512602,0.0
2040.0,11.512562,11.5125475,1.4305115e-5,1.2425658e-6,0.00032299937,2.8056256e-5,11.512562,0.0
2050.0,11.512518,11.512506,1.2397766e-5,1.0768944e-6,0.00032310476,2.8065517e-5,11.512518,0.0
2060.0,11.512477,11.512465,1.2397766e-5,1.0768982e-6,0.00032302592,2.8058768e-5,11.512477,0.0
2070.0,11.512436,11.512424,1.1444092e-5,9.940635e-7,0.0003229068,2.804852e-5,11.512436,0.0
2080.0,11.512397,11.512384,1.2397766e-5,1.0769057e-6,0.0003227203,2.8032417e-5,11.512397,0.0
2090.0,11.512359,11.512346,1.2397766e-5,1.0769093e-6,0.0003227569,2.8035689e-5,11.512359,0.0
2100.0,11.512321,11.512307,1.4305115e-5,1.2425917e-6,0.000322535,2.8016504e-5,11.512321,0.0
2110.0,11.512283,11.512271,1.2397766e-5,1.0769163e-6,0.00032244032,2.8008373e-5,11.512283,0.0
2120.0,11.512249,11.512236,1.335144e-5,1.1597596e-6,0.00032210798,2.7979588e-5,11.512249,0.0
2130.0,11.512213,11.512199,1.335144e-5,1.1597632e-6,0.00032157375,2.793327e-5,11.512213,0.0
2140.0,11.512178,11.512166,1.2397766e-5,1.0769262e-6,0.00032167815,2.7942422e-5,11.512178,0.0
2150.0,11.512144,11.512132,1.2397766e-5,1.0769294e-6,0.0003216575,2.7940712e-5,11.512144,0.0
2160.0,11.512113,11.5121,1.2397766e-5,1.0769323e-6,0.00032144255,2.7922117e-5,11.512113,0.0
