time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
1415.0,11.517399568721403,11.517390467875245,9.10084615846074e-6,7.901823761655831e-7,0.0002934924097435791,2.5482523897203036e-5,11.517399568721403,0.0
1420.0,11.517333840343877,11.517324721839255,9.118504621596912e-6,7.917200932090597e-7,0.0002934418003676428,2.5478275131675908e-5,11.517333840343877,0.0
1425.0,11.517268604044274,11.51725946794167,9.136102603335416e-6,7.93252542545312e-7,0.00029339126086318424,2.5474031295941147e-5,11.517268604044274,0.0
1430.0,11.517203857606862,11.517194703966481,9.15364038078792e-6,7.947797481019788e-7,0.00029334079089123814,2.546979236609526e-5,11.517203857606862,0.0
1435.0,11.517139598826276,11.51713042770804,9.17111823639516e-6,7.963017342717456e-7,0.00029329039012165214,2.5465558318971985e-5,11.517139598826276,0.0
1440.0,11.517075825632059,11.517066637095612,9.188536447268802e-6,7.978185249782824e-7,0.0002932400584715726,2.5461329152574153e-5,11.517075825632059,0.0
1445.0,11.51701253604593,11.51700333015064,9.205895290520516e-6,7.993301441418004e-7,0.0002931897956835439,2.5457104849536185e-5,11.51701253604593,0.0
1450.0,11.516949727898071,11.516940504703035,9.22319503615654e-6,8.008366150817471e-7,0.00029313960099424405,2.5452885348987644e-5,11.516949727898071,0.0
1455.0,11.516887399028771,11.516878158592803,9.240435968393967e-6,8.02337962353719e-7,0.00029308947424294386,2.544867064235258e-5,11.516887399028771,0.0
1460.0,11.516825547288487,11.516816289670135,9.257618351909969e-6,8.038342088189028e-7,0.00029303941505291487,2.5444460702272934e-5,11.516825547288487,0.0
1465.0,11.51676417053777,11.516754895795309,9.274742462039853e-6,8.053253782661048e-7,0.00029298942309953914,2.5440255505888173e-5,11.51676417053777,0.0
1470.0,11.516703266647225,11.516693974838656,9.291808568789861e-6,8.068114940235773e-7,0.0002929394980812207,2.543605503230979e-5,11.516703266647225,0.0
1475.0,11.51664283349746,11.516633524680515,9.308816945718945e-6,8.082925797301967e-7,0.00029288963965072064,2.5431859256659234e-5,11.51664283349746,0.0
1480.0,11.51658286897903,11.516573543211178,9.325767852175204e-6,8.097686577930171e-7,0.00029283984750727354,2.5427668158066614e-5,11.51658286897903,0.0
1485.0,11.516523370992406,11.516514028330846,9.342661559941234e-6,8.112397517008777e-7,0.00029279012131978703,2.5423481713002126e-5,11.516523370992406,0.0
1490.0,11.51646433744791,11.516454977949575,9.359498335470562e-6,8.127058844819607e-7,0.000292740460760211,2.5419299898173727e-5,11.51646433744791,0.0
