time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction,residual_at_spin_up,residual_since_spin_up,relative_since_spin_up
0.0,8.907666786346138e8,8.907666786346139e8,-1.1920928955078125e-7,-1.3382773784657932e-16,1.3635198725247685e-8,1.5307261769319897e-17,8.907666786346138e8,0.0,NaN,NaN,NaN
3600.0,8.907398629481611e8,8.907398687582539e8,-5.810092806816101,-6.522771741219618e-9,69139.67202951113,7.762049831324872e-5,8.907398629481611e8,0.0,-5.810092806816101,0.0,0.0
7200.0,8.91551687603169e8,8.915517132590404e8,-25.655871391296387,-2.8776650583511493e-8,261900.83891204678,0.0002937584467100681,8.91551687603169e8,0.0,-5.810092806816101,-19.845778584480286,-2.2259818315002362e-8
10800.0,8.9326151563473e8,8.932615633954092e8,-47.76067924499512,-5.34677453456142e-8,604606.8509813746,0.0006768531280022241,8.9326151563473e8,0.0,-5.810092806816101,-41.950586438179016,-4.6963387209589954e-8
14400.0,8.957085304428744e8,8.957089664709945e8,-436.02812004089355,-4.867968822685027e-7,1.0920127604701575e6,0.0012191608356461922,8.957085304428744e8,0.0,-5.810092806816101,-430.21802723407745,-4.803102935966908e-7
18000.0,8.98580658406366e8,8.985816900465412e8,-1031.6401752233505,-1.148077432528946e-6,1.5337796998442574e6,0.0017068915132943299,8.98580658406366e8,0.0,-5.810092806816101,-1025.8300824165344,-1.141611576901561e-6
21600.0,9.015037245738727e8,9.015044615249469e8,-736.9510742425919,-8.174686960843535e-7,2.761375010506076e6,0.0030630766520807627,9.015037245738727e8,0.0,-5.810092806816101,-731.1409814357758,-8.11023805565945e-7
