time,gap_integral,gap_gross,new_integral,kept_over_levels,kept_over_columns,kept_overall
0.0,0.0,0.0,0.0,0.0,NaN,0.0
3600.0,0.0,0.0,245975.63492597183,0.0,NaN,0.0
7200.0,0.0,0.0,1.2231058349091727e6,0.0,NaN,0.0
10800.0,-1.2254086634300165e-13,0.2128700026563599,3.022782496339475e6,5.756605666079767e-13,NaN,5.756605666079767e-13
14400.0,-4.54081217071689e-13,2.592793514374904,5.540641239889325e6,1.75132039845897e-13,NaN,1.75132039845897e-13
18000.0,1.1691403400959643e-10,8.635699207308466,8.505158339419544e6,1.3538456030364175e-11,NaN,1.3538456030364175e-11
21600.0,8.982770083321157e-11,11.387047658195314,1.1554529146574898e7,7.888585657105082e-12,NaN,7.888585657105082e-12
