t,signed,gross,max_abs_u3,int_rhoe
1665.0,0.6825403925976757,2250.2686451328477,0.006408645291323068,-7.291412130660279e7
1670.0,0.6796275906684044,2250.2404099071127,0.0064078083071391016,-7.291403470988396e7
1675.0,0.6767433995145248,2250.2121621970336,0.006406970224813954,-7.291394809854425e7
1680.0,0.6738877754463126,2250.1839020413904,0.00640613101464025,-7.291386147266172e7
1685.0,0.6710606996216985,2250.1556294404704,0.00640529071838739,-7.291377483231393e7
1690.0,0.6682621278000481,2250.1273444190538,0.006404449332148568,-7.291368817757815e7
1695.0,0.6654920737531653,2250.099046965547,0.006403606873732121,-7.291360150853111e7
1700.0,0.6627504579482096,2250.0707371107387,0.00640276335597896,-7.291351482524925e7
1705.0,0.6600372979400669,2250.042414868357,0.00640191878820773,-7.291342812780857e7
1710.0,0.6573525219745934,2250.0140802823275,0.006401073185093994,-7.291334141628465e7
1715.0,0.654696110381947,2249.985733342851,0.006400226556969482,-7.291325469075269e7
1720.0,0.6520680211147596,2249.957374073968,0.00639937891815487,-7.291316795128757e7
1725.0,0.6494682538700509,2249.9290024776187,0.006398530280473757,-7.291308119796363e7
1730.0,0.6468967327889728,2249.900618599647,0.006397680649731776,-7.291299443085495e7
1735.0,0.6443534750890139,2249.872222416472,0.00639682726892724,-7.291290765005328e7
1740.0,0.6418384172203706,2249.8438139734512,0.006395971054237793,-7.291282085565026e7
1745.0,0.6393515179627244,2249.8153932694217,0.00639511903279382,-7.291273404771833e7
1750.0,0.6368927860831329,2249.786960323632,0.006394266648649661,-7.291264722632936e7
1755.0,0.6344621840967148,2249.7585151513717,0.0063934117250818295,-7.291256039155498e7
1760.0,0.6320596560333418,2249.730057778236,0.006392557168647404,-7.29124735434664e7
1765.0,0.6296851962435213,2249.7015882075098,0.006391700917199134,-7.29123866821345e7
1770.0,0.6273387429714602,2249.673106432373,0.006390844139334519,-7.291229980762966e7
1775.0,0.6250202167992134,2249.644612473306,0.0063899863698384666,-7.291221292002204e7
1780.0,0.6227296129246768,2249.61610631929,0.006389127692133449,-7.291212601938142e7
1785.0,0.6204669001734324,2249.587587995128,0.006388268228340697,-7.291203910577711e7
1790.0,0.6182320452198984,2249.5590575163233,0.006387407833145306,-7.291195217927817e7
1795.0,0.6160250065974472,2249.5305149130627,0.006386546659759271,-7.291186523995326e7
1800.0,0.6138459154802436,2249.5019599437605,0.006385611889168628,-7.291177828864941e7
1805.0,0.6116947222203866,2249.4733927906677,0.0063844696551758765,-7.29116913254797e7
1810.0,0.6095713999092421,2249.4448133615515,0.006384013556471742,-7.29116043505064e7
1815.0,0.6074759390319819,2249.4162217161283,0.006382798522959002,-7.291151736379093e7
1820.0,0.6054083055137769,2249.3876178369965,0.006382169521001125,-7.291143036539465e7
1825.0,0.6033687439104534,2249.3590014706874,0.006381393529209416,-7.291134335600458e7
1830.0,0.6013573484106167,2249.3303724477064,0.006380610874080725,-7.291125633597642e7
1835.0,0.599373952748225,2249.301730951599,0.006379738488841625,-7.291116930536391e7
1840.0,0.5974185548822122,2249.2730770053254,0.006378858703331757,-7.291108226422055e7
1845.0,0.5954911479557359,2249.244410634478,0.006378012278379388,-7.291099521259943e7
1850.0,0.5935916610746614,2249.2157318501054,0.006377127128104611,-7.291090815062091e7
1855.0,0.5917200925795647,2249.1870406615094,0.006376260797459974,-7.291082107833861e7
1860.0,0.5898763425543132,2249.158337110213,0.006375395909449837,-7.291073399580488e7
1865.0,0.5880604086430274,2249.1296212211287,0.006374522573247141,-7.291064690307178e7
1870.0,0.5862722654242205,2249.1008930071284,0.006373654709632714,-7.291055980019104e7
1875.0,0.5845118297331986,2249.072152520271,0.006372781544827825,-7.291047268721421e7
1880.0,0.5827791085639253,2249.043399620776,0.006371764866377122,-7.291038556467512e7
1885.0,0.5810740814549685,2249.014634408778,0.006370855549377247,-7.291029843263757e7
1890.0,0.5793967184124014,2248.985856925728,0.0063700293776644676,-7.291021129114902e7
1895.0,0.5777469752309377,2248.957067330795,0.00636913172372174,-7.29101241402591e7
1900.0,0.5761225063453584,2248.9282687411555,0.006365485998320151,-7.291003698004408e7
1905.0,0.5745257731027678,2248.899459326836,0.006365878587956908,-7.290994981055272e7
1910.0,0.5729567624964277,2248.870637547427,0.006364026481568186,-7.290986263183202e7
1915.0,0.5714153631648002,2248.8418034200645,0.0063638233342283275,-7.290977544392842e7
1920.0,0.5699015876564131,2248.8129569536645,0.006362599522062718,-7.29096882468882e7
1925.0,0.5684153648727559,2248.7840981842205,0.0063618779729316685,-7.29096010407574e7
1930.0,0.5669567058715772,2248.7552271023105,0.006360986800235735,-7.290951382558176e7
1935.0,0.5655255462186759,2248.7263437461734,0.006360086241270831,-7.29094266014068e7
1940.0,0.5641217905308443,2248.697447951808,0.006359123169416516,-7.290933936918654e7
1945.0,0.5627454036306575,2248.6685398829927,0.006358092340538932,-7.290925212913741e7
1950.0,0.5613963951521714,2248.6396195673833,0.006357349928647148,-7.290916488129856e7
1955.0,0.5600747366257458,2248.6106870043445,0.006356413190024392,-7.290907762570894e7
1960.0,0.5587803729266138,2248.5817422080745,0.00635557717175336,-7.290899036240724e7
1965.0,0.5575132475988605,2248.5527852523105,0.006354700656392171,-7.290890309143192e7
1970.0,0.5562733848237611,2248.5238160972262,0.006353827547332963,-7.290881581282118e7
1975.0,0.5550606620592803,2248.494834827347,0.006352964776518625,-7.290872852661318e7
1980.0,0.5538751096484782,2248.46584143616,0.00635208585134587,-7.290864123284554e7
1985.0,0.5527166939782033,2248.43683588288,0.006351202709649559,-7.290855393166143e7
1990.0,0.5515853301979623,2248.4078182516323,0.006350314070011457,-7.290846662310503e7
1995.0,0.5504809919329602,2248.378788562241,0.006349454443659802,-7.290837930721329e7
2000.0,0.5494036714411571,2248.3497468246314,0.006348571400027075,-7.290829198402292e7
2005.0,0.5483533278148018,2248.320693049153,0.0063476995912131896,-7.290820465357037e7
2010.0,0.5473299282673203,2248.2916272667726,0.0063468221588720035,-7.290811731589194e7
2015.0,0.5463334206324765,2248.262549518196,0.006345944242789086,-7.290802997102365e7
2020.0,0.5453637719410461,2248.2334597954673,0.006345066853751839,-7.290794261900136e7
2025.0,0.5444209217167453,2248.204358144146,0.006344186674446272,-7.290785525986059e7
2030.0,0.5435048891221907,2248.1752445514367,0.006343307215844197,-7.290776789363684e7
2035.0,0.5426155963465649,2248.146119052402,0.006342425742450863,-7.290768052036516e7
2040.0,0.5417530424590178,2248.1169816403353,0.006341584236884028,-7.290759314016393e7
2045.0,0.5409172141974123,2248.087832336138,0.006340762217921465,-7.290750575321889e7
2050.0,0.5401080626509938,2248.0586711419705,0.006339863166818616,-7.29074183595634e7
2055.0,0.5393255578332257,2248.0294980870945,0.006338987716546499,-7.290733095923059e7
2060.0,0.5385696819891659,2248.000313153066,0.006338097961214794,-7.290724355225343e7
2065.0,0.537840375982684,2247.971116438493,0.006337215106273144,-7.290715613866453e7
2070.0,0.5371376197501643,2247.9419079181475,0.006336327432293463,-7.290706871849652e7
2075.0,0.5364615189698141,2247.912687894894,0.006333634253740332,-7.290698129178663e7
2080.0,0.5358119439734195,2247.883456282488,0.006333640078426129,-7.290689385857369e7
2085.0,0.5351888513402815,2247.8542128287654,0.006332708090256253,-7.290680641888951e7
2090.0,0.5345921617188993,2247.824957701662,0.0063315481063668565,-7.29067189727659e7
2095.0,0.5340218557425245,2247.795690827411,0.006330972526928041,-7.290663152023461e7
2100.0,0.5334778846268118,2247.766412281355,0.0063298420960929734,-7.290654406132708e7
2105.0,0.5329602303698817,2247.737122070945,0.006329108233848414,-7.29064565960747e7
2110.0,0.5324688516161826,2247.707820210798,0.006328138496236737,-7.290636912450843e7
2115.0,0.5320036863358807,2247.678506738934,0.006327278594093078,-7.290628164665923e7
2120.0,0.5315647302517521,2247.649181635982,0.006326385988629888,-7.290619416255781e7
2125.0,0.5311519635752677,2247.619844950289,0.006325483568254338,-7.290610667223468e7
2130.0,0.5307653040445611,2247.590496718643,0.006324604552622269,-7.290601917572019e7
2135.0,0.5304047396588558,2247.561136932852,0.006323699806501415,-7.290593167304438e7
2140.0,0.5300702132495501,2247.531765654089,0.006322813613646132,-7.290584416423728e7
2145.0,0.5297617148117193,2247.5023828448807,0.00632191423766205,-7.290575664932857e7
2150.0,0.529479211569519,2247.4729885754764,0.006321020601373359,-7.290566912834783e7
2155.0,0.5292226695467983,2247.443582826372,0.006320123710792524,-7.290558160132444e7
2160.0,0.5289920243889902,2247.4141656335482,0.006319226233367997,-7.290549406828752e7
2165.0,0.5287872764245302,2247.384737011589,0.006318328832787537,-7.290540652926618e7
2170.0,0.528608373568565,2247.3552969891184,0.00631742960465756,-7.29053189842891e7
2175.0,0.5284552536213486,2247.325845607415,0.00631653054983472,-7.290523143338495e7
2180.0,0.5283279252670253,2247.2963828774396,0.006315630109004303,-7.290514387658219e7
2185.0,0.528226338000632,2247.2669087876707,0.006314729300976666,-7.29050563139091e7
2190.0,0.5281504511627608,2247.237423392773,0.006313827595818042,-7.290496874539371e7
2195.0,0.5281002650183604,2247.2079266868427,0.006312925205716383,-7.29048811710639e7
2200.0,0.5280756970442653,2247.178418681464,0.006312022118248892,-7.290479359094743e7
2205.0,0.5280767174271963,2247.1488994455567,0.0063111182741766745,-7.290470600507176e7
2210.0,0.5281032994257128,2247.119368976214,0.0063102137610049625,-7.290461841346437e7
2215.0,0.5281554308745247,2247.089827257588,0.006309308518439812,-7.29045308161523e7
2220.0,0.5282330396042343,2247.0602743422014,0.006308402594302416,-7.290444321316259e7
2225.0,0.528336121811128,2247.03071024423,0.006307495968980636,-7.290435560452212e7
2230.0,0.5284646278248423,2247.0011349927872,0.006306588666020571,-7.290426799025747e7
2235.0,0.5286185199399069,2246.971548604295,0.006305680679135399,-7.290418037039515e7
2240.0,0.5287977729362139,2246.941951087424,0.006304772018032389,-7.290409274496147e7
2245.0,0.5290023591719996,2246.9123424752697,0.006303862690659695,-7.290400511398253e7
2250.0,0.529232230687127,2246.882722793785,0.006302952695660721,-7.290391747748427e7
2255.0,0.5294873438491341,2246.853092036943,0.006302042046240583,-7.290382983549254e7
2260.0,0.5297676891471506,2246.823450228078,0.006301130745160258,-7.290374218803285e7
2265.0,0.530073224789129,2246.793797385155,0.006300218792294265,-7.290365453513074e7
2270.0,0.5304039149698117,2246.7641335538,0.006299306203380869,-7.290356687681141e7
2275.0,0.5307597301185074,2246.734458713199,0.006298392977387766,-7.290347921310002e7
2280.0,0.5311406097734579,2246.7047729263595,0.006297479116725821,-7.290339154402147e7
2285.0,0.5315465648202349,2246.675076176576,0.006296582898086009,-7.290330386965103e7
2290.0,0.5319775923718784,2246.6453684309004,0.006295681359264315,-7.29032161900663e7
2295.0,0.5324336363319034,2246.6156497578,0.006294762365547008,-7.290312850529084e7
2300.0,0.5329146521319393,2246.585920155275,0.006293847939067537,-7.290304081534807e7
2305.0,0.5334206090256317,2246.5561796426123,0.006292930678950587,-7.290295312026118e7
2310.0,0.5339515043205243,2246.5264282221433,0.00629198076504778,-7.290286542005327e7
2315.0,0.5345072703905382,2246.4966659613087,0.006291020837795385,-7.290277771474735e7
2320.0,0.5350878807642281,2246.466892850384,0.006290070896644536,-7.290269000436607e7
2325.0,0.5356933149229467,2246.4371089398996,0.006289114824750909,-7.290260228893213e7
2330.0,0.5363234964790038,2246.407314220207,0.006288173931189864,-7.290251456846763e7
2335.0,0.5369784336580474,2246.3775087161857,0.006287193292274489,-7.29024268429947e7
2340.0,0.537658090977682,2246.3476924413058,0.006286250905334608,-7.290233911253545e7
2345.0,0.538362413447546,2246.3178654130897,0.006285297686319709,-7.290225137711191e7
2350.0,0.5390913855542026,2246.288027670879,0.006284342095564374,-7.290216363674594e7
2355.0,0.5398449464495015,2246.2581792176784,0.0062833934076413816,-7.290207589145912e7
2360.0,0.5406230842034001,2246.2283200896068,0.006282438648050666,-7.29019881412731e7
2365.0,0.5414257549745767,2246.198450306137,0.0062814887308982196,-7.290190038620917e7
2370.0,0.5422529351035338,2246.168569875643,0.006280536289971761,-7.290181262628862e7
2375.0,0.5431045796002691,2246.1386788222,0.006279585426097218,-7.290172486153251e7
2380.0,0.5439806876515272,2246.1087771411635,0.0062786343746477884,-7.290163709196171e7
2385.0,0.5448811911499243,2246.078864872083,0.006277683480601694,-7.29015493175971e7
2390.0,0.545806070018548,2246.0489420410377,0.0062767330718604426,-7.290146153845926e7
2395.0,0.5467552559621405,2246.019008667028,0.006275782594427401,-7.290137375456871e7
2400.0,0.547728773639506,2245.9890647499524,0.006274832556810363,-7.290128596594575e7
2405.0,0.548726547097012,2245.9591103177418,0.006273882574341524,-7.29011981726106e7
2410.0,0.5497485703974435,2245.9291453859764,0.006272932879165412,-7.290111037458335e7
2415.0,0.5507948030731029,2245.899170008399,0.006271983345308657,-7.290102257188383e7
2420.0,0.5518651941773814,2245.869184173205,0.006271034013321017,-7.290093476453185e7
2425.0,0.5529597323066258,2245.8391878888847,0.0062700848757084844,-7.290084695254703e7
2430.0,0.554078360274924,2245.809181198801,0.006269135912944801,-7.290075913594884e7
2435.0,0.5552210519877413,2245.779164105582,0.006268187139060294,-7.290067131475663e7
2440.0,0.5563878042080441,2245.7491366215627,0.0062672385337537,-7.290058348898953e7
2445.0,0.5575785190514373,2245.7190987836875,0.006266290107141807,-7.290049565866674e7
2450.0,0.5587932566130522,2245.6890505826154,0.006265341843258703,-7.290040782380708e7
2455.0,0.5600319252843377,2245.658992062658,0.006264393746221161,-7.290031998442936e7
2460.0,0.5612944960920022,2245.6289232245945,0.006263445807253334,-7.290023214055215e7
2465.0,0.5625809161922519,2245.5988441298196,0.006262498027232718,-7.290014429219404e7
2470.0,0.5638912184760216,2245.568754741803,0.006261550399761522,-7.290005643937337e7
2475.0,0.5652253245233224,2245.538655116227,0.0062606029190044234,-7.289996858210836e7
2480.0,0.5665832137705773,2245.508545228546,0.00625965558441354,-7.289988072041711e7
2485.0,0.5679648152888926,2245.478425150234,0.006258708393151533,-7.289979285431759e7
2490.0,0.5693701418403931,2245.448294876531,0.006257761337109058,-7.28997049838276e7
2495.0,0.570799140054629,2245.41815443607,0.006256814420499347,-7.289961710896488e7
2500.0,0.5722518051583859,2245.3880038205284,0.006255867632702849,-7.289952922974692e7
2505.0,0.5737280868307872,2245.3578430487573,0.0062549209738227245,-7.289944134619124e7
2510.0,0.5752279290627972,2245.327672159304,0.006253974439147596,-7.289935345831504e7
2515.0,0.5767513148076705,2245.2974911963192,0.006253028029137183,-7.289926556613554e7
2520.0,0.5782982365621812,2245.267300145294,0.006252081737798495,-7.289917766966975e7
2525.0,0.5798686346037794,2245.237098994831,0.006251135562330481,-7.289908976893458e7
2530.0,0.581462483595172,2245.2068878144664,0.006250189498850148,-7.28990018639468e7
2535.0,0.5830797790200003,2245.1766665972596,0.006249243547485003,-7.289891395472306e7
2540.0,0.5847204510544364,2245.1464353566435,0.006248297701682698,-7.289882604127987e7
2545.0,0.5863844653715098,2245.116194125855,0.006247351961311009,-7.289873812363362e7
2550.0,0.5880718142668129,2245.085942912779,0.00624640632315964,-7.289865020180058e7
2555.0,0.5897824493166521,2245.0556817511074,0.00624546078297676,-7.289856227579686e7
2560.0,0.5915163682085349,2245.0254106255074,0.006244515342599988,-7.28984743456385e7
2565.0,0.59327351855489,2244.9951295785445,0.006243569994319175,-7.289838641134137e7
2570.0,0.595053849966505,2244.9648386255,0.00624262474095717,-7.289829847292125e7
2575.0,0.5968573712943057,2244.93453777917,0.006241679569122898,-7.289821053039375e7
2580.0,0.5986840083869194,2244.904227073507,0.0062407344954121076,-7.289812258377436e7
2585.0,0.6005337454148556,2244.8739065079694,0.006239789497886159,-7.289803463307852e7
2590.0,0.6024065892314746,2244.8435760998937,0.006238844583992069,-7.289794667832147e7
2595.0,0.6043024687917045,2244.8132358755806,0.00623789975379449,-7.289785871951838e7
2600.0,0.6062213497990273,2244.782885852956,0.006236954996324402,-7.289777075668423e7
2605.0,0.6081632195412134,2244.7525260500047,0.006236010317069937,-7.289768278983398e7
2610.0,0.610128045915777,2244.722156471001,0.006235065713208233,-7.289759481898233e7
2615.0,0.6121157998305893,2244.691777124845,0.00623412117921425,-7.289750684414403e7
2620.0,0.6141264044297585,2244.6613880654745,0.006233176716131142,-7.289741886533356e7
2625.0,0.6161598995935809,2244.630989283385,0.006232232318275658,-7.289733088256541e7
2630.0,0.6182162116420952,2244.6005808118753,0.006231287988862427,-7.28972428958538e7
2635.0,0.6202952926129737,2244.5701626707137,0.006230343719131522,-7.289715490521303e7
2640.0,0.6223971726626886,2244.5397348413844,0.00622939951742375,-7.289706691065708e7
2645.0,0.6245217844867157,2244.5092973779156,0.006228455371724432,-7.289697891219994e7
2650.0,0.6266691054457628,2244.4788502769325,0.006227511284766604,-7.289689090985546e7
2655.0,0.6288390745737853,2244.4483935733897,0.006226567255173734,-7.289680290363735e7
2660.0,0.6310317057092414,2244.4179272714587,0.006225623279085445,-7.289671489355923e7
2665.0,0.6332469527387066,2244.387451391786,0.00622467935806218,-7.28966268796346e7
2670.0,0.6354847730515316,2244.3569659577,0.006223735487566512,-7.289653886187688e7
2675.0,0.6377451605373206,2244.3264709771315,0.006222791669381823,-7.289645084029926e7
2680.0,0.6400281149715468,2244.295966579816,0.006219220556552437,-7.289636281491938e7
2685.0,0.6423339959647656,2244.2654537390995,0.006215215342570056,-7.289627478579822e7
2690.0,0.6446623462108175,2244.2349310174454,0.006217979659383155,-7.289618675295942e7
2695.0,0.6470131983106484,2244.204398833184,0.006214012653403785,-7.289609871641536e7
2700.0,0.6493864397528828,2244.1738572140557,0.006214977278368111,-7.289601067618018e7
2705.0,0.6517821338680875,2244.1433060327067,0.006213133937484775,-7.289592263226673e7
2710.0,0.654200212537552,2244.1127454249195,0.0062124743940141615,-7.289583458468875e7
2715.0,0.6566406504747766,2244.0821752964735,0.00621157395730785,-7.289574653357792e7
2720.0,0.6591034084718586,2244.051595762247,0.006210443896891453,-7.289565847894676e7
2725.0,0.6615884938339327,2244.021006774007,0.006209725898259251,-7.289557042080757e7
2730.0,0.664095818356718,2243.990408412501,0.006208632972178362,-7.289548235917255e7
2735.0,0.6666254156871647,2243.9598006288,0.006207807691651428,-7.289539429405385e7
2740.0,0.6691772093672863,2243.929183458802,0.0062068240576080265,-7.289530622546344e7
2745.0,0.6717511885569483,2243.89855694354,0.006205915070076124,-7.289521815341324e7
2750.0,0.6743473476717287,2243.8679210738655,0.006204984665869992,-7.289513007791504e7
2755.0,0.6769656199819755,2243.8372758703063,0.006204048141930641,-7.289504199898057e7
2760.0,0.6796060058416458,2243.806621337599,0.006203128054640688,-7.289495391662139e7
2765.0,0.6822684541084951,2243.775957511245,0.006202191133356778,-7.289486583084899e7
2770.0,0.6849529366533001,2243.7452844351997,0.006201267317575514,-7.289477774167477e7
2775.0,0.6876594221049908,2243.71460208608,0.006200335161906249,-7.289468964911002e7
2780.0,0.6903879006423974,2243.6839104762544,0.00619940742809834,-7.289460155316593e7
2785.0,0.6931383298081057,2243.6532096416327,0.006198478058986545,-7.289451345385355e7
2790.0,0.6959107019385306,2243.62249956514,0.0061975488304201075,-7.289442535118394e7
2795.0,0.6987049822864063,2243.591780295347,0.006196620199787972,-7.289433724516791e7
2800.0,0.7015211215529495,2243.561051852268,0.006195690870343579,-7.28942491358163e7
2805.0,0.7043590940323472,2243.530314225592,0.00619476218609904,-7.289416102313976e7
2810.0,0.7072188903470348,2243.4995674550737,0.006193833094772815,-7.289407290714891e7
2815.0,0.7101004650716578,2243.468811533753,0.00619290427505575,-7.289398478785425e7
2820.0,0.7130037688902409,2243.438046504031,0.0061919753680734334,-7.289389666526614e7
2825.0,0.7159288119794994,2243.407272385383,0.006191046507936133,-7.28938085393949e7
2830.0,0.7188755600274365,2243.3764891666456,0.006190117683498702,-7.289372041025074e7
2835.0,0.7218439440510689,2243.3456968709615,0.0061891888515414415,-7.289363227784373e7
2840.0,0.7248339728336328,2243.3148955439383,0.0061882600661441346,-7.289354414218391e7
2845.0,0.7278456221271835,2243.284085141609,0.006187331278427023,-7.289345600328122e7
2850.0,0.7308788636133375,2243.2532657215797,0.006186402521418317,-7.289336786114545e7
2855.0,0.7339336567334238,2243.2224372971223,0.0061854737783554855,-7.289327971578631e7
2860.0,0.7370099647804369,2243.19159989385,0.00618454504716404,-7.289319156721345e7
2865.0,0.7401077704972984,2243.160753511557,0.006183616340394583,-7.28931034154364e7
2870.0,0.7432270362279874,2243.129898186989,0.006182687640271243,-7.289301526046461e7
2875.0,0.746367790674952,2243.0990338534275,0.006181758960833657,-7.289292710230747e7
2880.0,0.7495299217679511,2243.068160613666,0.006180830293908523,-7.289283894097416e7
2885.0,0.7527134391811867,2243.037278482222,0.006179901640095923,-7.289275077647388e7
2890.0,0.7559183243453513,2243.00638744656,0.006178973000257218,-7.289266260881579e7
2895.0,0.759144554995308,2242.975487524763,0.0061780443705459235,-7.289257443800876e7
2900.0,0.7623920737183338,2242.944578732952,0.0061771157555771845,-7.289248626406176e7
2905.0,0.7656608706043256,2242.9136610337428,0.0061761335937983676,-7.289239808716244e7
2910.0,0.7689509396276756,2242.882734371861,0.006175041935826547,-7.289230990782507e7
2915.0,0.7722622493749333,2242.851798827651,0.006174099039033611,-7.289222172605458e7
2920.0,0.775594791287644,2242.8208544360464,0.006173211200568754,-7.289213354185571e7
2925.0,0.7789485445576725,2242.7899011996665,0.006172259904039634,-7.289204535523316e7
2930.0,0.7823234651674886,2242.7589391377905,0.006171348917701141,-7.289195716619156e7
2935.0,0.7857195273907607,2242.727968266865,0.006170417991920801,-7.289186897473538e7
2940.0,0.7891367116833614,2242.6969886049837,0.006169493330355793,-7.28917807808691e7
2945.0,0.7925749943324851,2242.6660001771297,0.006168569144277679,-7.289169258459704e7
2950.0,0.7960343388269637,2242.635002901216,0.006167594085606499,-7.289160438622688e7
2955.0,0.7995147009821681,2242.6039969482117,0.006166639245018796,-7.289151618579131e7
2960.0,0.8030143348403123,2242.5729857251745,0.006168689300491633,-7.289142798346269e7
2965.0,0.8065326883934578,2242.541969252789,0.006161058016196256,-7.289133977927369e7
2970.0,0.810071530930111,2242.510946409868,0.006162180584081567,-7.289125157322337e7
2975.0,0.8136330113321633,2242.479909433403,0.006285167698408322,-7.28911633653194e7
2980.0,0.8172174261938785,2242.4488546472985,0.006242505212206646,-7.289107515555538e7
2985.0,0.8208209629084282,2242.4177954551483,0.006227341202252024,-7.289098694393201e7
2990.0,0.824445453642389,2242.3867238611383,0.006254730504921465,-7.289089873045509e7
2995.0,0.8280921205971633,2242.3556447077626,0.006228054089123664,-7.2890810515123e7
3000.0,0.8317595818770027,2242.3245557940504,0.006245561766052893,-7.289072229794459e7
3005.0,0.8354486453584016,2242.29345766891,0.006233532801750108,-7.289063407891905e7
3010.0,0.8391588624064052,2242.262350680205,0.006237987955537727,-7.289054585805236e7
3015.0,0.8428903706083505,2242.2312342878063,0.006235339778861313,-7.289045763534631e7
3020.0,0.8466430723309804,2242.2001092030737,0.006234038899306803,-7.289036941061218e7
3025.0,0.8504168627623161,2242.168974962747,0.00623398731427462,-7.2890281183471e7
3030.0,0.8542117591659171,2242.137831855884,0.006231941410582451,-7.289019295392804e7
3035.0,0.8580276897307183,2242.106679746928,0.006231891840490265,-7.2890104721989e7
3040.0,0.8618646371846305,2242.075518657517,0.006230351594636121,-7.289001648765907e7
3045.0,0.8657225492338427,2242.0443486384916,0.006229733783367655,-7.288992825094368e7
3050.0,0.8696014496982958,2242.0131696703957,0.006228652264245393,-7.2889840011848e7
3055.0,0.8735013057423592,2241.9819817871557,0.006227730256632434,-7.288975177037723e7
3060.0,0.8774220888188752,2241.9507849814877,0.0062268165424191994,-7.28896635265364e7
3065.0,0.8813637228423845,2241.9195793085546,0.006225824776031033,-7.288957528033052e7
3070.0,0.8853262677023728,2241.888364733027,0.006224923145367988,-7.288948703176455e7
3075.0,0.8893096236839976,2241.8571413105983,0.0062239473947814875,-7.28893987808433e7
3080.0,0.893313807691512,2241.825909034369,0.006223021983259347,-7.288931052757162e7
3085.0,0.89733877159464,2241.794667930096,0.006222068385270325,-7.28892222719541e7
3090.0,0.901384509465855,2241.7634179931565,0.006221127218173861,-7.288913401399551e7
3095.0,0.9054510191020115,2241.732159227936,0.006220183535520061,-7.28890457537003e7
3100.0,0.9095382393236238,2241.700891660691,0.006219237816972195,-7.288895749107297e7
3105.0,0.9136461584377789,2241.669615309661,0.006218295885711875,-7.288886922611798e7
3110.0,0.9177747385565562,2241.6383301947267,0.00621735056646857,-7.288878095883964e7
3115.0,0.9219239687880039,2241.60703630095,0.006216407954980252,-7.288869268924221e7
3120.0,0.9260938309794045,2241.575733661764,0.006215463830008594,-7.288860441732992e7
3125.0,0.9302842634709995,2241.544422306084,0.006214520624751568,-7.288851614310683e7
3130.0,0.9344952900443441,2241.5131022143155,0.00621357724019795,-7.288842786657704e7
3135.0,0.9387268612792934,2241.4817734246003,0.006212633947946344,-7.288833958774452e7
3140.0,0.9429789779296868,2241.450435926543,0.0062116908897479235,-7.288825130661316e7
3145.0,0.9472516033492674,2241.419089744239,0.006210747779278442,-7.288816302318683e7
3150.0,0.9515447110173316,2241.387734879652,0.006209804894362178,-7.288807473746927e7
3155.0,0.9558582560531699,2241.3563713876683,0.006208862028153927,-7.28879864494642e7
3160.0,0.9601922313044925,2241.32499923433,0.006207919309387702,-7.288789815917526e7
3165.0,0.964546636240266,2241.2936184583673,0.006206976672123937,-7.288780986660597e7
3170.0,0.9689214245278315,2241.262229029354,0.006206034134012819,-7.288772157175983e7
3175.0,0.9733165609342953,2241.23083101526,0.006205091703373355,-7.288763327464028e7
3180.0,0.9777320677157327,2241.199424401654,0.006204149363105276,-7.288754497525066e7
3185.0,0.9821678745805571,2241.1680092217207,0.006203207125888186,-7.288745667359424e7
3190.0,0.9866239727893483,2241.136585478739,0.0062022649873202385,-7.288736836967427e7
3195.0,0.991101831478443,2241.105156421854,0.006163120911587577,-7.288728006379187e7
3200.0,0.9955993763836029,2241.073719333563,0.006181079846710342,-7.288719175618404e7
3205.0,1.0001176531477958,2241.042272262366,0.006173936882393638,-7.288710344685504e7
3210.0,1.0046563561494763,2241.01081727576,0.006173203225635979,-7.288701513581514e7
3215.0,1.0092155273451633,2240.9793528041982,0.006175923114647615,-7.288692682307239e7
3220.0,1.0137952318039218,2240.94787984054,0.006171581677726128,-7.288683850863469e7
3225.0,1.0183953119109581,2240.916397905386,0.006174220438891145,-7.288675019251107e7
3230.0,1.0230158679704697,2240.8849071934737,0.006171551930748178,-7.288666187470908e7
3235.0,1.0276567968071508,2240.8534076977485,0.0061722336587722556,-7.288657355523744e7
3240.0,1.0323180982146416,2240.8218993607525,0.006171184111385288,-7.288648523410404e7
3245.0,1.0369997563737032,2240.7903822983512,0.0061707705803346925,-7.288639691131711e7
3250.0,1.0417017457331945,2240.758856421682,0.006170338384061678,-7.288630858688475e7
3255.0,1.046424048275583,2240.7273218058767,0.006169656529143948,-7.288622026081495e7
3260.0,1.0511666376170632,2240.6957784380297,0.00616928189875614,-7.288613193311572e7
3265.0,1.055929510755673,2240.664226343699,0.006168647158548922,-7.288604360379505e7
3270.0,1.0607126030968037,2240.632665534364,0.006168192514765964,-7.288595527286081e7
3275.0,1.0655159542902697,2240.6010959925666,0.0061676343517220395,-7.288586694032091e7
3280.0,1.0703395121129797,2240.5695177436096,0.0061671233934038165,-7.288577860618311e7
3285.0,1.0751832455001618,2240.537930804369,0.00616660083227125,-7.28856902704553e7
3290.0,1.080047159287993,2240.5063351760105,0.006166072439727119,-7.288560193314515e7
3295.0,1.0849312132533748,2240.4747308676547,0.006165556504509193,-7.288551359426041e7
3300.0,1.0898353964109149,2240.443117884646,0.006165028768498022,-7.288542525380875e7
