t,signed,gross,max_abs_u3,int_rhoe
770.0,12.380401645192183,13.678992973449635,0.006573808652487843,-7.292930953842928e7
780.0,12.37813456805213,13.676716510827307,0.006572689599735861,-7.292914721287131e7
790.0,12.375871464980435,13.674444040946412,0.006571561453051109,-7.292898468850756e7
800.0,12.373612362732437,13.672175564336449,0.0065704242267807375,-7.292882196755084e7
810.0,12.37135725870381,13.66991106250147,0.006568977357102988,-7.292865905219035e7
820.0,12.36910908401618,13.667652277667422,0.006573000566113396,-7.292849594459668e7
830.0,12.366866279894259,13.665398815014976,0.006569358688458222,-7.292833264691775e7
840.0,12.364627195489986,13.663149194183832,0.006569249195373262,-7.292816916159673e7
850.0,12.362392112617181,13.660903515711743,0.006567624685821129,-7.292800549156164e7
860.0,12.360160955499557,13.658661806989878,0.006566570160995474,-7.292784163898343e7
870.0,12.357933779624641,13.656424041998338,0.006565331602264774,-7.292767760589887e7
880.0,12.355710539299494,13.654190262064489,0.006564117638421661,-7.292751339432308e7
890.0,12.353491260320256,13.651960433388636,0.0065628973359933,-7.292734900624958e7
900.0,12.351275938384903,13.649734553724441,0.006561661239308084,-7.292718444365062e7
910.0,12.349064569601587,13.64751261204804,0.006560420361491238,-7.292701970847735e7
920.0,12.346857141806318,13.645294625252795,0.006559168593223515,-7.292685480266002e7
930.0,12.34465363854521,13.643080610883985,0.006557908544271836,-7.292668972810824e7
940.0,12.342454116585943,13.640870511446336,0.00655663937322114,-7.292652448671117e7
950.0,12.340258509814038,13.638664373409238,0.00655536132537936,-7.292635908033766e7
960.0,12.338066838761176,13.636462174058227,0.006554074422107463,-7.292619351083654e7
970.0,12.335879111530542,13.634263919114435,0.006552778675927549,-7.292602778003684e7
980.0,12.333695308109407,13.632069588936622,0.0065514741490619215,-7.292586188974789e7
990.0,12.331515425759465,13.629879170983584,0.006550160874723444,-7.292569584175958e7
1000.0,12.329339573399817,13.627692786984074,0.006548060161559996,-7.292552963784283e7
1010.0,12.327169638553402,13.625511436515138,0.006550533243908854,-7.292536327975644e7
1020.0,12.325004610087083,13.623334949458192,0.006547364229263383,-7.292519676923786e7
1030.0,12.322843332911908,13.62116232285316,0.006546794453434327,-7.292503010800382e7
1040.0,12.320685983074606,13.618993569100615,0.006545108786071684,-7.292486329775141e7
1050.0,12.318532495915782,13.616828726302707,0.0065438389990872875,-7.292469634015986e7
1060.0,12.316382911854163,13.614667778415168,0.006542433406292082,-7.292452923689023e7
1070.0,12.31423722091033,13.612510733598425,0.006541050057247059,-7.292436199175178e7
1080.0,12.312095402402408,13.610357570333802,0.006539666344158502,-7.292419460882927e7
1090.0,12.309957469580572,13.60820828410227,0.006538267434708797,-7.292402708964568e7
1100.0,12.307823422993248,13.606062880176172,0.006536863732317871,-7.292385943570788e7
1110.0,12.305693230413493,13.603921381323705,0.006535450223606556,-7.292369164850669e7
1120.0,12.303566926283015,13.601783721816542,0.00653402893295282,-7.292352372951706e7
1130.0,12.30144446367655,13.59964995330932,0.0065325993429535545,-7.292335568019822e7
1140.0,12.299325865267264,13.597520068408386,0.006531161654816339,-7.292318750199392e7
1150.0,12.297211118175559,13.5953940174201,0.006529717464541053,-7.292301919694021e7
1160.0,12.29510021960564,13.59327183697346,0.006528265771131351,-7.292285076681867e7
1170.0,12.292993164103134,13.591153509967373,0.006526805986586616,-7.292268221302548e7
1180.0,12.290889944382581,13.589039009126498,0.006525338411883449,-7.292251353694208e7
1190.0,12.288790582366532,13.58692835436504,0.0065238630608000885,-7.292234473993495e7
1200.0,12.286695028551318,13.58482153006685,0.006522380029892874,-7.292217582335606e7
1210.0,12.284603320370165,13.58271853663368,0.006520889416885229,-7.292200678854293e7
1220.0,12.282515451793648,13.580619377548368,0.006519391302721236,-7.292183763681866e7
1230.0,12.280431354512798,13.578524043267139,0.006517885788242902,-7.292166836949232e7
1240.0,12.27835110896529,13.576432511559977,0.006516372959443531,-7.292149898785885e7
1250.0,12.276274655895826,13.574344788567693,0.00651485326074824,-7.292132949331312e7
1260.0,12.274202001608344,13.572260916007664,0.006513331718509238,-7.292115988781169e7
1270.0,12.272133144355328,13.57018083232658,0.0065118003665724615,-7.292099017332634e7
1280.0,12.270068090668508,13.568104557549953,0.0065102633544138555,-7.29208203514887e7
1290.0,12.268006826891256,13.566032059859676,0.006508721946267528,-7.292065042463441e7
1300.0,12.265949304001172,13.563963365358884,0.006507175789409002,-7.292048039502439e7
1310.0,12.263895600576584,13.5618984380336,0.006505621895479166,-7.292031026381606e7
1320.0,12.261845661851853,13.559837285719537,0.006504061238724823,-7.292014003215429e7
1330.0,12.259799485864423,13.557779920929388,0.006502493701151644,-7.291996970117179e7
1340.0,12.257757068820514,13.555726304892584,0.006500919402184029,-7.291979927198908e7
1350.0,12.255718398763133,13.553676451021307,0.006499338465375177,-7.291962874571477e7
1360.0,12.253683468408221,13.551630348045924,0.006497750978861265,-7.291945812344544e7
1370.0,12.251652310309597,13.549587992880246,0.00649615705616795,-7.2919287406266e7
1380.0,12.24962487550715,13.547549372638743,0.006494556799571484,-7.291911659524976e7
1390.0,12.247601158275483,13.545514482860472,0.006492950316365602,-7.291894569145845e7
1400.0,12.24558117768757,13.543483324845141,0.00649134546473043,-7.291877469854051e7
1410.0,12.243564876272707,13.541455888760844,0.006489740738427196,-7.291860362044683e7
1420.0,12.241552302503422,13.539432162151044,0.00648812721695495,-7.291843245811255e7
1430.0,12.239543438473032,13.537412142185946,0.0064865076326551,-7.291826121246281e7
1440.0,12.237538235799802,13.535395853236624,0.006484881385446667,-7.291808988441306e7
1450.0,12.235536756542874,13.533383223057594,0.00648324863860631,-7.291791847486901e7
1460.0,12.233538940039189,13.53137430176178,0.006481609547442841,-7.291774698472682e7
1470.0,12.23154480758886,13.529369052405757,0.006479964158563711,-7.291757541487305e7
1480.0,12.229554353347478,13.527367458278466,0.006478312595065515,-7.291740376618502e7
1490.0,12.227567546808443,13.525369560072848,0.006476654458236916,-7.291723203953066e7
1500.0,12.225584398644036,13.523375332200908,0.006474980810656747,-7.291706023753373e7
1510.0,12.223604904662876,13.52138475302438,0.006473315864043134,-7.291688836169446e7
1520.0,12.221628926269428,13.519397707935472,0.0064716471987969265,-7.291671641344474e7
1530.0,12.219655844955346,13.517413563250225,0.00646997134435616,-7.291654439355771e7
1540.0,12.21768534594291,13.515431986913727,0.006468289805997013,-7.291637230279864e7
1550.0,12.215717402757727,13.513452979934518,0.006466602291144981,-7.291620014192481e7
1560.0,12.213752016993563,13.51147650906842,0.006464908950431413,-7.291602791168572e7
1570.0,12.211789172889103,13.509502598807893,0.006463211922368422,-7.29158556128025e7
1580.0,12.209828888274425,13.50753124914896,0.006461513849189118,-7.291568324593775e7
1590.0,12.207871151485248,13.505562455021193,0.006459802648241686,-7.291551081181622e7
1600.0,12.205915938819121,13.503596200109282,0.0064580874520382605,-7.291533831115526e7
1610.0,12.203963255026474,13.501632477480007,0.006456366350575593,-7.29151657446647e7
1620.0,12.202013112523186,13.49967129327118,0.006454640261020106,-7.291499311304711e7
1630.0,12.200065498406326,13.497712641468246,0.006452908981503229,-7.291482041699776e7
1640.0,12.198120415899727,13.495756510480017,0.006451172693636771,-7.291464765720478e7
1650.0,12.196177831265388,13.493802917309793,0.0064494314810038126,-7.291447483434913e7
1660.0,12.194237746818732,13.491851882561416,0.006447685438706536,-7.291430194910486e7
1670.0,12.192300196068564,13.489903333435914,0.0064459346713933415,-7.291412900213903e7
1680.0,12.190365144923236,13.487957277467684,0.006444209141988204,-7.291395599397852e7
1690.0,12.18843263315599,13.486013740730904,0.0064424561445292775,-7.291378292523405e7
1700.0,12.186502586166329,13.484072702874824,0.0064406932989749645,-7.291360979658574e7
1710.0,12.184575069286533,13.482134166597367,0.0064389257231727845,-7.291343660879108e7
1720.0,12.18265002519213,13.480198130651546,0.006437154009925406,-7.291326336247487e7
1730.0,12.180727452233352,13.478264588683576,0.0064353782042243955,-7.291309005825518e7
1740.0,12.178807365155428,13.476333503392759,0.006433598337939164,-7.291291669674373e7
1750.0,12.176889750352721,13.474404922217936,0.006431814552939225,-7.291274327854584e7
1760.0,12.174974607929085,13.472478838870687,0.006430026925482814,-7.291256980426046e7
1770.0,12.17306189101092,13.470555214004516,0.006428235561369462,-7.291239627448025e7
1780.0,12.171151672955423,13.468634036107867,0.006426443233852412,-7.291222269072336e7
1790.0,12.169243906026097,13.466715325268595,0.006424654405340214,-7.291204905635615e7
1800.0,12.167338576568339,13.464799080953187,0.006422859075516269,-7.291187537189873e7
1810.0,12.16543580300581,13.462885332439921,0.00642060794987318,-7.291170163786852e7
1820.0,12.163535480341102,13.460974077405831,0.006419186039134025,-7.291152785621274e7
1830.0,12.161637682614336,13.459065291651106,0.0064172577104693075,-7.291135402922767e7
1840.0,12.159742302155424,13.457158942783648,0.006415495124538069,-7.291118015736887e7
1850.0,12.157849338911369,13.455255023944297,0.006413674177961426,-7.291100624109808e7
1860.0,12.15595879670243,13.453353516760876,0.0064118642722593355,-7.291083228112362e7
1870.0,12.15407067195257,13.45145442189904,0.006410047884855169,-7.291065827788644e7
1880.0,12.152184937493892,13.449557756704145,0.00640822659778575,-7.291048423182277e7
1890.0,12.15030161953955,13.447663494599238,0.006406403047929686,-7.291031014369282e7
1900.0,12.148417845005875,13.44576835902861,0.006405787376649956,-7.291013601558785e7
1910.0,12.146527201884476,13.443865082836544,0.006392474896295682,-7.29099618480055e7
1920.0,12.144630623676758,13.441954655193431,0.0063908101206751515,-7.290978764134857e7
1930.0,12.142737439108823,13.440047684224629,0.0063893496093054055,-7.290961339600903e7
1940.0,12.140846592268382,13.438143063427823,0.006387409109775339,-7.2909439114273e7
1950.0,12.138958046429986,13.436240772412196,0.006385661278063721,-7.290926479894753e7
1960.0,12.137071824083678,13.43434083234345,0.0063838496296177724,-7.290909045036595e7
1970.0,12.13518792821591,13.432443219134857,0.006382046812844235,-7.290891606885768e7
1980.0,12.133306369396982,13.43054791639535,0.006380239624296903,-7.29087416547482e7
1990.0,12.131427113703792,13.428654952227264,0.006378427044277162,-7.290856720835915e7
2000.0,12.129550155964438,13.426764317250587,0.006376612586578453,-7.29083927303269e7
2010.0,12.127675504396008,13.42487600688621,0.006374793902148341,-7.290821822109596e7
2020.0,12.12580315282021,13.422990027312425,0.006372971608926601,-7.290804368097493e7
2030.0,12.123933084702568,13.421106333581864,0.0063711455652819176,-7.290786911026886e7
2040.0,12.122065324470004,13.419224947469939,0.006369315880004773,-7.290769450927901e7
2050.0,12.120199849084356,13.417345859273,0.006367482607096855,-7.290751987830307e7
2060.0,12.118336659761246,13.415469073596194,0.006365645800753355,-7.290734521763498e7
2070.0,12.116475752307704,13.413594574259808,0.006363805526167716,-7.290717052756514e7
2080.0,12.114617647458317,13.411722695454273,0.006361362808856305,-7.290699580893013e7
2090.0,12.112762348744653,13.409853474029589,0.006361287363390923,-7.290682106242606e7
2100.0,12.110909748286657,13.407986863615507,0.0063588005604408426,-7.29066462883237e7
2110.0,12.109059354845463,13.406122531084897,0.006357188195311708,-7.290647148689187e7
2120.0,12.107211210846826,13.404260456203675,0.006355258687027152,-7.29062966583959e7
2130.0,12.105365310875374,13.402400665487487,0.006353434293121522,-7.290612180309781e7
2140.0,12.103521685561923,13.400543145404022,0.00635157785682113,-7.290594692125636e7
2150.0,12.101680292999754,13.398687878924738,0.0063497216405994945,-7.290577201312698e7
2160.0,12.099841167324168,13.396834863564752,0.006347864157924749,-7.290559707896204e7
2170.0,12.098004247864814,13.394984142168319,0.00634600177176051,-7.290542211901052e7
2180.0,12.09616956468111,13.393135640292678,0.0063441372718625955,-7.290524713351831e7
2190.0,12.094337143515302,13.391289400953385,0.006342269377022951,-7.290507212272821e7
2200.0,12.092506942337494,13.389445395967343,0.006340398648139112,-7.290489708687986e7
2210.0,12.090678954181314,13.387603644306253,0.00633852497674611,-7.29047220262099e7
2220.0,12.08885321311934,13.38576411007855,0.006336648449517617,-7.290454694095181e7
2230.0,12.087029674531042,13.38392680079738,0.006334769110632063,-7.290437183133617e7
2240.0,12.085208339051523,13.382091752207426,0.006332887004686067,-7.290419669759044e7
2250.0,12.083389209213776,13.380258925032111,0.006331002182409702,-7.290402153993928e7
2260.0,12.081572299509933,13.378428292773972,0.006329114689028646,-7.290384635860434e7
2270.0,12.079757599384829,13.376599878357302,0.006327224574553753,-7.290367115380435e7
2280.0,12.077945117661788,13.374773663136235,0.006325331881163431,-7.290349592575519e7
2290.0,12.076134800259407,13.372949665176183,0.006323436657764543,-7.290332067466992e7
2300.0,12.07432667386831,13.371127858877916,0.006321538946569866,-7.290314540075874e7
2310.0,12.072520733517473,13.36930827431451,0.006319638794867825,-7.290297010422912e7
2320.0,12.070716958861633,13.367490899089423,0.006317658492035672,-7.290279478528567e7
2330.0,12.068915374801056,13.365675706119598,0.006315682919713535,-7.29026194441304e7
2340.0,12.067115922471483,13.363862657135261,0.006313596128975913,-7.290244408096099e7
2350.0,12.06531861115769,13.362051765043308,0.006311622833712905,-7.29022686959734e7
2360.0,12.063523453504635,13.360243045575013,0.0063096515651066875,-7.290209328936161e7
2370.0,12.061730427371666,13.358436513231274,0.006307681598275195,-7.290191786153658e7
2380.0,12.059939566075878,13.356632148519315,0.006305714162251863,-7.290174241290179e7
2390.0,12.058150887115058,13.35482993394135,0.006303746461410946,-7.29015669436358e7
2400.0,12.056364332797743,13.353029888626265,0.006301780286813763,-7.290139145391466e7
2410.0,12.054579919192099,13.351232009238823,0.006299814693071047,-7.290121594391182e7
2420.0,12.052797651576004,13.349436255940343,0.0062978499920042855,-7.290104041379844e7
2430.0,12.051017493496685,13.347642677188931,0.006295886043483164,-7.29008648637432e7
2440.0,12.04923947538945,13.34585123199914,0.006293922843540785,-7.290068929391235e7
2450.0,12.04746360121481,13.344061916774256,0.006291960351862974,-7.290051370446976e7
2460.0,12.04568983772074,13.342274756398954,0.006289998542582976,-7.290033809557697e7
2470.0,12.04391820094171,13.340489713738487,0.006288037388185327,-7.290016246739319e7
2480.0,12.042148658431058,13.338706811053173,0.0062860768541380205,-7.28999868200753e7
2490.0,12.040381253352917,13.336926019367,0.006284116925653794,-7.289981115377787e7
2500.0,12.038615940397195,13.335147337423932,0.006282157564978616,-7.289963546865322e7
2510.0,12.03685273113268,13.333370786760785,0.006280198757014871,-7.289945976485147e7
2520.0,12.035091607593783,13.331596358058308,0.0062782404755803755,-7.28992840425204e7
2530.0,12.033332590734217,13.329824017266064,0.006276282696988581,-7.28991083018057e7
2540.0,12.031575658088345,13.32805378212032,0.0062743254037563225,-7.289893254285087e7
2550.0,12.029820815678377,13.326285649873043,0.006272368568873863,-7.289875676579712e7
2560.0,12.028068047748869,13.324519604629264,0.0062704121820620524,-7.289858097078362e7
2570.0,12.02631737522757,13.32275567602914,0.006268456218405573,-7.289840515794747e7
2580.0,12.024568764772692,13.320993829748051,0.006266500661712102,-7.289822932742348e7
2590.0,12.0228222501717,13.319234066195534,0.006264545494643691,-7.289805347934459e7
2600.0,12.021077783631819,13.317476366589352,0.006262590702343178,-7.289787761384153e7
2610.0,12.019335365700906,13.315720760213074,0.006260636269970154,-7.289770173104307e7
2620.0,12.017595019449832,13.313967243640914,0.006258682180141712,-7.289752583107588e7
2630.0,12.015856726107215,13.312215759974295,0.006256728421318189,-7.289734991406469e7
2640.0,12.01412049690169,13.310466362740605,0.006254774979321173,-7.289717398013222e7
2650.0,12.012386309512683,13.308719015325162,0.006252821840168551,-7.289699802939925e7
2660.0,12.01065415597999,13.306973735146913,0.00625086899619521,-7.289682206198454e7
2670.0,12.008924039624663,13.30523051524683,0.006248916431069241,-7.289664607800497e7
2680.0,12.007195961299239,13.30348935549997,0.006246964135418423,-7.28964700775755e7
2690.0,12.00547225746308,13.301751555606788,0.006244585613054725,-7.289629406097376e7
2700.0,12.003751047877993,13.300016440125367,0.006242748630546142,-7.289611802839933e7
2710.0,12.002031956682828,13.29828342085247,0.006240967640763988,-7.289594197996514e7
2720.0,12.000314852030986,13.29655240298862,0.006238903116513501,-7.289576591578425e7
2730.0,11.998599773498853,13.29482341025826,0.006237041773252657,-7.28955898359683e7
2740.0,11.996886681924215,13.293096463997509,0.006235093458357208,-7.289541374062705e7
2750.0,11.995175605656398,13.291371518030944,0.006233175519031568,-7.289523763031748e7
2760.0,11.993466545627573,13.289648595073256,0.0062312503321662925,-7.289506150516449e7
2770.0,11.991759485538253,13.287927680864911,0.006229326004948208,-7.289488536526799e7
2780.0,11.990054425115007,13.286208777134531,0.006227402454392185,-7.28947092107263e7
2790.0,11.988351340062238,13.284491866340957,0.006225478549807734,-7.289453304163598e7
2800.0,11.986650237375871,13.28277697131969,0.006223555065830639,-7.28943568580919e7
2810.0,11.984951132485726,13.281064085735856,0.006221631627643578,-7.289418066018727e7
2820.0,11.983254003122642,13.279353192932245,0.006219708367335657,-7.289400444801368e7
2830.0,11.981558998393067,13.27764456726314,0.006217879812179565,-7.289382822166105e7
2840.0,11.9798659720084,13.275937896631815,0.00621584774335668,-7.289365198121774e7
2850.0,11.978174768268337,13.274233099178554,0.006213942947575453,-7.289347572677048e7
2860.0,11.976485530582437,13.272530305797403,0.006212015162487252,-7.289329945840433e7
2870.0,11.974798259182313,13.27082948497013,0.006210094341185428,-7.289312317620285e7
2880.0,11.973112964559705,13.269130621475623,0.006208171368435675,-7.289294688024803e7
2890.0,11.971429625401006,13.267433718073798,0.006206249081177738,-7.289277057062031e7
2900.0,11.969748257109812,13.2657387866459,0.006204327118692626,-7.289259424748875e7
2910.0,11.968068801554539,13.264045810381146,0.006202412445094137,-7.289241791356082e7
2920.0,11.96639131062569,13.262354799234677,0.006200494651732337,-7.289224156888226e7
2930.0,11.964715748275744,13.260665759422587,0.006198576882509883,-7.289206521349736e7
2940.0,11.963042127384922,13.258978654781588,0.006196658596839634,-7.289188884744883e7
2950.0,11.961360153127586,13.25728203266381,0.006195355870434596,-7.289171247100681e7
2960.0,11.95966057671337,13.25556576780348,0.006177597611522985,-7.289153608569941e7
2970.0,11.957946176185207,13.253832793420596,0.006176576767300351,-7.289135969198592e7
2980.0,11.956240353250749,13.252106224459723,0.0063241564321565935,-7.289118328991129e7
2990.0,11.954545962909394,13.250389895073097,0.0062275464410789065,-7.289100687948962e7
3000.0,11.952836369468574,13.248664099287847,0.006259336620546465,-7.289083046074727e7
3010.0,11.951131000404558,13.246939890796938,0.0062457136933186,-7.289065403370836e7
3020.0,11.949426990876864,13.245218147376827,0.00624738742044809,-7.289047759840854e7
3030.0,11.947725228244181,13.243498277800299,0.006244805703527558,-7.289030115487768e7
3040.0,11.946025289818705,13.241780382430237,0.006242860424302427,-7.289012470314519e7
3050.0,11.944327324683119,13.24006445406513,0.006241111037968543,-7.288994824323909e7
3060.0,11.942631285012487,13.238350478320479,0.006239133990005248,-7.288977177518585e7
3070.0,11.940937169621487,13.236638453107423,0.0062372823612917554,-7.288959529901066e7
3080.0,11.939244992007689,13.234928410039329,0.006235377350268445,-7.288941881473736e7
3090.0,11.937554719368965,13.233220327348644,0.006233484177585468,-7.288924232039212e7
3100.0,11.935866373356601,13.231514146640494,0.00623156739073635,-7.288906581565474e7
3110.0,11.934179898924247,13.229809853839635,0.006229648667235936,-7.288888930056697e7
3120.0,11.932495261985808,13.228107441923,0.006227731257393582,-7.288871277516939e7
3130.0,11.930812479748436,13.226406898776606,0.006225813967834732,-7.288853623950134e7
3140.0,11.929131545460717,13.224708262074689,0.006223897291899593,-7.288835969360094e7
3150.0,11.927452450066799,13.223011475753278,0.006221981044235929,-7.28881831375052e7
3160.0,11.92577521818273,13.221316553758902,0.0062200652795308745,-7.288800657124986e7
3170.0,11.924099847813123,13.219623501361129,0.00621814998194352,-7.288782999486953e7
3180.0,11.922426317181525,13.21793231996373,0.006216235156472665,-7.288765340839767e7
3190.0,11.920754555464201,13.216243103309706,0.0061911611532229115,-7.288747681199268e7
3200.0,11.91908930479065,13.214559713817035,0.006209704774074514,-7.288730020744985e7
3210.0,11.917426976447612,13.212883486107305,0.006192209574619515,-7.288712359506771e7
3220.0,11.915764036426564,13.21120734038587,0.006198460512057578,-7.2886946974924e7
3230.0,11.914103505001163,13.209533088342527,0.006194832496219022,-7.288677034708937e7
3240.0,11.912444661239428,13.207860807714601,0.006194442164781755,-7.288659371163699e7
3250.0,11.91078762884543,13.206190330050884,0.006193251988119436,-7.28864170686383e7
3260.0,11.909132392073468,13.204521698745713,0.006192140043578884,-7.288624041816415e7
