t,signed,gross,max_abs_u3,int_rhoe
1980.0,12.237511453946594,20.57314172782297,0.006344355596843116,-7.290860158470011e7
1990.0,12.237616453155363,20.572733681460967,0.006342589632651342,-7.290842690218629e7
2000.0,12.23772125239949,20.572325952740837,0.006340822215188653,-7.290825219097757e7
2010.0,12.237825835976533,20.57191855136239,0.006339051194802701,-7.290807745147021e7
2020.0,12.237930189572536,20.571511468339445,0.0063372769386916125,-7.290790268394771e7
2030.0,12.238034305917042,20.57110470678151,0.006335499462356379,-7.290772788869005e7
2040.0,12.238138204696748,20.57069826822724,0.006333721281585699,-7.29075530668128e7
2050.0,12.23824188257107,20.570292152316696,0.0063319401638431624,-7.290737821868508e7
2060.0,12.238345328713718,20.569886338936314,0.006330155907496877,-7.290720334456718e7
2070.0,12.238448553426114,20.569480845211615,0.006328368410080611,-7.290702844471616e7
2080.0,12.238551607890214,20.5690756625193,0.006326577718097754,-7.290685351938578e7
2090.0,12.238655026537026,20.568670346661605,0.006324396058747314,-7.290667856884825e7
2100.0,12.238758786185073,20.56826492946591,0.0063240263858063235,-7.290650359337777e7
2110.0,12.238862698055577,20.56785953575077,0.006321723819017356,-7.290632859321913e7
2120.0,12.238966321100895,20.56745453139407,0.006320107840744997,-7.29061535686152e7
2130.0,12.239069731507358,20.567049831205505,0.006318245774408316,-7.290597851980568e7
2140.0,12.239172930421367,20.566645434936802,0.006316465412036651,-7.290580344702727e7
2150.0,12.239275929442774,20.56624134673371,0.006314659370032161,-7.29056283505137e7
2160.0,12.239378694771657,20.565837587629147,0.00631285349550973,-7.290545323049568e7
2170.0,12.239481244155987,20.565434131291777,0.006311046220879299,-7.290527808720107e7
2180.0,12.239583600453216,20.56503097344057,0.006309234901718763,-7.290510292085476e7
2190.0,12.239685749688695,20.564628137355452,0.006307421650605215,-7.29049277316787e7
2200.0,12.239787678172686,20.5642256033818,0.006305605489552069,-7.290475251989207e7
2210.0,12.239889408659268,20.563823378074012,0.006303786860390415,-7.290457728571124e7
2220.0,12.239990918035927,20.563421463961603,0.006301965679904997,-7.290440202934971e7
2230.0,12.240092231721155,20.56301985265636,0.006300142017679979,-7.290422675101815e7
2240.0,12.240193344201007,20.5626185492857,0.006298315917692692,-7.290405145092466e7
2250.0,12.240294253133763,20.562217556640398,0.006296487413554731,-7.290387612927444e7
2260.0,12.24039495654348,20.561816854430834,0.006294657980880587,-7.29037007866212e7
2270.0,12.24049541861847,20.561416484454305,0.006292825996886477,-7.290352542321503e7
2280.0,12.240595697186059,20.561016397131475,0.006290991621362869,-7.290335003924632e7
2290.0,12.240695787612065,20.560616621135598,0.006289154880805052,-7.290317463490291e7
2300.0,12.24079565645109,20.56021714184528,0.006287315800626085,-7.290299921037005e7
2310.0,12.240895344168603,20.559817962678174,0.006285474428365301,-7.290282376583058e7
2320.0,12.240994831101805,20.55941907805291,0.006283552962135977,-7.290264830146472e7
2330.0,12.24109411013417,20.55902049062381,0.006281636218908885,-7.290247281745037e7
2340.0,12.2411932051786,20.558622206349185,0.0062797193536663675,-7.290229731396282e7
2350.0,12.241292024707892,20.558224282257978,0.0062776530827440315,-7.290212179117292e7
2360.0,12.241390610164881,20.55782667658334,0.006275801499014522,-7.290194624925129e7
2370.0,12.241488993866898,20.557429359526097,0.006273866276285313,-7.290177068836601e7
2380.0,12.241587202390388,20.557032339155878,0.006271965618550014,-7.290159510868283e7
2390.0,12.241685202359701,20.556635615197013,0.006270053807296034,-7.29014195103652e7
2400.0,12.24178300055311,20.556239185339145,0.006268146711221092,-7.290124389357413e7
2410.0,12.241880593079284,20.555843060812073,0.006266240088168766,-7.290106825846848e7
2420.0,12.24197798751713,20.555447248389857,0.006264334408044392,-7.290089260520475e7
2430.0,12.242075200597714,20.55505169936132,0.006262429896284181,-7.290071693393718e7
2440.0,12.242172231136491,20.554656453877186,0.006260526261878841,-7.29005412448178e7
2450.0,12.242269055546942,20.554261523416322,0.006258623601559809,-7.290036553799646e7
2460.0,12.242365676188031,20.553866867284537,0.0062567218235273885,-7.290018981362075e7
2470.0,12.242462102628705,20.553472518903586,0.006254820916061303,-7.290001407183614e7
2480.0,12.242558327850185,20.55307845523345,0.006252920837828807,-7.289983831278592e7
2490.0,12.24265437432958,20.552684687772324,0.006251021558158097,-7.289966253661124e7
2500.0,12.242750223547134,20.552291227246727,0.006249123048503418,-7.289948674345118e7
2510.0,12.242845884989048,20.551898046986697,0.006247225278140745,-7.289931093344271e7
2520.0,12.242941356221868,20.551505163323903,0.006245328217021373,-7.289913510672069e7
2530.0,12.24303661600188,20.551112563168633,0.006243431838524507,-7.289895926341796e7
2540.0,12.243131691799933,20.55072026749769,0.006241536119961825,-7.289878340366533e7
2550.0,12.243226579319247,20.550328244898814,0.0062396410281111234,-7.289860752759159e7
2560.0,12.2433212866814,20.549936516246255,0.0062377465469562535,-7.28984316353235e7
2570.0,12.243415825549635,20.549545077050407,0.006235852647028218,-7.289825572698586e7
2580.0,12.243510147497922,20.549153941653987,0.00623395930991715,-7.289807980270152e7
2590.0,12.243604301270604,20.548763089342152,0.006232066508705874,-7.289790386259139e7
2600.0,12.243698251218955,20.548372519128026,0.006230174226445455,-7.289772790677443e7
2610.0,12.24379200816783,20.547982244998916,0.006228282440894275,-7.289755193536772e7
2620.0,12.24388560176393,20.547592245880118,0.006226391134358386,-7.289737594848643e7
2630.0,12.243979029808077,20.5472025540239,0.0062245002867793746,-7.289719994624387e7
2640.0,12.244072239051459,20.546813142848215,0.0062226098790723276,-7.289702392875142e7
2650.0,12.244165271594312,20.546424026823363,0.006220719897305563,-7.289684789611878e7
2660.0,12.244258110893396,20.546035175426248,0.006218830320532652,-7.289667184845367e7
2670.0,12.244350755516308,20.545646623513196,0.006216941136702039,-7.289649578586209e7
2680.0,12.244443235171737,20.54525836855805,0.006215052326961946,-7.289631970844823e7
2690.0,12.244535633470989,20.544870328575215,0.006212567698541547,-7.289614361631891e7
2700.0,12.244630439040757,20.544480686031406,0.0062120916431543435,-7.289596750976741e7
2710.0,12.244725594939203,20.544090924011424,0.006208529529720656,-7.289579138895184e7
2720.0,12.24482028068471,20.543701694728977,0.00620748984664044,-7.289561525416674e7
2730.0,12.244914812374395,20.543312734365852,0.006205237870785402,-7.289543910579476e7
2740.0,12.245009177834755,20.542924066481277,0.006203530893574353,-7.289526294393106e7
2750.0,12.24510336794454,20.542535661446365,0.006201623923575206,-7.289508676866896e7
2760.0,12.245197351540499,20.54214757340614,0.006199772953703919,-7.289491058010016e7
2770.0,12.245291170689734,20.541759782036113,0.006197913576707115,-7.289473437831473e7
2780.0,12.245384803728035,20.541372250241462,0.006196052206108988,-7.289455816340126e7
2790.0,12.245478271887547,20.540985031431124,0.00619419383899138,-7.28943819354465e7
2800.0,12.245571669593282,20.54059817247009,0.006192429079939429,-7.289420569453585e7
2810.0,12.245664892613128,20.540211623465233,0.006190460909387863,-7.289402944075313e7
2820.0,12.245757813464987,20.5398254892977,0.006188619842977529,-7.289385317418055e7
2830.0,12.245850569842926,20.539439605943567,0.006186756180764303,-7.289367689489871e7
2840.0,12.245943157234843,20.53905403490612,0.0061848994757593735,-7.289350060298678e7
2850.0,12.246035568889452,20.538668726803795,0.00618304065432631,-7.289332429852244e7
2860.0,12.246127795540042,20.538283733359634,0.006181182574573733,-7.289314798158185e7
2870.0,12.246219850800285,20.53789899449617,0.006179324595950932,-7.289297165223967e7
2880.0,12.246311709707472,20.537514555241845,0.006177466713018426,-7.28927953105691e7
2890.0,12.24640341137305,20.537130384369362,0.006175609014407987,-7.289261895664193e7
2900.0,12.246494926953716,20.536746509437396,0.006173751424240529,-7.289244259052841e7
2910.0,12.246586266802812,20.53636291924562,0.00617189613080514,-7.289226621306723e7
2920.0,12.246677427256087,20.535979629469296,0.006170045502369321,-7.289208982628119e7
2930.0,12.246768411330665,20.535596585221693,0.006168192536047365,-7.289191343020628e7
2940.0,12.246859231395039,20.53521382109835,0.006166339474391283,-7.289173702487719e7
2950.0,12.246949864253244,20.534831347971572,0.006164485870189771,-7.289156061032723e7
2960.0,12.247041698467811,20.534447746429908,0.006172225205711867,-7.28913841872439e7
2970.0,12.247113663894469,20.53408493027628,0.006146562489043573,-7.289120775703873e7
2980.0,12.247160541990233,20.533749551371848,0.006145816213682646,-7.28910313197976e7
2990.0,12.247203081163295,20.53341733526568,0.00618914910565139,-7.289085487555315e7
3000.0,12.247244855205105,20.53308543957059,0.006230612992529575,-7.289067842432885e7
3010.0,12.247293995047015,20.53274827975281,0.006219542938406685,-7.289050196470155e7
3020.0,12.247341955539852,20.532412162308514,0.0062186145041298576,-7.289032549583274e7
3030.0,12.247389850933827,20.532076253151658,0.006217319197875063,-7.289014901776576e7
3040.0,12.24743757809444,20.53174057555742,0.006214927132742891,-7.288997253054257e7
3050.0,12.247485127009194,20.531405216083638,0.006213344292618806,-7.288979603420426e7
3060.0,12.24753252701842,20.53107010953883,0.006211367475595957,-7.288961952879053e7
3070.0,12.24757972558527,20.53073531972055,0.006209542239862881,-7.288944301434001e7
3080.0,12.247626743095227,20.53040077501032,0.006207671980367484,-7.288926649089012e7
3090.0,12.247673588238976,20.53006724947407,0.006205811159265007,-7.2889089958477e7
3100.0,12.247720291743487,20.529736352789286,0.006203951291846792,-7.288891341713575e7
3110.0,12.247766804761216,20.529405744174376,0.006202090219355979,-7.288873686690027e7
3120.0,12.247813169253751,20.5290754064856,0.006200230640602469,-7.288856030780332e7
3130.0,12.247859351705637,20.528745364046816,0.00619837102214478,-7.288838373987655e7
3140.0,12.247905374145635,20.52841560764747,0.006196512007312045,-7.288820716315041e7
3150.0,12.247951223573706,20.528086133683633,0.006194653371765671,-7.288803057765433e7
3160.0,12.24799691967254,20.527756915969725,0.00619279516591868,-7.288785398341656e7
3170.0,12.248042452690616,20.52742800525843,0.0061909373814366675,-7.288767738046426e7
3180.0,12.248087813001218,20.527099376126806,0.0061890800058867265,-7.28875007688235e7
3190.0,12.24813299873565,20.526771029380576,0.006187223041376416,-7.288732414851929e7
3200.0,12.248182864867186,20.526439089526797,0.006164458742995942,-7.288714752056149e7
3210.0,12.248231742123322,20.52610816170073,0.00617439493592589,-7.288697088612224e7
3220.0,12.24828125070106,20.52577727493683,0.006167419530010864,-7.288679424526578e7
3230.0,12.24832956364011,20.525447511802362,0.006168494549574419,-7.288661759805818e7
3240.0,12.248377951151731,20.52511790804578,0.006166932642167225,-7.288644094456282e7
3250.0,12.248426139817404,20.524788681350635,0.006165971724030087,-7.288626428484339e7
3260.0,12.248474167363828,20.5244598155282,0.006164974921783079,-7.288608761896262e7
3270.0,12.24852200629103,20.52413127635218,0.006163918038093214,-7.288591094698267e7
3280.0,12.248569675523687,20.523803099484624,0.0061629096005726735,-7.288573426896496e7
3290.0,12.248617181473609,20.523475272533798,0.0061618784195648976,-7.288555758497037e7
3300.0,12.248664519611939,20.523147793565464,0.0061608572738829255,-7.28853808950591e7
3310.0,12.248711690263985,20.522820662186113,0.006159834174229178,-7.288520419929065e7
3320.0,12.248758700283275,20.52249388425238,0.006158812515746544,-7.288502749772395e7
3330.0,12.248805520395944,20.522167450310732,0.006157791734073387,-7.288485079041737e7
3340.0,12.248852186790264,20.521841370892503,0.0061567717217593755,-7.288467407742852e7
3350.0,12.248898695102481,20.521515641664376,0.006155752638233373,-7.28844973588145e7
3360.0,12.248945044732858,20.521190252204182,0.006154734391776898,-7.288432063463177e7
3370.0,12.248991202478619,20.52086521969621,0.0061537210701129025,-7.288414390653226e7
3380.0,12.249037225415536,20.520540494454323,0.006152722789317516,-7.288396717463054e7
3390.0,12.249083152144634,20.520216075814805,0.006151724781338329,-7.288379043895948e7
3400.0,12.249129176838137,20.51989181319864,0.006145193718833821,-7.288361369961534e7
