time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
388800.0,-9.729179938815635e22,-9.733068108270064e22,3.888169454429589e19,0.0002289444704427554,3.786995196260327e21,0.0222987094554055,1.6983024079639324e23,0.4327600052941769
410400.0,-9.730730371532218e22,-9.734788188841448e22,4.057817309230242e19,0.00023899472590608445,3.881297927526042e21,0.02285982003770656,1.6978689775877335e23,0.4327600052941769
432000.0,-9.732226176093815e22,-9.736455517217911e22,4.2293411240961114e19,0.00024916231047033074,3.975077766864659e21,0.023418294519880242,1.6974241072466394e23,0.4327600052941769
453600.0,-9.73351512046633e22,-9.73791592098387e22,4.400800517539548e19,0.0002593346842016955,4.06379211836891e21,0.0239475123100503,1.696957941081595e23,0.4327600052941769
475200.0,-9.73457224090212e22,-9.73913532744107e22,4.563086538948634e19,0.00026897445243064335,4.1549421671603304e21,0.02449160858015279,1.6964758168344083e23,0.4327600052941769
496800.0,-9.735457646051734e22,-9.740184973256728e22,4.727327204993873e19,0.0002787368160051116,4.2396172628498144e21,0.02499800343159439,1.6959823509310594e23,0.4327600052941769
518400.0,-9.736293713857607e22,-9.741191594961013e22,4.8978811034057834e19,0.00028887834831999417,4.323166881188948e21,0.025498154850699662,1.6954822443045606e23,0.4327600052941769
540000.0,-9.73708763142006e22,-9.742155521683531e22,5.067890263470165e19,0.0002989932740533689,4.4056891101533123e21,0.02599250068615396,1.6949847047614758e23,0.4327600052941769
561600.0,-9.737836092891731e22,-9.743089823321486e22,5.253730429754881e19,0.00031004389721428716,4.4873506364574647e21,0.026481672367784502,1.6945118020251693e23,0.4327600052941769
583200.0,-9.7382464921209e22,-9.74373477635282e22,5.488284231920517e19,0.0003239764400734448,4.564740422496426e21,0.026945914049758386,1.6940380697671514e23,0.4327600052941769
604800.0,-9.738282732315446e22,-9.744005833478764e22,5.723101163318097e19,0.00033792306177548665,4.6430605126889353e21,0.027415157965634217,1.693610709268632e23,0.4327600052941769
626400.0,-9.737638999068601e22,-9.743536094464783e22,5.897095396181672e19,0.00034827469193970945,4.6980740960860153e21,0.027746207218959477,1.6932310996638624e23,0.4327600052941769
648000.0,-9.735964193520522e22,-9.742059876497373e22,6.095682976851008e19,0.0003600642060517337,4.757681108460866e21,0.02810301450175245,1.6929433346604813e23,0.4327600052941769
669600.0,-9.73303314473444e22,-9.739260312895642e22,6.227168161202543e19,0.0003678489324534556,5.016894731769239e21,0.029635611622158265,1.692860196621741e23,0.4327600052941769
691200.0,-9.728091108526513e22,-9.734511358194609e22,6.420249668096308e19,0.00037918208126258373,5.640414621392871e21,0.03331247639716516,1.6931838252267735e23,0.4327600052941769
712800.0,-9.719846713426301e22,-9.726855408981886e22,7.00869555558495e19,0.0004136019144826724,6.821928064228425e21,0.04025802641091405,1.6945510429639403e23,0.4322791746352981
734400.0,-9.70630769562827e22,-9.715451830074889e22,9.144134446618352e19,0.0005383609304661558,8.78235881057539e21,0.05170613893037769,1.698513753347709e23,0.4280045309275723
756000.0,-9.69066124042094e22,-9.703345935389818e22,1.2684694968878708e20,0.000745043624827359,1.0938346974701788e22,0.06424707649372505,1.702543924433686e23,0.4209912401858674
777600.0,-9.677480737745142e22,-9.692930649540471e22,1.5449911795328955e20,0.0009064488168404465,1.220370421130551e22,0.0715993294327615,1.704443925381443e23,0.40518454337521176
799200.0,-9.66745103571967e22,-9.684280440732837e22,1.6829405013167047e20,0.0009869872077362496,1.2458193649042098e22,0.07306305691428361,1.7051289906549967e23,0.40303748763392544
820800.0,-9.660507586112154e22,-9.67784799660671e22,1.734041049455657e20,0.0010173558022473195,1.2313915770262363e22,0.07224531196186969,1.7044587995912477e23,0.4051565835916964
842400.0,-9.65308180796004e22,-9.670636730263054e22,1.7554922303013467e20,0.0010307260990124266,1.2143934888660273e22,0.07130234140826153,1.7031607446278338e23,0.40525595421842153
864000.0,-9.639482820242961e22,-9.657125114896392e22,1.764229465343053e20,0.0010370219199660026,1.1872584388702938e22,0.0697875786545546,1.7012460695149923e23,0.4118341345290934
