time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction,residual_at_spin_up,residual_since_spin_up,relative_since_spin_up
540000.0,1.1278315785539613e9,1.1278315785539916e9,-3.0279159545898438e-5,-2.6847235102887063e-14,0.0009195554804842847,8.153304961218449e-13,1.1278315785539613e9,0.0,-4.76837158203125e-7,-2.9802322387695312e-5,-2.642444399890459e-14
561600.0,1.128567179708311e9,1.1285671797083428e9,-3.170967102050781e-5,-2.8097282634697455e-14,0.0009520052109434066,8.43552096907037e-13,1.128567179708311e9,0.0,-4.76837158203125e-7,-3.123283386230469e-5,-2.767476710635614e-14
583200.0,1.1290667563672538e9,1.129066756367288e9,-3.4332275390625e-5,-3.040765764912635e-14,0.0009809395511311805,8.688056269474543e-13,1.1290667563672538e9,0.0,-4.76837158203125e-7,-3.3855438232421875e-5,-2.998532907066626e-14
604800.0,1.1288927776290145e9,1.128892777629052e9,-3.743171691894531e-5,-3.315790273506951e-14,0.0010094797740524794,8.942211289301228e-13,1.1288927776290145e9,0.0,-4.76837158203125e-7,-3.695487976074219e-5,-3.273550906965461e-14
626400.0,1.1290627272566755e9,1.1290627272567165e9,-4.100799560546875e-5,-3.6320387358023376e-14,0.0010255420699403512,9.0831274931212e-13,1.1290627272566755e9,0.0,-4.76837158203125e-7,-4.0531158447265625e-5,-3.5898057272464965e-14
648000.0,1.1284108960815766e9,1.1284108960816205e9,-4.38690185546875e-5,-3.887681225608802e-14,0.0010443229996793706,9.254811375056706e-13,1.1284108960815766e9,0.0,-4.76837158203125e-7,-4.3392181396484375e-5,-3.8454238209826194e-14
669600.0,1.127838243071315e9,1.127838243071363e9,-4.792213439941406e-5,-4.249025486927372e-14,0.0010723110948007385,9.507667446003909e-13,1.127838243071315e9,0.0,-4.76837158203125e-7,-4.744529724121094e-5,-4.2067466263609306e-14
691200.0,1.1276924168152916e9,1.127692416815341e9,-4.935264587402344e-5,-4.3764279282288606e-14,0.001123398187330772,9.96192020607315e-13,1.1276924168152916e9,0.0,-4.76837158203125e-7,-4.887580871582031e-5,-4.334143600419886e-14
712800.0,1.1268585521312675e9,1.126858552131321e9,-5.340576171875e-5,-4.739349194958124e-14,0.001145335135263607,1.0163965416044401e-12,1.1268585521312675e9,0.0,-4.76837158203125e-7,-5.2928924560546875e-5,-4.697033577145998e-14
734400.0,1.1261634751783943e9,1.1261634751784472e9,-5.2928924560546875e-5,-4.699932623206632e-14,0.0011831422607269913,1.0505954835194518e-12,1.1261634751783943e9,0.0,-4.76837158203125e-7,-5.245208740234375e-5,-4.657590887862428e-14
756000.0,1.1258556034779181e9,1.125855603477971e9,-5.2928924560546875e-5,-4.701217846857303e-14,0.0012027809999566107,1.0683261656655257e-12,1.1258556034779181e9,0.0,-4.76837158203125e-7,-5.245208740234375e-5,-4.658864532921651e-14
777600.0,1.1253381755332448e9,1.1253381755333076e9,-6.270408630371094e-5,-5.5720216079933856e-14,0.0012391329254383865,1.1011204919367635e-12,1.1253381755332448e9,0.0,-4.76837158203125e-7,-6.222724914550781e-5,-5.5296488200999e-14
799200.0,1.1251351122791896e9,1.1251351122792482e9,-5.8650970458984375e-5,-5.212793540873054e-14,0.001276062239355221,1.1341413359416879e-12,1.1251351122791896e9,0.0,-4.76837158203125e-7,-5.817413330078125e-5,-5.170413105581403e-14
820800.0,1.125352736557941e9,1.1253527365579984e9,-5.745887756347656e-5,-5.1058548752654306e-14,0.0013118971184926192,1.1657652537507946e-12,1.125352736557941e9,0.0,-4.76837158203125e-7,-5.698204040527344e-5,-5.063482635636672e-14
842400.0,1.1257189553230264e9,1.1257189553230906e9,-6.413459777832031e-5,-5.697212210477242e-14,0.0013102644913192294,1.1639357098177737e-12,1.1257189553230264e9,0.0,-4.76837158203125e-7,-6.365776062011719e-5,-5.654853755380757e-14
864000.0,1.1249501619894073e9,1.1249501619894717e9,-6.437301635742188e-5,-5.722299398897995e-14,0.0013759988425046106,1.223164268958581e-12,1.1249501619894073e9,0.0,-4.76837158203125e-7,-6.389617919921875e-5,-5.679911995943195e-14
885600.0,1.1250933656567366e9,1.125093365656804e9,-6.747245788574219e-5,-5.997054106381415e-14,0.001393371899013257,1.2384500180568762e-12,1.1250933656567366e9,0.0,-4.76837158203125e-7,-6.699562072753906e-5,-5.954672098562464e-14
907200.0,1.1249299673734834e9,1.124929967373557e9,-7.367134094238281e-5,-6.548971320800763e-14,0.0014302716482619926,1.2714317244134132e-12,1.1249299673734834e9,0.0,-4.76837158203125e-7,-7.319450378417969e-5,-6.506583156912085e-14
928800.0,1.1248349512901168e9,1.1248349512902024e9,-8.559226989746094e-5,-7.609318131454917e-14,0.0014748519545852519,1.311171877166234e-12,1.1248349512901168e9,0.0,-4.76837158203125e-7,-8.511543273925781e-5,-7.566926386989987e-14
950400.0,1.1253724885216892e9,1.1253724885217748e9,-8.559226989746094e-5,-7.605683519942502e-14,0.0014478105071742669,1.2865167061939985e-12,1.1253724885216892e9,0.0,-4.76837158203125e-7,-8.511543273925781e-5,-7.563312024009674e-14
972000.0,1.1245798362824402e9,1.1245798362825305e9,-9.036064147949219e-5,-8.035057944680946e-14,0.0014342040947715503,1.2753243909411048e-12,1.1245798362824402e9,0.0,-4.76837158203125e-7,-8.988380432128906e-5,-7.992656583495295e-14
993600.0,1.1235306743422315e9,1.1235306743423245e9,-9.298324584960938e-5,-8.275986403668614e-14,0.0014985293282087963,1.3337680603033885e-12,1.1235306743422315e9,0.0,-4.76837158203125e-7,-9.250640869140625e-5,-8.233545447752365e-14
1.0152e6,1.1232666642576513e9,1.1232666642577467e9,-9.5367431640625e-5,-8.490186228721724e-14,0.0015230829713442269,1.3559406860443131e-12,1.1232666642576513e9,0.0,-4.76837158203125e-7,-9.489059448242188e-5,-8.447735297578116e-14
1.0368e6,1.1220398850611782e9,1.122039885061273e9,-9.489059448242188e-5,-8.456971605536825e-14,0.0015462757674913935,1.378093406552196e-12,1.1220398850611782e9,0.0,-4.76837158203125e-7,-9.441375732421875e-5,-8.414474260785384e-14
1.0584e6,1.121206525768942e9,1.1212065257690384e9,-9.632110595703125e-5,-8.59084421498284e-14,0.0015895691361836036,1.4177308993929112e-12,1.121206525768942e9,0.0,-4.76837158203125e-7,-9.584426879882812e-5,-8.548315283225499e-14
1.08e6,1.1209695795787222e9,1.120969579578822e9,-9.965896606445312e-5,-8.890425563725512e-14,0.0016349687201899145,1.4585308557653824e-12,1.1209695795787222e9,0.0,-4.76837158203125e-7,-9.918212890625e-5,-8.847887642367974e-14
1.1016e6,1.1203394689782212e9,1.1203394689783237e9,-0.00010251998901367188,-9.150796865808252e-14,0.0016748014567973992,1.4949053417932886e-12,1.1203394689782212e9,0.0,-4.76837158203125e-7,-0.00010204315185546875,-9.108235019920772e-14
1.1232e6,1.1202720448490613e9,1.120272044849165e9,-0.00010371208190917969,-9.257758629793643e-14,0.001722702867111369,1.5377540437898508e-12,1.1202720448490613e9,0.0,-4.76837158203125e-7,-0.00010323524475097656,-9.21519422230034e-14
1.1448e6,1.1201093899383903e9,1.1201093899384956e9,-0.00010538101196289062,-9.408100040004747e-14,0.0017666532153370544,1.5772148963363536e-12,1.1201093899383903e9,0.0,-4.76837158203125e-7,-0.0001049041748046875,-9.365529451588436e-14
1.1664e6,1.1202522357772455e9,1.120252235777357e9,-0.00011157989501953125,-9.96024747427669e-14,0.0017781986633169894,1.5873198968295315e-12,1.1202522357772455e9,0.0,-4.76837158203125e-7,-0.00011110305786132812,-9.917682314130209e-14
1.188e6,1.120416977690798e9,1.120416977690913e9,-0.00011491775512695312,-1.02566952674888e-13,0.0017824969513282913,1.5909228321424167e-12,1.120416977690798e9,0.0,-4.76837158203125e-7,-0.00011444091796875,-1.021413636596395e-13
1.2096e6,1.1200436695243678e9,1.1200436695244899e9,-0.0001220703125,-1.0898710096887363e-13,0.0018197884983675312,1.6247478092888231e-12,1.1200436695243678e9,0.0,-4.76837158203125e-7,-0.00012159347534179688,-1.0856137010571396e-13
1.2312e6,1.119434164778987e9,1.119434164779105e9,-0.00011801719665527344,-1.0542575916340191e-13,0.001874357818697581,1.674379680083858e-12,1.119434164778987e9,0.0,-4.76837158203125e-7,-0.00011754035949707031,-1.0499979650011543e-13
1.2528e6,1.120102112696315e9,1.120102112696437e9,-0.00012183189392089844,-1.0876856006246085e-13,0.0018688044677978276,1.6684233041032595e-12,1.120102112696315e9,0.0,-4.76837158203125e-7,-0.00012135505676269531,-1.0834285141250993e-13
1.2744e6,1.119246061322695e9,1.1192460613228211e9,-0.00012612342834472656,-1.1268605957449363e-13,0.0019318540737340568,1.7260316033196878e-12,1.119246061322695e9,0.0,-4.76837158203125e-7,-0.00012564659118652344,-1.1226002532279422e-13
1.296e6,1.1190537228579693e9,1.1190537228580966e9,-0.00012731552124023438,-1.137706962942594e-13,0.0019647142727392316,1.7556925396946237e-12,1.1190537228579693e9,0.0,-4.76837158203125e-7,-0.00012683868408203125,-1.1334458881750189e-13
1.3176e6,1.1187095506818025e9,1.1187095506819384e9,-0.00013589859008789062,-1.214779922143926e-13,0.0019852588815286194,1.7745972404711255e-12,1.1187095506818025e9,0.0,-4.76837158203125e-7,-0.0001354217529296875,-1.2105175364521926e-13
1.3392e6,1.1181509389125853e9,1.118150938912726e9,-0.00014066696166992188,-1.258031959502016e-13,0.002006669061371013,1.794631647246589e-12,1.1181509389125853e9,0.0,-4.76837158203125e-7,-0.00014019012451171875,-1.2537674443850601e-13
1.3608e6,1.1170847185893464e9,1.1170847185894904e9,-0.00014400482177734375,-1.289112807479749e-13,0.0020584403963687893,1.8426896027798017e-12,1.1170847185893464e9,0.0,-4.76837158203125e-7,-0.00014352798461914062,-1.284844222024518e-13
1.3824e6,1.1169098687749226e9,1.1169098687750719e9,-0.00014925003051757812,-1.3362764059134183e-13,0.002084786145149913,1.866566142384077e-12,1.1169098687749226e9,0.0,-4.76837158203125e-7,-0.000148773193359375,-1.3320071522204042e-13
1.404e6,1.1167064912638373e9,1.116706491263995e9,-0.0001575946807861328,-1.4112453184343396e-13,0.0021209010149450085,1.8992466073557695e-12,1.1167064912638373e9,0.0,-4.76837158203125e-7,-0.0001571178436279297,-1.4069752872136608e-13
1.4256e6,1.1162635938276534e9,1.1162635938278203e9,-0.00016689300537109375,-1.495103901031295e-13,0.0021683193297398276,1.9424796631633292e-12,1.1162635938276534e9,0.0,-4.76837158203125e-7,-0.00016641616821289062,-1.490832175599777e-13
1.4472e6,1.116159575180939e9,1.1161595751811113e9,-0.0001723766326904297,-1.5443726553390538e-13,0.002185545870545112,1.9580944509577103e-12,1.116159575180939e9,0.0,-4.76837158203125e-7,-0.00017189979553222656,-1.540100531811145e-13
1.4688e6,1.1154261516148913e9,1.11542615161507e9,-0.00017881393432617188,-1.6030997127625948e-13,0.0022418486477839505,2.0098584245476473e-12,1.1154261516148913e9,0.0,-4.76837158203125e-7,-0.00017833709716796875,-1.598824780195228e-13
1.4904e6,1.1157853766463351e9,1.1157853766465178e9,-0.00018262863159179688,-1.6367720478710286e-13,0.0022693789428206916,2.0338848225826904e-12,1.1157853766463351e9,0.0,-4.76837158203125e-7,-0.00018215179443359375,-1.6324984916102686e-13
1.512e6,1.116399550381707e9,1.116399550381895e9,-0.0001881122589111328,-1.684990457464942e-13,0.002300919610925841,2.0610180379767583e-12,1.116399550381707e9,0.0,-4.76837158203125e-7,-0.0001876354217529297,-1.6807192522495684e-13
1.5336e6,1.1167026188759906e9,1.116702618876186e9,-0.0001952648162841797,-1.748583848408291e-13,0.0023045101731488777,2.0636740115004537e-12,1.1167026188759906e9,0.0,-4.76837158203125e-7,-0.00019478797912597656,-1.744313802380432e-13
1.5552e6,1.1170472239793181e9,1.1170472239795172e9,-0.0001990795135498047,-1.7821942463686798e-13,0.0023219753399987145,2.0786724949076147e-12,1.1170472239793181e9,0.0,-4.76837158203125e-7,-0.00019860267639160156,-1.7779255176348626e-13
1.5768e6,1.1170562785632498e9,1.1170562785634558e9,-0.00020599365234375,-1.8440758652616647e-13,0.0023321505997820134,2.0877646404544717e-12,1.1170562785632498e9,0.0,-4.76837158203125e-7,-0.00020551681518554688,-1.8398071711291145e-13
1.5984e6,1.1162030309748554e9,1.1162030309750707e9,-0.00021529197692871094,-1.9287886787109145e-13,0.002344464897907587,2.100392879116273e-12,1.1162030309748554e9,0.0,-4.76837158203125e-7,-0.0002148151397705078,-1.9245167215044674e-13
1.62e6,1.1160235706052425e9,1.1160235706054652e9,-0.00022268295288085938,-1.9953248188126871e-13,0.0023361919217841,2.0933177249268447e-12,1.1160235706052425e9,0.0,-4.76837158203125e-7,-0.00022220611572265625,-1.9910521746610541e-13
1.6416e6,1.1149022952951832e9,1.1149022952954094e9,-0.0002262592315673828,-2.029408608468943e-13,0.0023636731546462764,2.1200720140417926e-12,1.1149022952951832e9,0.0,-4.76837158203125e-7,-0.0002257823944091797,-2.0251316672498302e-13
1.6632e6,1.114421365120523e9,1.1144213651207557e9,-0.000232696533203125,-2.0880480264119777e-13,0.0023862562849113244,2.1412513790537876e-12,1.114421365120523e9,0.0,-4.76837158203125e-7,-0.00023221969604492188,-2.083769239472609e-13
1.6848e6,1.113488881303632e9,1.1134888813038745e9,-0.00024247169494628906,-2.1775852369752636e-13,0.002420784447545325,2.174053543050344e-12,1.113488881303632e9,0.0,-4.76837158203125e-7,-0.00024199485778808594,-2.1733028667943878e-13
1.7064e6,1.1135109336698453e9,1.1135109336700928e9,-0.0002474784851074219,-2.2225061077020278e-13,0.0023835156849712938,2.1405408899900424e-12,1.1135109336698453e9,0.0,-4.76837158203125e-7,-0.00024700164794921875,-2.2182238223307328e-13
1.728e6,1.1123276056684136e9,1.1123276056686676e9,-0.00025391578674316406,-2.2827428308819363e-13,0.002426246348928254,2.1812336011118665e-12,1.1123276056684136e9,0.0,-4.76837158203125e-7,-0.00025343894958496094,-2.2784559898849747e-13
1.7496e6,1.1116128890333035e9,1.1116128890335655e9,-0.0002620220184326172,-2.3571336840154894e-13,0.0024699169850769037,2.2219218663655723e-12,1.1116128890333035e9,0.0,-4.76837158203125e-7,-0.00026154518127441406,-2.3528440867743325e-13
1.7712e6,1.1113760013858306e9,1.111376001386096e9,-0.00026535987854003906,-2.3876696834298066e-13,0.002506205811342888,2.2550476240424246e-12,1.1113760013858306e9,0.0,-4.76837158203125e-7,-0.00026488304138183594,-2.3833791718692857e-13
1.7928e6,1.1115469849366028e9,1.1115469849368682e9,-0.00026535987854003906,-2.3873024004934335e-13,0.0025360306871929387,2.2815326041639e-12,1.1115469849366028e9,0.0,-4.76837158203125e-7,-0.00026488304138183594,-2.38301254892022e-13
1.8144e6,1.1123469939220788e9,1.112346993922345e9,-0.00026607513427734375,-2.392015582648148e-13,0.002555823234679009,2.297685208522303e-12,1.1123469939220788e9,0.0,-4.76837158203125e-7,-0.0002655982971191406,-2.387728816371001e-13
1.836e6,1.1125654502495546e9,1.1125654502498233e9,-0.00026869773864746094,-2.415118486621983e-13,0.002583466653368582,2.322080604596427e-12,1.1125654502495546e9,0.0,-4.76837158203125e-7,-0.0002682209014892578,-2.4108325620671966e-13
1.8576e6,1.1123511287046356e9,1.1123511287049005e9,-0.00026488304138183594,-2.381289815296899e-13,0.002616368855054033,2.352106980914263e-12,1.1123511287046356e9,0.0,-4.76837158203125e-7,-0.0002644062042236328,-2.377003064954331e-13
1.8792e6,1.1125158381913545e9,1.1125158381916265e9,-0.0002720355987548828,-2.4452289973429777e-13,0.002648069016677195,2.3802528699117028e-12,1.1125158381913545e9,0.0,-4.76837158203125e-7,-0.0002715587615966797,-2.440942881659642e-13
1.9008e6,1.1128685643741517e9,1.1128685643744297e9,-0.0002779960632324219,-2.4980134414054514e-13,0.002670434719070126,2.3995957874611265e-12,1.1128685643741517e9,0.0,-4.76837158203125e-7,-0.00027751922607421875,-2.4937286842160765e-13
1.9224e6,1.1120654114087596e9,1.112065411409037e9,-0.00027751922607421875,-2.495529698407386e-13,0.0027054422265467607,2.4328085369722256e-12,1.1120654114087596e9,0.0,-4.76837158203125e-7,-0.0002770423889160156,-2.4912418466919094e-13
1.944e6,1.1125119326571524e9,1.11251193265743e9,-0.00027751922607421875,-2.494528084848354e-13,0.002710360856744142,2.436253290578777e-12,1.1125119326571524e9,0.0,-4.76837158203125e-7,-0.0002770423889160156,-2.4902419541183744e-13
1.9656e6,1.112649402169594e9,1.112649402169876e9,-0.00028204917907714844,-2.5349330932742233e-13,0.002733369342601573,2.4566312957807554e-12,1.112649402169594e9,0.0,-4.76837158203125e-7,-0.0002815723419189453,-2.530647492102162e-13
1.9872e6,1.1126250686922956e9,1.1126250686925776e9,-0.00028204917907714844,-2.5349885330972277e-13,0.0027804932960018456,2.4990388714410776e-12,1.1126250686922956e9,0.0,-4.76837158203125e-7,-0.0002815723419189453,-2.530702838197655e-13
2.0088e6,1.1120736421994185e9,1.1120736421997073e9,-0.0002887248992919922,-2.596274997768697e-13,0.0028241611629335603,2.5395450946468235e-12,1.1120736421994185e9,0.0,-4.76837158203125e-7,-0.00028824806213378906,-2.591987177788897e-13
2.0304e6,1.1123594777382112e9,1.1123594777384963e9,-0.00028514862060546875,-2.563457464175778e-13,0.0028417446400826668,2.55469989419325e-12,1.1123594777382112e9,0.0,-4.76837158203125e-7,-0.0002846717834472656,-2.55917074600826e-13
2.052e6,1.112344816411953e9,1.1123448164122396e9,-0.0002865791320800781,-2.5763515759841914e-13,0.0028782006867778724,2.5875076184217513e-12,1.112344816411953e9,0.0,-4.76837158203125e-7,-0.000286102294921875,-2.572064801315333e-13
2.0736e6,1.112746526099103e9,1.112746526099397e9,-0.00029397010803222656,-2.6418425143305736e-13,0.0028858221729700165,2.593422765458268e-12,1.112746526099103e9,0.0,-4.76837158203125e-7,-0.00029349327087402344,-2.6375572872189264e-13
2.0952e6,1.1120342897772505e9,1.1120342897775397e9,-0.0002892017364501953,-2.600654845887214e-13,0.0029121183414406414,2.618730706607943e-12,1.1120342897772505e9,0.0,-4.76837158203125e-7,-0.0002887248992919922,-2.5963668741709943e-13
2.1168e6,1.1124086287457714e9,1.1124086287460644e9,-0.0002930164337158203,-2.634071924147093e-13,0.002880801550240557,2.589697235168545e-12,1.1124086287457714e9,0.0,-4.76837158203125e-7,-0.0002925395965576172,-2.6297853953852585e-13
2.1384e6,1.1117771478686388e9,1.1117771478689332e9,-0.0002944469451904297,-2.648434947191592e-13,0.0029324288838243812,2.6376049277915726e-12,1.1117771478686388e9,0.0,-4.76837158203125e-7,-0.00029397010803222656,-2.644145983714358e-13
2.16e6,1.1118327362006752e9,1.1118327362009742e9,-0.0002989768981933594,-2.6890456492135244e-13,0.0029556023671667305,2.6583156539054022e-12,1.1118327362006752e9,0.0,-4.76837158203125e-7,-0.00029850006103515625,-2.684756900171716e-13
2.1816e6,1.1122565726411633e9,1.1122565726414654e9,-0.0003020763397216797,-2.7158872076104664e-13,0.0029535473338419493,2.6554550510126085e-12,1.1122565726411633e9,0.0,-4.76837158203125e-7,-0.00030159950256347656,-2.7116000928391793e-13
2.2032e6,1.1117450558249042e9,1.1117450558252158e9,-0.0003116130828857422,-2.8029185401191485e-13,0.002967773955973883,2.6694734916287286e-12,1.1117450558249042e9,0.0,-4.76837158203125e-7,-0.00031113624572753906,-2.7986294528351103e-13
2.2248e6,1.1110971278582618e9,1.1110971278585827e9,-0.0003209114074707031,-2.888239015515127e-13,0.0029619967059857947,2.6658305846720223e-12,1.1110971278582618e9,0.0,-4.76837158203125e-7,-0.0003204345703125,-2.883947427081969e-13
2.2464e6,1.1102602947674482e9,1.1102602947677774e9,-0.0003292560577392578,-2.965575363642296e-13,0.0029964349830996235,2.6988580941077855e-12,1.1102602947674482e9,0.0,-4.76837158203125e-7,-0.0003287792205810547,-2.9612805405233354e-13
2.268e6,1.1092464133860238e9,1.1092464133863616e9,-0.00033783912658691406,-3.045663456829625e-13,0.003054306768443973,2.753497087378959e-12,1.1092464133860238e9,0.0,-4.76837158203125e-7,-0.00033736228942871094,-3.0413647081255606e-13
2.2896e6,1.1089648990441768e9,1.108964899044523e9,-0.00034618377685546875,-3.1216838076105613e-13,0.0030619174253655596,2.7610589190015335e-12,1.1089648990441768e9,0.0,-4.76837158203125e-7,-0.0003457069396972656,-3.117383967655175e-13
2.3112e6,1.1085751257813442e9,1.1085751257816916e9,-0.00034737586975097656,-3.1335347661363016e-13,0.003097234920097646,2.793888161539488e-12,1.1085751257813442e9,0.0,-4.76837158203125e-7,-0.00034689903259277344,-3.12923341436398e-13
2.3328e6,1.1090145331698194e9,1.1090145331701696e9,-0.0003502368927001953,-3.1580911000249696e-13,0.0030926257731456104,2.7886251087315986e-12,1.1090145331698194e9,0.0,-4.76837158203125e-7,-0.0003497600555419922,-3.153791452509619e-13
2.3544e6,1.108228146963632e9,1.1082281469639888e9,-0.0003566741943359375,-3.218418475592483e-13,0.0031457833438223956,2.838570155830583e-12,1.108228146963632e9,0.0,-4.76837158203125e-7,-0.0003561973571777344,-3.2141157770957014e-13
2.376e6,1.1082477600603988e9,1.1082477600607598e9,-0.0003609657287597656,-3.257085119126189e-13,0.003175507542611312,2.8653408173261264e-12,1.1082477600603988e9,0.0,-4.76837158203125e-7,-0.0003604888916015625,-3.252782496775956e-13
2.3976e6,1.1083484187104833e9,1.108348418710847e9,-0.0003635883331298828,-3.28045158897689e-13,0.003230048608900414,2.9142899059290756e-12,1.1083484187104833e9,0.0,-4.76837158203125e-7,-0.0003631114959716797,-3.276149357384789e-13
