time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction,residual_at_spin_up,residual_since_spin_up,relative_since_spin_up
0.0,4.3198102077996034e23,4.319810207799604e23,-6.7108864e7,-1.553514177054169e-16,1.1196239577365797e7,2.5918359925050652e-17,4.3198102077996034e23,0.0,NaN,NaN,NaN
3600.0,4.319921335448502e23,4.319921335448504e23,-2.01326592e8,-4.660422641216867e-16,1.5662848159149597e9,3.625725318334634e-15,4.319921335448502e23,0.0,-2.01326592e8,0.0,0.0
7200.0,4.3193667696476406e23,4.319366769647644e23,-3.3554432e8,-7.768368325604648e-16,2.4805592585487733e9,5.742877117960346e-15,4.3193667696476406e23,0.0,-2.01326592e8,-1.34217728e8,-3.1073473302418595e-16
