time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,source_negative,source_negative_relative,source_minimum,repair_moved,repair_moved_relative,increment_left,increment_left_relative,increment_left_gross,increment_left_gross_relative,increment_moved_gross,increment_moved_gross_relative
0.0,6.5171530658000875e6,1.5086665275324103e-17,4.679086511565712e6,1.0831694649726556e-17,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600.0,6.99157131443515e8,1.6184487567084997e-15,8.671276844714444e8,2.0072765616261334e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.3561737290018207e18,3.1393482049622096e-6,1.8194446236762516e7,4.211754063080303e-17,4.4066019474145526e8,1.020065321850832e-15,2.975911873352094e20,0.0006888810333031515
7200.0,1.0675126452935207e9,2.471456355118935e-15,1.4130466132552526e9,3.271420762841411e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,3.8261273098152084e18,8.858074606448229e-6,3.202849384972136e7,7.415090118020735e-17,6.308195056045622e8,1.4604444105959131e-15,6.791295588212052e20,0.0015722896318818656
